1.0904	1.3284000000000005	0.0136	0	0	0
1.0904	1.3569600000000004	0.0136	0	0	0
1.0904	1.3855200000000005	0.0136	0	0	0
1.0904	1.4140800000000007	0.0136	0	0	0
1.0904	1.4426400000000006	0.0136	0	0	0
1.0904	1.4712000000000005	0.0136	0	0	0
1.0904	1.4997600000000006	0.0136	0	0	0
1.1176	0.9	0.0136	0	0	0
1.1176	0.92856	0.0136	0	0	0
1.1176	0.9571200000000001	0.0136	0	0	0
1.1176	0.9856800000000001	0.0136	0	0	0
1.1176	1.01424	0.0136	0	0	0
1.1176	1.0428000000000002	0.0136	0	0	0
1.1176	1.0713600000000003	0.0136	0	0	0
1.1176	1.0999200000000002	0.0136	0	0	0
1.1176	1.1284800000000001	0.0136	0	0	0
1.1176	1.1570400000000003	0.0136	0	0	0
1.1176	1.1856000000000004	0.0136	0	0	0
1.1176	1.2141600000000004	0.0136	0	0	0
1.1176	1.2427200000000003	0.0136	0	0	0
1.1176	1.2712800000000004	0.0136	0	0	0
1.1176	1.2998400000000006	0.0136	0	0	0
1.1176	1.3284000000000005	0.0136	0	0	0
1.1176	1.3569600000000004	0.0136	0	0	0
1.1176	1.3855200000000005	0.0136	0	0	0
1.1176	1.4140800000000007	0.0136	0	0	0
1.1176	1.4426400000000006	0.0136	0	0	0
1.1176	1.4712000000000005	0.0136	0	0	0
1.1176	1.4997600000000006	0.0136	0	0	0
1.1448	0.9	0.0136	0	0	0
1.1448	0.92856	0.0136	0	0	0
1.1448	0.9571200000000001	0.0136	0	0	0
1.1448	0.9856800000000001	0.0136	0	0	0
1.1448	1.01424	0.0136	0	0	0
1.1448	1.0428000000000002	0.0136	0	0	0
1.1448	1.0713600000000003	0.0136	0	0	0
1.1448	1.0999200000000002	0.0136	0	0	0
1.1448	1.1284800000000001	0.0136	0	0	0
1.1448	1.1570400000000003	0.0136	0	0	0
1.1448	1.1856000000000004	0.0136	0	0	0
1.1448	1.2141600000000004	0.0136	0	0	0
1.1448	1.2427200000000003	0.0136	0	0	0
1.1448	1.2712800000000004	0.0136	0	0	0
1.1448	1.2998400000000006	0.0136	0	0	0
1.1448	1.3284000000000005	0.0136	0	0	0
1.1448	1.3569600000000004	0.0136	0	0	0
1.1448	1.3855200000000005	0.0136	0	0	0
1.1448	1.4140800000000007	0.0136	0	0	0
1.1448	1.4426400000000006	0.0136	0	0	0
1.1448	1.4712000000000005	0.0136	0	0	0
1.1448	1.4997600000000006	0.0136	0	0	0
1.1720000000000002	0.9	0.0136	0	0	0
1.1720000000000002	0.92856	0.0136	0	0	0
1.1720000000000002	0.9571200000000001	0.0136	0	0	0
1.1720000000000002	0.9856800000000001	0.0136	0	0	0
1.1720000000000002	1.01424	0.0136	0	0	0
1.1720000000000002	1.0428000000000002	0.0136	0	0	0
1.1720000000000002	1.0713600000000003	0.0136	0	0	0
1.1720000000000002	1.0999200000000002	0.0136	0	0	0
1.1720000000000002	1.1284800000000001	0.0136	0	0	0
1.1720000000000002	1.1570400000000003	0.0136	0	0	0
1.1720000000000002	1.1856000000000004	0.0136	0	0	0
1.1720000000000002	1.2141600000000004	0.0136	0	0	0
1.1720000000000002	1.2427200000000003	0.0136	0	0	0
1.1720000000000002	1.2712800000000004	0.0136	0	0	0
1.1720000000000002	1.2998400000000006	0.0136	0	0	0
1.1720000000000002	1.3284000000000005	0.0136	0	0	0
1.1720000000000002	1.3569600000000004	0.0136	0	0	0
1.1720000000000002	1.3855200000000005	0.0136	0	0	0
1.1720000000000002	1.4140800000000007	0.0136	0	0	0
1.1720000000000002	1.4426400000000006	0.0136	0	0	0
1.1720000000000002	1.4712000000000005	0.0136	0	0	0
1.1720000000000002	1.4997600000000006	0.0136	0	0	0
1.1992	0.9	0.0136	0	0	0
1.1992	0.92856	0.0136	0	0	0
1.1992	0.9571200000000001	0.0136	0	0	0
1.1992	0.9856800000000001	0.0136	0	0	0
1.1992	1.01424	0.0136	0	0	0
1.1992	1.0428000000000002	0.0136	0	0	0
1.1992	1.0713600000000003	0.0136	0	0	0
1.1992	1.0999200000000002	0.0136	0	0	0
1.1992	1.1284800000000001	0.0136	0	0	0
1.1992	1.1570400000000003	0.0136	0	0	0
1.1992	1.1856000000000004	0.0136	0	0	0
1.1992	1.2141600000000004	0.0136	0	0	0
1.1992	1.2427200000000003	0.0136	0	0	0
1.1992	1.2712800000000004	0.0136	0	0	0
1.1992	1.2998400000000006	0.0136	0	0	0
1.1992	1.3284000000000005	0.0136	0	0	0
1.1992	1.3569600000000004	0.0136	0	0	0
1.1992	1.3855200000000005	0.0136	0	0	0
1.1992	1.4140800000000007	0.0136	0	0	0
1.1992	1.4426400000000006	0.0136	0	0	0
1.1992	1.4712000000000005	0.0136	0	0	0
1.1992	1.4997600000000006	0.0136	0	0	0
1.2264	0.9	0.0136	0	0	0
1.2264	0.92856	0.0136	0	0	0
1.2264	0.9571200000000001	0.0136	0	0	0
1.2264	0.9856800000000001	0.0136	0	0	0
1.2264	1.01424	0.0136	0	0	0
1.2264	1.0428000000000002	0.0136	0	0	0
1.2264	1.0713600000000003	0.0136	0	0	0
1.2264	1.0999200000000002	0.0136	0	0	0
1.2264	1.1284800000000001	0.0136	0	0	0
1.2264	1.1570400000000003	0.0136	0	0	0
1.2264	1.1856000000000004	0.0136	0	0	0
1.2264	1.2141600000000004	0.0136	0	0	0
1.2264	1.2427200000000003	0.0136	0	0	0
1.2264	1.2712800000000004	0.0136	0	0	0
1.2264	1.2998400000000006	0.0136	0	0	0
1.2264	1.3284000000000005	0.0136	0	0	0
1.2264	1.3569600000000004	0.0136	0	0	0
1.2264	1.3855200000000005	0.0136	0	0	0
1.2264	1.4140800000000007	0.0136	0	0	0
1.2264	1.4426400000000006	0.0136	0	0	0
1.2264	1.4712000000000005	0.0136	0	0	0
1.2264	1.4997600000000006	0.0136	0	0	0
1.2536	0.9	0.0136	0	0	0
1.2536	0.92856	0.0136	0	0	0
1.2536	0.9571200000000001	0.0136	0	0	0
1.2536	0.9856800000000001	0.0136	0	0	0
1.2536	1.01424	0.0136	0	0	0
1.2536	1.0428000000000002	0.0136	0	0	0
1.2536	1.0713600000000003	0.0136	0	0	0
1.2536	1.0999200000000002	0.0136	0	0	0
1.2536	1.1284800000000001	0.0136	0	0	0
1.2536	1.1570400000000003	0.0136	0	0	0
1.2536	1.1856000000000004	0.0136	0	0	0
1.2536	1.2141600000000004	0.0136	0	0	0
1.2536	1.2427200000000003	0.0136	0	0	0
1.2536	1.2712800000000004	0.0136	0	0	0
1.2536	1.2998400000000006	0.0136	0	0	0
1.2536	1.3284000000000005	0.0136	0	0	0
1.2536	1.3569600000000004	0.0136	0	0	0
1.2536	1.3855200000000005	0.0136	0	0	0
1.2536	1.4140800000000007	0.0136	0	0	0
1.2536	1.4426400000000006	0.0136	0	0	0
1.2536	1.4712000000000005	0.0136	0	0	0
1.2536	1.4997600000000006	0.0136	0	0	0
1.2808000000000002	0.9	0.0136	0	0	0
1.2808000000000002	0.92856	0.0136	0	0	0
1.2808000000000002	0.9571200000000001	0.0136	0	0	0
1.2808000000000002	0.9856800000000001	0.0136	0	0	0
1.2808000000000002	1.01424	0.0136	0	0	0
1.2808000000000002	1.0428000000000002	0.0136	0	0	0
1.2808000000000002	1.0713600000000003	0.0136	0	0	0
1.2808000000000002	1.0999200000000002	0.0136	0	0	0
1.2808000000000002	1.1284800000000001	0.0136	0	0	0
1.2808000000000002	1.1570400000000003	0.0136	0	0	0
1.2808000000000002	1.1856000000000004	0.0136	0	0	0
1.2808000000000002	1.2141600000000004	0.0136	0	0	0
1.2808000000000002	1.2427200000000003	0.0136	0	0	0
1.2808000000000002	1.2712800000000004	0.0136	0	0	0
1.2808000000000002	1.2998400000000006	0.0136	0	0	0
1.2808000000000002	1.3284000000000005	0.0136	0	0	0
1.2808000000000002	1.3569600000000004	0.0136	0	0	0
1.2808000000000002	1.3855200000000005	0.0136	0	0	0
1.2808000000000002	1.4140800000000007	0.0136	0	0	0
1.2808000000000002	1.4426400000000006	0.0136	0	0	0
1.2808000000000002	1.4712000000000005	0.0136	0	0	0
1.2808000000000002	1.4997600000000006	0.0136	0	0	0
1.308	0.9	0.0136	0	0	0
1.308	0.92856	0.0136	0	0	0
1.308	0.9571200000000001	0.0136	0	0	0
1.308	0.9856800000000001	0.0136	0	0	0
1.308	1.01424	0.0136	0	0	0
1.308	1.0428000000000002	0.0136	0	0	0
1.308	1.0713600000000003	0.0136	0	0	0
1.308	1.0999200000000002	0.0136	0	0	0
1.308	1.1284800000000001	0.0136	0	0	0
1.308	1.1570400000000003	0.0136	0	0	0
1.308	1.1856000000000004	0.0136	0	0	0
1.308	1.2141600000000004	0.0136	0	0	0
1.308	1.2427200000000003	0.0136	0	0	0
1.308	1.2712800000000004	0.0136	0	0	0
1.308	1.2998400000000006	0.0136	0	0	0
1.308	1.3284000000000005	0.0136	0	0	0
1.308	1.3569600000000004	0.0136	0	0	0
1.308	1.3855200000000005	0.0136	0	0	0
1.308	1.4140800000000007	0.0136	0	0	0
1.308	1.4426400000000006	0.0136	0	0	0
1.308	1.4712000000000005	0.0136	0	0	0
1.308	1.4997600000000006	0.0136	0	0	0
1.3352	0.9	0.0136	0	0	0
1.3352	0.92856	0.0136	0	0	0
1.3352	0.9571200000000001	0.0136	0	0	0
1.3352	0.9856800000000001	0.0136	0	0	0
1.3352	1.01424	0.0136	0	0	0
1.3352	1.0428000000000002	0.0136	0	0	0
1.3352	1.0713600000000003	0.0136	0	0	0
1.3352	1.0999200000000002	0.0136	0	0	0
1.3352	1.1284800000000001	0.0136	0	0	0
1.3352	1.1570400000000003	0.0136	0	0	0
1.3352	1.1856000000000004	0.0136	0	0	0
1.3352	1.2141600000000004	0.0136	0	0	0
1.3352	1.2427200000000003	0.0136	0	0	0
1.3352	1.2712800000000004	0.0136	0	0	0
1.3352	1.2998400000000006	0.0136	0	0	0
1.3352	1.3284000000000005	0.0136	0	0	0
1.3352	1.3569600000000004	0.0136	0	0	0
1.3352	1.3855200000000005	0.0136	0	0	0
1.3352	1.4140800000000007	0.0136	0	0	0
1.3352	1.4426400000000006	0.0136	0	0	0
1.3352	1.4712000000000005	0.0136	0	0	0
1.3352	1.4997600000000006	0.0136	0	0	0
1.3624	0.9	0.0136	0	0	0
1.3624	0.92856	0.0136	0	0	0
1.3624	0.9571200000000001	0.0136	0	0	0
1.3624	0.9856800000000001	0.0136	0	0	0
1.3624	1.01424	0.0136	0	0	0
1.3624	1.0428000000000002	0.0136	0	0	0
1.3624	1.0713600000000003	0.0136	0	0	0
1.3624	1.0999200000000002	0.0136	0	0	0
1.3624	1.1284800000000001	0.0136	0	0	0
1.3624	1.1570400000000003	0.0136	0	0	0
1.3624	1.1856000000000004	0.0136	0	0	0
1.3624	1.2141600000000004	0.0136	0	0	0
1.3624	1.2427200000000003	0.0136	0	0	0
1.3624	1.2712800000000004	0.0136	0	0	0
1.3624	1.2998400000000006	0.0136	0	0	0
1.3624	1.3284000000000005	0.0136	0	0	0
1.3624	1.3569600000000004	0.0136	0	0	0
1.3624	1.3855200000000005	0.0136	0	0	0
1.3624	1.4140800000000007	0.0136	0	0	0
1.3624	1.4426400000000006	0.0136	0	0	0
1.3624	1.4712000000000005	0.0136	0	0	0
1.3624	1.4997600000000006	0.0136	0	0	0
1.3896000000000002	0.9	0.0136	0	0	0
1.3896000000000002	0.92856	0.0136	0	0	0
1.3896000000000002	0.9571200000000001	0.0136	0	0	0
1.3896000000000002	0.9856800000000001	0.0136	0	0	0
1.3896000000000002	1.01424	0.0136	0	0	0
1.3896000000000002	1.0428000000000002	0.0136	0	0	0
1.3896000000000002	1.0713600000000003	0.0136	0	0	0
1.3896000000000002	1.0999200000000002	0.0136	0	0	0
1.3896000000000002	1.1284800000000001	0.0136	0	0	0
1.3896000000000002	1.1570400000000003	0.0136	0	0	0
1.3896000000000002	1.1856000000000004	0.0136	0	0	0
1.3896000000000002	1.2141600000000004	0.0136	0	0	0
1.3896000000000002	1.2427200000000003	0.0136	0	0	0
1.3896000000000002	1.2712800000000004	0.0136	0	0	0
1.3896000000000002	1.2998400000000006	0.0136	0	0	0
1.3896000000000002	1.3284000000000005	0.0136	0	0	0
1.3896000000000002	1.3569600000000004	0.0136	0	0	0
1.3896000000000002	1.3855200000000005	0.0136	0	0	0
1.3896000000000002	1.4140800000000007	0.0136	0	0	0
1.3896000000000002	1.4426400000000006	0.0136	0	0	0
1.3896000000000002	1.4712000000000005	0.0136	0	0	0
1.3896000000000002	1.4997600000000006	0.0136	0	0	0
1.4168	0.9	0.0136	0	0	0
1.4168	0.92856	0.0136	0	0	0
1.4168	0.9571200000000001	0.0136	0	0	0
1.4168	0.9856800000000001	0.0136	0	0	0
1.4168	1.01424	0.0136	0	0	0
1.4168	1.0428000000000002	0.0136	0	0	0
1.4168	1.0713600000000003	0.0136	0	0	0
1.4168	1.0999200000000002	0.0136	0	0	0
1.4168	1.1284800000000001	0.0136	0	0	0
1.4168	1.1570400000000003	0.0136	0	0	0
1.4168	1.1856000000000004	0.0136	0	0	0
1.4168	1.2141600000000004	0.0136	0	0	0
1.4168	1.2427200000000003	0.0136	0	0	0
1.4168	1.2712800000000004	0.0136	0	0	0
1.4168	1.2998400000000006	0.0136	0	0	0
1.4168	1.3284000000000005	0.0136	0	0	0
1.4168	1.3569600000000004	0.0136	0	0	0
1.4168	1.3855200000000005	0.0136	0	0	0
1.4168	1.4140800000000007	0.0136	0	0	0
1.4168	1.4426400000000006	0.0136	0	0	0
1.4168	1.4712000000000005	0.0136	0	0	0
1.4168	1.4997600000000006	0.0136	0	0	0
1.444	0.9	0.0136	0	0	0
1.444	0.92856	0.0136	0	0	0
1.444	0.9571200000000001	0.0136	0	0	0
1.444	0.9856800000000001	0.0136	0	0	0
1.444	1.01424	0.0136	0	0	0
1.444	1.0428000000000002	0.0136	0	0	0
1.444	1.0713600000000003	0.0136	0	0	0
1.444	1.0999200000000002	0.0136	0	0	0
1.444	1.1284800000000001	0.0136	0	0	0
1.444	1.1570400000000003	0.0136	0	0	0
1.444	1.1856000000000004	0.0136	0	0	0
1.444	1.2141600000000004	0.0136	0	0	0
1.444	1.2427200000000003	0.0136	0	0	0
1.444	1.2712800000000004	0.0136	0	0	0
1.444	1.2998400000000006	0.0136	0	0	0
1.444	1.3284000000000005	0.0136	0	0	0
1.444	1.3569600000000004	0.0136	0	0	0
1.444	1.3855200000000005	0.0136	0	0	0
1.444	1.4140800000000007	0.0136	0	0	0
1.444	1.4426400000000006	0.0136	0	0	0
1.444	1.4712000000000005	0.0136	0	0	0
1.444	1.4997600000000006	0.0136	0	0	0
1.4712	0.9	0.0136	0	0	0
1.4712	0.92856	0.0136	0	0	0
1.4712	0.9571200000000001	0.0136	0	0	0
1.4712	0.9856800000000001	0.0136	0	0	0
1.4712	1.01424	0.0136	0	0	0
1.4712	1.0428000000000002	0.0136	0	0	0
1.4712	1.0713600000000003	0.0136	0	0	0
1.4712	1.0999200000000002	0.0136	0	0	0
1.4712	1.1284800000000001	0.0136	0	0	0
1.4712	1.1570400000000003	0.0136	0	0	0
1.4712	1.1856000000000004	0.0136	0	0	0
1.4712	1.2141600000000004	0.0136	0	0	0
1.4712	1.2427200000000003	0.0136	0	0	0
1.4712	1.2712800000000004	0.0136	0	0	0
1.4712	1.2998400000000006	0.0136	0	0	0
1.4712	1.3284000000000005	0.0136	0	0	0
1.4712	1.3569600000000004	0.0136	0	0	0
1.4712	1.3855200000000005	0.0136	0	0	0
1.4712	1.4140800000000007	0.0136	0	0	0
1.4712	1.4426400000000006	0.0136	0	0	0
1.4712	1.4712000000000005	0.0136	0	0	0
1.4712	1.4997600000000006	0.0136	0	0	0
1.4984000000000002	0.9	0.0136	0	0	0
1.4984000000000002	0.92856	0.0136	0	0	0
1.4984000000000002	0.9571200000000001	0.0136	0	0	0
1.4984000000000002	0.9856800000000001	0.0136	0	0	0
1.4984000000000002	1.01424	0.0136	0	0	0
1.4984000000000002	1.0428000000000002	0.0136	0	0	0
1.4984000000000002	1.0713600000000003	0.0136	0	0	0
1.4984000000000002	1.0999200000000002	0.0136	0	0	0
1.4984000000000002	1.1284800000000001	0.0136	0	0	0
1.4984000000000002	1.1570400000000003	0.0136	0	0	0
1.4984000000000002	1.1856000000000004	0.0136	0	0	0
1.4984000000000002	1.2141600000000004	0.0136	0	0	0
1.4984000000000002	1.2427200000000003	0.0136	0	0	0
1.4984000000000002	1.2712800000000004	0.0136	0	0	0
1.4984000000000002	1.2998400000000006	0.0136	0	0	0
1.4984000000000002	1.3284000000000005	0.0136	0	0	0
1.4984000000000002	1.3569600000000004	0.0136	0	0	0
1.4984000000000002	1.3855200000000005	0.0136	0	0	0
1.4984000000000002	1.4140800000000007	0.0136	0	0	0
1.4984000000000002	1.4426400000000006	0.0136	0	0	0
1.4984000000000002	1.4712000000000005	0.0136	0	0	0
1.4984000000000002	1.4997600000000006	0.0136	0	0	0
