0	0.0030579964324378	0.00305518074233285
0.0244948974278095	0.00305942056709387	0.003059865866433
0.0489897948556886	0.00305535730955263	0.00306452748030505
0.0734846922834981	0.00305705807287867	0.00305667458518626
0.0979795897113076	0.00305902178089487	0.00305903000508229
0.122474487139187	0.00305649036993826	0.00305815066851794
0.146969384566996	0.00305536630180595	0.00305390980116377
0.171464281994806	0.00305858160379761	0.00305796513160695
0.195959179422685	0.0030599478510654	0.0030624888112808
0.220454076850494	0.00305499086056304	0.00306620714609603
0.244948974278304	0.00305718012761089	0.00306257107212536
0.269443871706183	0.00305691164296208	0.00306078933791722
0.293938769133993	0.00305018027768487	0.00305852764959945
0.318433666561802	0.00305076286849822	0.00306016785631823
0.342928563989612	0.00305473898299885	0.00306014977386485
0.367423461417491	0.00305514794426756	0.00306424891219482
0.3919183588453	0.00305352660575488	0.00306167056496054
0.41641325627311	0.00305465261233955	0.00306008603133227
0.440908153700989	0.00305807839877578	0.00305533238452746
0.465403051128798	0.00305375431343338	0.00305940163897264
0.489897948556608	0.00306035970676097	0.00305612259787524
0.514392845984487	0.00305300073520301	0.00306347030387578
0.538887743412296	0.0030583134748239	0.00306135791132297
0.563382640840106	0.00305538193134772	0.00306865887962732
0.587877538267985	0.00305427488355142	0.00306015613379878
0.612372435695794	0.00305728198640602	0.00306067230607996
0.636867333123604	0.00305471165131983	0.0030676181515573
0.661362230551483	0.00305662822803508	0.00305967806112178
0.685857127979293	0.00305554165947	0.00306308114103791
0.710352025407102	0.00305560247406508	0.00306440144366126
0.734846922834981	0.00305381052884715	0.00306109085207612
0.759341820262791	0.00305738184573	0.00306479612956535
0.7838367176906	0.00305604198138294	0.00306388265375013
0.808331615118479	0.00305360607889216	0.00306122944403487
0.832826512546289	0.00305433861397378	0.00306159054489963
0.857321409974098	0.00305600175938107	0.00306566199240781
0.881816307401978	0.00305998669242651	0.00306508597577671
0.906311204829787	0.00305749501760047	0.00305951281790504
0.930806102257597	0.00305861819476624	0.00305996401588298
0.955300999685406	0.00306009460955645	0.00305981137716389
0.979795897113285	0.0030610712428211	0.00305783341266052
1.00429079454109	0.0030560117314686	0.00306888199438618
1.0287856919689	0.00305400558787474	0.00306065649945149
1.05328058939678	0.00306000145825661	0.00306154469709246
1.07777548682459	0.00305385449384966	0.00306560746670257
1.1022703842524	0.0030537657713152	0.0030615785198607
1.12676528168028	0.00305967019167978	0.00306412166895144
1.15126017910809	0.00305809186567363	0.00305613407253733
1.1757550765359	0.00305293678433515	0.00305603263808376
1.20024997396378	0.00305825916506834	0.00306008885001376
1.22474487139159	0.00305376072855071	0.00306377651943278
1.2492397688194	0.00305917145037385	0.00306058075950422
1.27373466624728	0.00305862305616078	0.00305964746501724
1.29822956367509	0.0030586202442239	0.00305956612852086
1.3227244611029	0.00305776305317909	0.00306355766039671
1.34721935853078	0.00305929882290433	0.00306470153215142
1.37171425595859	0.00305785290179268	0.00305894126067628
1.39620915338639	0.00306235362303051	0.0030645818372556
1.42070405081427	0.00305733536108073	0.00306074974278209
1.44519894824208	0.00305776086605151	0.00306064111507912
1.46969384566989	0.00306187187143517	0.0030605574744263
1.49418874309777	0.00306213586881682	0.00306015771120696
1.51868364052558	0.00306103313077561	0.00306678262455325
1.54317853795339	0.00305914581764445	0.00305726062327459
1.5676734353812	0.00305942779095166	0.00306150376125781
1.59216833280908	0.00305642527794672	0.0030546819031371
1.61666323023689	0.00305474210840592	0.00306574100863939
1.6411581276647	0.00305500967524911	0.00306606640242564
1.66565302509258	0.00305989271026681	0.0030595685514878
1.69014792252039	0.00305785864701484	0.00306689123454624
1.7146428199482	0.00305939469843772	0.00306005590077265
1.73913771737608	0.00305640516861721	0.00307038154345932
1.76363261480389	0.00305849582919425	0.00306600458000395
