0.00197628458498024	7.346
0.00395256916996047	19.295
0.974308300395257	13.1659999999999
0.970355731225296	13.6370000000001
0.00197628458498024	4.89599999999996
0.0118577075098814	7.19159999999999
0.00197628458498024	7.76400000000004
0.962450592885375	3.279
0.924901185770751	5.375
0.948616600790514	17.5569999999999
0.00197628458498024	9.62900000000002
0.948616600790514	12.052
0.725296442687747	19.159
0.0158102766798419	19.2439999999999
0.00197628458498024	8.44100000000003
0.00197628458498024	3.79300000000001
0.982213438735178	13.423
0.980237154150198	18.336
0.956521739130435	17.088
0.703557312252964	4.577
0.541501976284585	8.38900000000001
0.83596837944664	11.755
0.924901185770751	15.508
0.956521739130435	13.688
0.511857707509881	3.82999999999993
0.907114624505929	14.48
0.970355731225296	10.311
0.875494071146245	18.692
0.622529644268775	16.829
0.924901185770751	10.1619999999999
0.511857707509881	5.274
0.00197628458498024	12.544
0.00988142292490119	19.134
0.484189723320158	17.771
0.00197628458498024	10.1070000000001
0.972332015810277	18.532
0.00197628458498024	8.053
0.796442687747036	12.805
0.994071146245059	19.456
0.992094861660079	18.4689999999999
0.610671936758893	13.2299999999999
0.806324110671937	4.84199999999998
0.802371541501976	11.829
0.897233201581028	14.33
0.00197628458498024	14.426
0.992094861660079	15.1220000000001
0.604743083003953	16.721
0.950592885375494	6.952
0.812252964426877	4.08499999999992
0.83399209486166	12.5500000000001
0.766798418972332	9.50999999999999
0.940711462450593	7.98500000000001
0.377470355731225	17.6229999999999
0.942687747035573	7.55899999999997
0.00197628458498024	3.0619999999999
0.00197628458498024	8.31799999999998
0.982213438735178	14.352
0.689723320158103	18.21
0.942687747035573	18.73
0.91304347826087	13.58
0.978260869565217	15.4300000000001
0.99604743083004	12.256
0.00197628458498024	14.516
0.974308300395257	5.95500000000004
0.978260869565217	14.913
0.853754940711462	12.759
0.743083003952569	5.791
0.731225296442688	13.203
0.972332015810277	3.63800000000003
0.960474308300395	9.87800000000004
0.00197628458498024	11.0129999999999
0.99604743083004	8.273
0.901185770750988	13.128
0.970355731225296	5.59099999999995
0.00197628458498024	12.4
0.824110671936759	6.50599999999997
0.841897233201581	11.963
0.00197628458498024	12.241
0.984189723320158	10.286
0.934782608695652	8.54300000000001
0.911067193675889	4.67900000000009
0	0.115000000000009
0.00197628458498024	19.155
0.992094861660079	15.043
0.970355731225296	17.429
0.946640316205534	12.417
0.575098814229249	17.693
0.899209486166008	15.855
0.507905138339921	19.255
0.513833992094862	13.971
0.00197628458498024	7.43900000000008
0.99604743083004	6.494
0.00197628458498024	9.29200000000003
0.00197628458498024	7.423
0.992094861660079	13.301
0.00197628458498024	11.684
0.00197628458498024	14.044
0.00197628458498024	6.16999999999996
0.960474308300395	16.747
0.00197628458498024	6.10199999999998
0.960474308300395	15.0759999999999
0.984189723320158	17.691
0.980237154150198	14.226
0.75296442687747	5.07800000000003
0.75296442687747	5.73000000000002
0.956521739130435	9.572
0.970355731225296	5.74099999999999
0.988142292490119	14.987
0.705533596837945	18.501
0.964426877470356	8.25200000000001
0.984189723320158	17.0540000000001
0.974308300395257	16.0039999999999
0.316205533596838	10.1550000000001
0.978260869565217	16.575
0.00197628458498024	5.47900000000004
0.770750988142292	19.245
0.00197628458498024	9.11400000000003
1	11.421
0.940711462450593	7.25699999999998
0.861660079051383	15.093
0.764822134387352	6.21600000000001
0.766798418972332	6.93600000000004
0.964426877470356	19.728
0.737154150197628	9.13499999999999
0.946640316205534	5.61000000000001
0.703557312252964	13.38
0.766798418972332	7.00400000000002
0.00197628458498024	14.529
0.986166007905138	11.037
0.976284584980237	14.999
0.857707509881423	17.203
0.871541501976285	8.51400000000001
0.909090909090909	4.27100000000007
0.964426877470356	19.2579999999999
0.962450592885375	12.168
0.91699604743083	14.228
0.980237154150198	5.75999999999999
0.707509881422925	11.901
0.74703557312253	15.7059999999999
0.940711462450593	16.452
0.91304347826087	13.8810000000001
