1	1.07989	0.978504	0.0544
2	1.49219	1.3451	0.0544
3	0.806452	0.227333	0.0136
4	0.763517	0.303232	0.0136
5	0.820744	0.202105	0.0136
6	0.723636	0.374376	0.0136
7	0.73841	0.406314	0.0136
8	0.763207	0.35359	0.0136
9	0.790672	0.301495	0.0136
10	0.749293	0.330134	0.0136
11	0.750765	0.37807	0.0136
12	0.838545	0.481627	0.0136
13	0.765206	0.401138	0.0136
14	0.792401	0.399729	0.0136
15	0.889561	0.466896	0.0136
16	0.862413	0.468583	0.0136
17	0.916516	0.463251	0.0136
18	0.847947	0.442864	0.0136
19	0.99458	0.508124	0.0136
20	0.91946	0.490302	0.0136
21	1.02156	0.524614	0.0136
22	0.948546	0.489216	0.0136
23	0.962935	0.512351	0.0136
24	1.13496	0.581732	0.0136
25	1.08996	1.43228	0.0136
26	1.04829	0.530672	0.0136
27	1.08218	0.565185	0.0136
28	1.13412	0.642923	0.0136
29	1.25017	1.78109	0.0136
30	0.888698	0.128656	0.0136
31	0.835141	0.177585	0.0136
32	0.777254	0.27783	0.0136
33	0.833647	0.226136	0.0136
34	0.79689	0.461251	0.0136
35	0.82352	0.454923	0.0136
36	0.80482	0.276348	0.0136
37	0.81786	0.300217	0.0136
38	0.776357	0.327226	0.0136
39	0.790247	0.350619	0.0136
40	0.777936	0.376466	0.0136
41	0.819417	0.396538	0.0136
42	0.806689	0.423146	0.0136
43	0.875113	0.441133	0.0136
44	0.943753	0.462438	0.0136
45	0.975843	0.488407	0.0136
46	1.01887	0.495819	0.0136
47	1.04492	0.50368	0.0136
48	1.08885	0.516281	0.0136
49	1.07415	0.539194	0.0136
50	1.10791	0.574237	0.0136
51	1.16175	0.586552	0.0136
52	1.16697	0.694227	0.0136
53	1.28178	1.83282	0.0136
54	1.23316	1.82181	0.0136
55	1.29628	1.8777	0.0136
56	1.24392	1.89125	0.0136
57	0.929643	0.0984417	0.0136
58	0.875243	0.152827	0.0136
59	0.86235	0.176782	0.0136
60	0.848021	0.201548	0.0136
61	0.860871	0.225525	0.0136
62	0.819331	0.251291	0.0136
63	0.832162	0.275276	0.0136
64	0.845046	0.299232	0.0136
65	0.803524	0.32549	0.0136
66	0.817398	0.348893	0.0136
67	0.804972	0.373489	0.0136
68	0.846567	0.394818	0.0136
69	0.833688	0.419698	0.0136
70	0.902295	0.440064	0.0136
71	0.970965	0.461648	0.0136
72	0.99994	0.475762	0.0136
73	1.05308	0.475294	0.0136
74	1.07096	0.49579	0.0136
75	1.11465	0.507673	0.0136
76	1.10678	0.536733	0.0136
77	1.15373	0.560561	0.0136
78	1.11381	0.601281	0.0136
79	1.16987	0.659073	0.0136
80	1.20823	1.69656	0.0136
81	1.26576	1.81079	0.0136
82	1.25507	1.83801	0.0136
83	1.23539	1.94444	0.0136
84	0.915228	0.121621	0.0136
85	0.903825	0.151316	0.0136
86	0.889542	0.175985	0.0136
87	0.875213	0.200756	0.0136
88	0.88807	0.224729	0.0136
89	0.846533	0.250151	0.0136
90	0.859346	0.274258	0.0136
91	0.872227	0.29823	0.0136
92	0.830698	0.324197	0.0136
93	0.84465	0.347567	0.0136
94	0.832124	0.371766	0.0136
95	0.873745	0.393758	0.0136
96	0.860838	0.417974	0.0136
97	0.929484	0.439282	0.0136
98	1.00849	0.449272	0.0136
99	1.02646	0.469698	0.0136
100	1.07888	0.466686	0.0136
101	1.09676	0.487182	0.0136
102	1.13258	0.528126	0.0136
103	1.12715	0.554779	0.0136
104	1.18087	0.562374	0.0136
105	1.14232	0.608606	0.0136
106	1.2163	1.21904	0.0136
107	1.2528	1.75401	0.0136
108	1.29286	1.80798	0.0136
109	1.24932	1.86459	0.0136
110	1.20853	1.91518	0.0136
111	1.00036	0.0758836	0.0136
112	0.944495	0.121272	0.0136
113	0.916746	0.175293	0.0136
114	0.902408	0.199958	0.0136
115	0.91526	0.223933	0.0136
116	0.873726	0.249497	0.0136
117	0.886567	0.27348	0.0136
118	0.899418	0.297453	0.0136
119	0.857882	0.323213	0.0136
120	0.871833	0.346563	0.0136
121	0.859305	0.370707	0.0136
122	0.900938	0.392964	0.0136
123	0.888025	0.416908	0.0136
124	0.956685	0.438494	0.0136
125	1.03493	0.44288	0.0136
126	1.06202	0.445336	0.0136
127	1.11506	0.467056	0.0136
128	1.13295	0.487547	0.0136
129	1.15088	0.507998	0.0136
130	1.15916	0.533909	0.0136
131	1.2021	0.579463	0.0136
132	1.16637	0.624666	0.0136
133	1.20481	0.666428	0.0136
134	1.25293	1.67655	0.0136
135	1.31477	1.89765	0.0136
136	1.22723	1.84836	0.0136
137	1.222	1.87505	0.0136
138	1.05475	0.0776025	0.0136
139	0.930167	0.144403	0.0136
140	0.943053	0.168376	0.0136
141	0.929604	0.199267	0.0136
142	0.942451	0.223242	0.0136
143	0.900919	0.248705	0.0136
144	0.913761	0.272683	0.0136
145	0.926606	0.29666	0.0136
146	0.885066	0.322211	0.0136
147	0.899016	0.345568	0.0136
148	0.886526	0.369732	0.0136
149	0.928128	0.392179	0.0136
150	0.915216	0.416124	0.0136
151	0.983875	0.437704	0.0136
152	1.08033	0.425209	0.0136
153	1.09718	0.446562	0.0136
154	1.14306	0.462294	0.0136
155	1.16099	0.482746	0.0136
156	1.17829	0.509092	0.0136
157	1.18634	0.535095	0.0136
158	1.18445	0.601545	0.0136
159	1.19784	0.636772	0.0136
160	1.3424	0.752396	0.0136
161	1.28024	1.75886	0.0136
162	1.30417	1.78323	0.0136
163	1.2915	1.99142	0.0136
164	1.24828	2.06067	0.0136
165	1.082	0.0784747	0.0136
166	0.958822	0.0981428	0.0136
167	0.957398	0.145259	0.0136
168	0.970251	0.169232	0.0136
169	0.955909	0.192349	0.0136
170	0.928108	0.247909	0.0136
171	0.940949	0.271887	0.0136
172	0.953796	0.295864	0.0136
173	0.912255	0.321437	0.0136
174	0.926205	0.344789	0.0136
175	0.913722	0.368956	0.0136
176	0.955318	0.391384	0.0136
177	0.942409	0.415339	0.0136
178	1.02581	0.417243	0.0136
179	1.10728	0.421308	0.0136
180	1.12517	0.441802	0.0136
181	1.17105	0.457476	0.0136
182	1.19825	0.457857	0.0136
183	1.20752	0.518027	0.0136
184	1.20706	0.552718	0.0136
185	1.21074	0.608833	0.0136
186	1.24904	0.647089	0.0136
187	1.29176	1.73422	0.0136
188	1.22681	1.79519	0.0136
189	1.27608	1.85942	0.0136
190	1.25175	1.96619	0.0136
191	1.22267	2.01217	0.0136
192	1.02755	0.0767348	0.0136
193	0.97173	0.12214	0.0136
194	0.984586	0.146113	0.0136
195	0.983098	0.19321	0.0136
196	0.968758	0.216323	0.0136
197	0.9553	0.247218	0.0136
198	0.968145	0.271194	0.0136
199	0.980988	0.295171	0.0136
200	0.939447	0.320638	0.0136
201	0.953394	0.343996	0.0136
202	0.940911	0.368169	0.0136
203	0.98359	0.391229	0.0136
204	0.969598	0.414553	0.0136
205	1.05384	0.417669	0.0136
206	1.13523	0.416531	0.0136
207	1.15312	0.437023	0.0136
208	1.20707	0.432125	0.0136
209	1.18819	0.483127	0.0136
210	1.21404	0.491618	0.0136
211	1.23243	0.562529	0.0136
212	1.25688	0.601112	0.0136
213	1.31086	1.67345	0.0136
214	1.30784	1.75628	0.0136
215	1.27701	1.78587	0.0136
216	1.32218	1.86936	0.0136
217	1.23592	1.91725	0.0136
218	1.20859	1.94913	0.0136
219	1.10924	0.0793403	0.0136
220	0.986058	0.0990184	0.0136
