1	0.900662	1.32846	0.0544
2	1.76939	1.06497	0.0544
3	0.826749	0.572237	0.0136
4	0.784488	0.640464	0.0136
5	0.840838	0.548964	0.0136
6	0.783334	0.689585	0.0136
7	0.796547	0.713375	0.0136
8	0.810588	0.689651	0.0136
9	0.811623	0.642564	0.0136
10	0.797281	0.665693	0.0136
11	0.82376	0.713519	0.0136
12	0.849877	0.761261	0.0136
13	0.8369	0.737342	0.0136
14	0.864114	0.73794	0.0136
15	0.957966	0.810656	0.0136
16	0.890354	0.785619	0.0136
17	0.985213	0.811204	0.0136
18	0.917604	0.786217	0.0136
19	1.05607	0.86579	0.0136
20	0.981871	0.838198	0.0136
21	1.07571	0.892466	0.0136
22	1.00919	0.838731	0.0136
23	1.02888	0.865315	0.0136
24	1.17714	1.03356	0.0136
25	1.2422	1.20377	0.0136
26	1.10181	0.92043	0.0136
27	1.13972	0.989548	0.0136
28	1.23141	1.12082	0.0136
29	1.28067	1.28277	0.0136
30	0.910269	0.479697	0.0136
31	0.854921	0.525689	0.0136
32	0.798671	0.616843	0.0136
33	0.853951	0.572795	0.0136
34	0.769709	0.717864	0.0136
35	0.809756	0.739085	0.0136
36	0.825768	0.619329	0.0136
37	0.838873	0.643165	0.0136
38	0.824734	0.666403	0.0136
39	0.837839	0.69024	0.0136
40	0.851019	0.714093	0.0136
41	0.891352	0.738523	0.0136
42	0.877238	0.76178	0.0136
43	0.944834	0.786804	0.0136
44	1.01248	0.811732	0.0136
45	1.03643	0.839184	0.0136
46	1.08327	0.866338	0.0136
47	1.1029	0.893016	0.0136
48	1.12902	0.920738	0.0136
49	1.12147	0.946869	0.0136
50	1.15835	1.00937	0.0136
51	1.19703	1.05421	0.0136
52	1.24356	1.17116	0.0136
53	1.28461	1.39471	0.0136
54	1.29012	1.36203	0.0136
55	1.33302	1.46018	0.0136
56	1.33748	1.55183	0.0136
57	0.95159	0.456953	0.0136
58	0.896194	0.50297	0.0136
59	0.882117	0.526253	0.0136
60	0.868033	0.549523	0.0136
61	0.881148	0.573366	0.0136
62	0.839869	0.596066	0.0136
63	0.852976	0.619905	0.0136
64	0.866103	0.64374	0.0136
65	0.851997	0.666996	0.0136
66	0.865118	0.690832	0.0136
67	0.87823	0.714686	0.0136
68	0.918565	0.739096	0.0136
69	0.904478	0.762373	0.0136
70	0.972062	0.78737	0.0136
71	1.03968	0.812179	0.0136
72	1.06362	0.83966	0.0136
73	1.11046	0.866887	0.0136
74	1.1301	0.89356	0.0136
75	1.15118	0.9365	0.0136
76	1.14364	0.962632	0.0136
77	1.18549	1.00767	0.0136
78	1.2157	1.074	0.0136
79	1.24919	1.14271	0.0136
80	1.25872	1.22719	0.0136
81	1.29298	1.33262	0.0136
82	1.29864	1.41802	0.0136
83	1.33472	1.62251	0.0136
84	0.937476	0.48025	0.0136
85	0.923395	0.503525	0.0136
86	0.909311	0.526805	0.0136
87	0.895226	0.550094	0.0136
88	0.908345	0.573923	0.0136
89	0.867069	0.596641	0.0136
90	0.880185	0.620469	0.0136
91	0.893301	0.6443	0.0136
92	0.879217	0.66757	0.0136
93	0.892319	0.691419	0.0136
94	0.90544	0.715254	0.0136
95	0.94576	0.739667	0.0136
96	0.931682	0.762942	0.0136
97	0.999273	0.787918	0.0136
98	1.06688	0.812655	0.0136
99	1.09082	0.840208	0.0136
100	1.13765	0.867433	0.0136
101	1.15565	0.902886	0.0136
102	1.17005	0.95613	0.0136
103	1.16614	0.983047	0.0136
104	1.20373	1.02785	0.0136
105	1.23438	1.09378	0.0136
106	1.26797	1.19509	0.0136
107	1.27811	1.25268	0.0136
108	1.30863	1.38195	0.0136
109	1.32306	1.48549	0.0136
110	1.26769	1.74276	0.0136
111	1.02118	0.435439	0.0136
112	0.964678	0.4808	0.0136
113	0.936508	0.527357	0.0136
114	0.922423	0.550635	0.0136
115	0.93554	0.574467	0.0136
116	0.894265	0.597196	0.0136
117	0.90738	0.621027	0.0136
118	0.920495	0.64487	0.0136
119	0.906412	0.668146	0.0136
120	0.919525	0.691978	0.0136
121	0.932642	0.71582	0.0136
122	0.972957	0.740235	0.0136
123	0.95888	0.763511	0.0136
124	1.02647	0.788401	0.0136
125	1.09407	0.813204	0.0136
126	1.11801	0.840758	0.0136
127	1.1632	0.876758	0.0136
128	1.1745	0.922493	0.0136
129	1.19335	0.9421	0.0136
130	1.1933	0.981621	0.0136
131	1.2235	1.04794	0.0136
132	1.25764	1.11361	0.0136
133	1.26954	1.16299	0.0136
134	1.28462	1.21884	0.0136
135	1.35021	1.48126	0.0136
136	1.30541	1.69419	0.0136
137	1.24197	1.7578	0.0136
138	1.07752	0.437809	0.0136
139	0.950594	0.504078	0.0136
140	0.963703	0.527911	0.0136
141	0.94962	0.551188	0.0136
142	0.962735	0.575017	0.0136
143	0.921461	0.597752	0.0136
144	0.934577	0.621597	0.0136
145	0.94769	0.64543	0.0136
146	0.933609	0.668704	0.0136
147	0.946718	0.692545	0.0136
148	0.959837	0.716392	0.0136
149	1.00016	0.740778	0.0136
150	0.986088	0.764063	0.0136
151	1.05369	0.788865	0.0136
152	1.12126	0.813754	0.0136
153	1.14521	0.841306	0.0136
154	1.18205	0.896365	0.0136
155	1.2009	0.915972	0.0136
156	1.21201	0.961883	0.0136
157	1.21196	1.00141	0.0136
