1	0.789396	1.39197	0.0544
2	1.87627	1.01039	0.0544
3	0.865785	0.67793	0.0136
4	0.822491	0.744841	0.0136
5	0.881062	0.655164	0.0136
6	0.819737	0.793656	0.0136
7	0.831808	0.818038	0.0136
8	0.846941	0.793443	0.0136
9	0.849893	0.746384	0.0136
10	0.834822	0.769092	0.0136
11	0.859008	0.817819	0.0136
12	0.883182	0.866554	0.0136
13	0.871104	0.842183	0.0136
14	0.898253	0.843844	0.0136
15	0.975948	0.923254	0.0136
16	0.922406	0.892588	0.0136
17	1.0031	0.92497	0.0136
18	0.94955	0.894318	0.0136
19	1.06361	0.98037	0.0136
20	0.992225	0.949901	0.0136
21	1.07205	1.01013	0.0136
22	1.01937	0.951633	0.0136
23	1.03646	0.978637	0.0136
24	1.14848	1.11961	0.0136
25	1.21722	1.22401	0.0136
26	1.0848	1.03423	0.0136
27	1.1274	1.08956	0.0136
28	1.19504	1.17854	0.0136
29	1.25352	1.27209	0.0136
30	0.955465	0.587848	0.0136
31	0.897998	0.63149	0.0136
32	0.837857	0.721991	0.0136
33	0.89515	0.678431	0.0136
34	0.804662	0.820181	0.0136
35	0.843906	0.842478	0.0136
36	0.865001	0.723721	0.0136
37	0.87705	0.748107	0.0136
38	0.861974	0.770754	0.0136
39	0.874091	0.795106	0.0136
40	0.886168	0.819477	0.0136
41	0.925401	0.845572	0.0136
42	0.910331	0.868215	0.0136
43	0.976694	0.896049	0.0136
44	1.03024	0.926701	0.0136
45	1.04651	0.953363	0.0136
46	1.09075	0.982104	0.0136
47	1.09929	1.01111	0.0136
48	1.11198	1.0352	0.0136
49	1.10534	1.06163	0.0136
50	1.15438	1.09305	0.0136
51	1.17545	1.12312	0.0136
52	1.21512	1.19689	0.0136
53	1.25504	1.3445	0.0136
54	1.26411	1.31886	0.0136
55	1.28446	1.4124	0.0136
56	1.29019	1.46058	0.0136
57	0.997684	0.566935	0.0136
58	0.940389	0.610493	0.0136
59	0.925299	0.633144	0.0136
60	0.910222	0.655789	0.0136
61	0.922304	0.680159	0.0136
62	0.880074	0.701077	0.0136
63	0.892152	0.725447	0.0136
64	0.904235	0.749817	0.0136
65	0.889162	0.772461	0.0136
66	0.901241	0.796832	0.0136
67	0.913324	0.821201	0.0136
68	0.952547	0.847302	0.0136
69	0.937476	0.869945	0.0136
70	1.00384	0.89778	0.0136
71	1.05739	0.928432	0.0136
72	1.07366	0.955096	0.0136
73	1.11789	0.983839	0.0136
74	1.12651	1.01136	0.0136
75	1.13918	1.03543	0.0136
76	1.13254	1.06192	0.0136
77	1.18146	1.09556	0.0136
78	1.19468	1.14236	0.0136
79	1.23525	1.1786	0.0136
80	1.23548	1.25133	0.0136
81	1.27146	1.29267	0.0136
82	1.27271	1.36518	0.0136
83	1.2848	1.5275	0.0136
84	0.982612	0.589581	0.0136
85	0.967536	0.612224	0.0136
86	0.952461	0.634868	0.0136
87	0.937384	0.657512	0.0136
88	0.949463	0.681883	0.0136
89	0.907231	0.702803	0.0136
90	0.919311	0.727173	0.0136
91	0.931388	0.751545	0.0136
92	0.916315	0.774187	0.0136
93	0.928397	0.798557	0.0136
94	0.940472	0.82293	0.0136
95	0.979691	0.849033	0.0136
96	0.96462	0.871676	0.0136
97	1.03098	0.899512	0.0136
98	1.08453	0.930165	0.0136
99	1.1008	0.956828	0.0136
100	1.14503	0.985571	0.0136
101	1.15404	1.01252	0.0136
102	1.166	1.03994	0.0136
103	1.15938	1.06632	0.0136
104	1.20118	1.1143	0.0136
105	1.21517	1.16025	0.0136
106	1.24437	1.22562	0.0136
107	1.26222	1.24631	0.0136
108	1.28178	1.33954	0.0136
109	1.27512	1.43794	0.0136
110	1.26796	1.65963	0.0136
111	1.06705	0.547754	0.0136
112	1.00976	0.591314	0.0136
113	0.979609	0.636599	0.0136
114	0.964536	0.659241	0.0136
115	0.976608	0.683615	0.0136
116	0.934383	0.704529	0.0136
117	0.946459	0.728902	0.0136
118	0.95854	0.753271	0.0136
119	0.943469	0.775914	0.0136
120	0.955543	0.800287	0.0136
121	0.967617	0.82466	0.0136
122	1.00684	0.850764	0.0136
123	0.991764	0.873407	0.0136
124	1.05812	0.901243	0.0136
125	1.11167	0.931897	0.0136
126	1.12794	0.958564	0.0136
127	1.17217	0.987296	0.0136
128	1.18085	1.01715	0.0136
129	1.1932	1.04138	0.0136
130	1.18647	1.06878	0.0136
131	1.22041	1.13354	0.0136
132	1.2411	1.15204	0.0136
133	1.25311	1.19912	0.0136
134	1.2711	1.22061	0.0136
135	1.31129	1.40796	0.0136
136	1.29142	1.60182	0.0136
137	1.23984	1.69891	0.0136
138	1.12134	0.551221	0.0136
139	0.994681	0.613957	0.0136
140	1.00676	0.638329	0.0136
141	0.991685	0.660971	0.0136
142	1.00376	0.685345	0.0136
143	0.961535	0.706258	0.0136
144	0.973613	0.730629	0.0136
145	0.985686	0.755002	0.0136
146	0.970614	0.777645	0.0136
147	0.982688	0.802018	0.0136
148	0.994762	0.826391	0.0136
149	1.03398	0.852496	0.0136
150	1.01891	0.875138	0.0136
151	1.08527	0.902976	0.0136
152	1.13882	0.933632	0.0136
153	1.15508	0.960295	0.0136
154	1.19794	0.995994	0.0136
155	1.2103	1.02022	0.0136
156	1.21242	1.06063	0.0136
157	1.2074	1.08737	0.0136
158	1.24634	1.12535	0.0136
159	1.26164	1.17202	0.0136
160	1.27998	1.1949	0.0136
161	1.28892	1.24115	0.0136
162	1.29085	1.31389	0.0136
163	1.32636	1.55394	0.0136
164	1.29416	1.69768	0.0136
165	1.14849	0.552954	0.0136
166	1.02483	0.568671	0.0136
167	1.02183	0.615688	0.0136
168	1.03391	0.64006	0.0136
169	1.01883	0.662701	0.0136
170	0.988686	0.707986	0.0136
171	1.00076	0.732359	0.0136
172	1.01283	0.756733	0.0136
173	0.997761	0.779375	0.0136
174	1.00983	0.803749	0.0136
175	1.02191	0.828122	0.0136
176	1.06112	0.854227	0.0136
177	1.04605	0.87687	0.0136
178	1.11241	0.904708	0.0136
179	1.16596	0.935364	0.0136
180	1.18222	0.962021	0.0136
181	1.22485	0.992063	0.0136
182	1.23727	1.01664	0.0136
183	1.23305	1.07835	0.0136
184	1.22712	1.10611	0.0136
185	1.26749	1.14546	0.0136
186	1.28868	1.16913	0.0136
187	1.2978	1.21545	0.0136
188	1.28022	1.26692	0.0136
189	1.29038	1.38586	0.0136
190	1.30151	1.56499	0.0136
191	1.27297	1.71474	0.0136
192	1.0942	0.549488	0.0136
193	1.0369	0.593043	0.0136
194	1.04898	0.617417	0.0136
195	1.04598	0.664434	0.0136
196	1.0309	0.687075	0.0136
197	1.01583	0.709718	0.0136
198	1.02791	0.734091	0.0136
199	1.03998	0.758465	0.0136
200	1.02491	0.781107	0.0136
201	1.03698	0.80548	0.0136
202	1.04905	0.829854	0.0136
203	1.08827	0.85596	0.0136
204	1.0732	0.878602	0.0136
205	1.13956	0.906442	0.0136
206	1.1931	0.937092	0.0136
207	1.20799	0.970719	0.0136
208	1.25199	0.993773	0.0136
209	1.23362	1.04359	0.0136
210	1.25858	1.06896	0.0136
211	1.25277	1.09708	0.0136
212	1.29454	1.14257	0.0136
213	1.30668	1.18974	0.0136
214	1.30696	1.26196	0.0136
215	1.29821	1.28771	0.0136
216	1.31722	1.38142	0.0136
217	1.29738	1.50338	0.0136
218	1.26797	1.68683	0.0136
219	1.17564	0.554686	0.0136
220	1.05198	0.570399	0.0136
221	1.06405	0.594774	0.0136
222	1.06105	0.641792	0.0136
223	1.07312	0.666165	0.0136
224	1.05805	0.688807	0.0136
225	1.04298	0.711448	0.0136
226	1.05505	0.735822	0.0136
227	1.06712	0.760196	0.0136
228	1.05205	0.782839	0.0136
229	1.06412	0.807212	0.0136
230	1.0762	0.831586	0.0136
231	1.10034	0.880334	0.0136
232	1.1667	0.908174	0.0136
233	1.21979	0.942344	0.0136
234	1.23461	0.965146	0.0136
235	1.26813	1.01567	0.0136
236	1.26076	1.04185	0.0136
237	1.27957	1.09244	0.0136
238	1.27273	1.11877	0.0136
239	1.31539	1.16397	0.0136
240	1.31566	1.23619	0.0136
241	1.30852	1.33457	0.0136
242	1.29945	1.36021	0.0136
243	1.30352	1.4356	0.0136
244	1.31515	1.58852	0.0136
245	1.29515	1.66955	0.0136
246	1.20279	0.556418	0.0136
247	1.07912	0.572131	0.0136
248	1.07612	0.61915	0.0136
249	1.08819	0.643523	0.0136
250	1.10027	0.667897	0.0136
251	1.0852	0.690539	0.0136
252	1.07012	0.713181	0.0136
253	1.08219	0.737554	0.0136
254	1.09427	0.761929	0.0136
255	1.07919	0.78457	0.0136
256	1.09127	0.808944	0.0136
257	1.10334	0.833318	0.0136
258	1.11541	0.857692	0.0136
259	1.19384	0.909905	0.0136
260	1.24693	0.940562	0.0136
261	1.26162	0.968337	0.0136
262	1.28779	1.03881	0.0136
263	1.2856	1.06592	0.0136
264	1.30661	1.08956	0.0136
265	1.29978	1.11588	0.0136
266	1.32454	1.21048	0.0136
267	1.32494	1.28274	0.0136
268	1.31759	1.30893	0.0136
269	1.30996	1.47927	0.0136
270	1.33894	1.52983	0.0136
