1	1.01754	1.20264	0.0544
2	1.63456	1.13074	0.0544
3	0.784332	0.436297	0.0136
4	0.737396	0.515488	0.0136
5	0.798284	0.412454	0.0136
6	0.713482	0.572575	0.0136
7	0.737503	0.616844	0.0136
8	0.739652	0.565062	0.0136
9	0.764593	0.514193	0.0136
10	0.725865	0.541498	0.0136
11	0.748444	0.591698	0.0136
12	0.823295	0.672612	0.0136
13	0.764586	0.614119	0.0136
14	0.791792	0.614183	0.0136
15	0.889067	0.682276	0.0136
16	0.84648	0.686853	0.0136
17	0.918228	0.680242	0.0136
18	0.84758	0.659675	0.0136
19	1.0105	0.722193	0.0136
20	0.934917	0.701765	0.0136
21	1.03424	0.742603	0.0136
22	0.962184	0.700875	0.0136
23	0.981756	0.724804	0.0136
24	1.15216	0.827188	0.0136
25	1.23442	1.17063	0.0136
26	1.0717	0.751905	0.0136
27	1.10942	0.793537	0.0136
28	1.14556	0.892379	0.0136
29	1.31064	1.519	0.0136
30	0.865549	0.340293	0.0136
31	0.812319	0.38854	0.0136
32	0.745354	0.488572	0.0136
33	0.812144	0.435871	0.0136
34	0.722123	0.641857	0.0136
35	0.782574	0.655004	0.0136
36	0.772591	0.488174	0.0136
37	0.791811	0.514377	0.0136
38	0.753002	0.539314	0.0136
39	0.766824	0.563733	0.0136
40	0.775908	0.58938	0.0136
41	0.81899	0.613381	0.0136
42	0.805923	0.637426	0.0136
43	0.874875	0.659061	0.0136
44	0.947798	0.67779	0.0136
45	0.989296	0.69867	0.0136
46	1.03585	0.712307	0.0136
47	1.0576	0.728641	0.0136
48	1.10137	0.741395	0.0136
49	1.09394	0.767564	0.0136
50	1.1307	0.810481	0.0136
51	1.1733	0.844299	0.0136
52	1.20037	1.02416	0.0136
53	1.3441	1.60254	0.0136
54	1.31804	1.59476	0.0136
55	1.36302	1.66786	0.0136
56	1.3212	1.69269	0.0136
57	0.906747	0.314165	0.0136
58	0.853277	0.364654	0.0136
59	0.839557	0.388386	0.0136
60	0.825806	0.4122	0.0136
61	0.839353	0.43579	0.0136
62	0.798164	0.4598	0.0136
63	0.799796	0.488375	0.0136
64	0.81901	0.513768	0.0136
65	0.780206	0.539376	0.0136
66	0.794048	0.563797	0.0136
67	0.80311	0.589446	0.0136
68	0.846215	0.612699	0.0136
69	0.833201	0.636586	0.0136
70	0.902065	0.658353	0.0136
71	0.981633	0.672572	0.0136
72	1.01603	0.693647	0.0136
