1	1.06132	1.05856	0.0544
2	1.53758	1.24562	0.0544
3	0.784956	0.316313	0.0136
4	0.740836	0.392706	0.0136
5	0.799697	0.290104	0.0136
6	0.704727	0.464189	0.0136
7	0.72043	0.49516	0.0136
8	0.740857	0.443065	0.0136
9	0.769474	0.391293	0.0136
10	0.728016	0.419056	0.0136
11	0.731583	0.469068	0.0136
12	0.819468	0.570558	0.0136
13	0.747374	0.491217	0.0136
14	0.774573	0.490804	0.0136
15	0.871075	0.557166	0.0136
16	0.843911	0.558613	0.0136
17	0.898893	0.55618	0.0136
18	0.830344	0.535031	0.0136
19	0.981713	0.598299	0.0136
20	0.905971	0.582445	0.0136
21	1.01407	0.617675	0.0136
22	0.934067	0.581676	0.0136
23	0.95055	0.604905	0.0136
24	1.1306	0.674748	0.0136
25	1.21133	1.24905	0.0136
26	1.0414	0.622714	0.0136
27	1.07907	0.657125	0.0136
28	1.13755	0.737274	0.0136
29	1.28079	1.69192	0.0136
30	0.866482	0.217266	0.0136
31	0.813578	0.265748	0.0136
32	0.756698	0.367252	0.0136
33	0.812523	0.314117	0.0136
34	0.77853	0.551899	0.0136
35	0.805787	0.546728	0.0136
36	0.783839	0.365125	0.0136
37	0.796669	0.390423	0.0136
38	0.755104	0.416089	0.0136
39	0.767895	0.440096	0.0136
40	0.759327	0.465916	0.0136
41	0.801701	0.488778	0.0136
42	0.788824	0.51399	0.0136
43	0.857507	0.533592	0.0136
44	0.927877	0.555185	0.0136
45	0.961453	0.579975	0.0136
46	1.00666	0.587462	0.0136
47	1.03207	0.597164	0.0136
48	1.0775	0.6079	0.0136
49	1.06661	0.632936	0.0136
50	1.10445	0.667251	0.0136
51	1.15758	0.679266	0.0136
52	1.15699	0.786957	0.0136
53	1.31228	1.74558	0.0136
54	1.26268	1.735	0.0136
55	1.32577	1.79086	0.0136
56	1.2733	1.80339	0.0136
57	0.907439	0.188363	0.0136
58	0.854048	0.241458	0.0136
59	0.840787	0.265207	0.0136
60	0.826907	0.289494	0.0136
61	0.839719	0.313504	0.0136
62	0.79812	0.34086	0.0136
63	0.81105	0.365111	0.0136
64	0.82384	0.389131	0.0136
65	0.782293	0.415287	0.0136
66	0.795086	0.4393	0.0136
67	0.786611	0.465746	0.0136
68	0.828865	0.487344	0.0136
69	0.815956	0.511945	0.0136
70	0.884702	0.532975	0.0136
71	0.95673	0.553188	0.0136
72	0.986331	0.568924	0.0136
73	1.0379	0.570591	0.0136
74	1.05806	0.588874	0.0136
75	1.10267	0.597556	0.0136
76	1.09695	0.626915	0.0136
77	1.14564	0.649674	0.0136
78	1.11045	0.694722	0.0136
79	1.16197	0.75233	0.0136
80	1.23526	1.60633	0.0136
81	1.29609	1.72368	0.0136
82	1.28546	1.75028	0.0136
83	1.26561	1.85663	0.0136
84	0.893063	0.211457	0.0136
85	0.881271	0.240099	0.0136
86	0.867984	0.264885	0.0136
87	0.854102	0.288958	0.0136
88	0.866914	0.312951	0.0136
89	0.825326	0.338179	0.0136
90	0.838235	0.363962	0.0136
91	0.851032	0.388343	0.0136
92	0.809483	0.41443	0.0136
93	0.822276	0.438436	0.0136
94	0.813771	0.464275	0.0136
95	0.85619	0.486634	0.0136
96	0.843135	0.510499	0.0136
97	0.912688	0.53262	0.0136
98	0.992573	0.542366	0.0136
99	1.01249	0.560894	0.0136
100	1.06308	0.560264	0.0136
101	1.08322	0.578539	0.0136
102	1.12213	0.616572	0.0136
103	1.11906	0.643599	0.0136
104	1.17221	0.655527	0.0136
105	1.13971	0.702004	0.0136
106	1.25596	1.16082	0.0136
107	1.2742	1.66553	0.0136
108	1.32325	1.72069	0.0136
109	1.27908	1.77681	0.0136
110	1.2382	1.82938	0.0136
111	0.979276	0.165321	0.0136
112	0.922241	0.211205	0.0136
113	0.895168	0.263496	0.0136
114	0.88131	0.288652	0.0136
115	0.894119	0.31267	0.0136
116	0.852518	0.337548	0.0136
117	0.86542	0.362981	0.0136
118	0.878218	0.387445	0.0136
119	0.836651	0.41313	0.0136
120	0.849445	0.437135	0.0136
121	0.840945	0.462973	0.0136
122	0.883447	0.485764	0.0136
123	0.870572	0.509732	0.0136
124	0.940713	0.531204	0.0136
125	1.01858	0.534384	0.0136
126	1.04526	0.539707	0.0136
127	1.10159	0.558473	0.0136
128	1.12107	0.577521	0.0136
129	1.14052	0.596535	0.0136
130	1.14868	0.622483	0.0136
131	1.19477	0.67144	0.0136
132	1.16374	0.718468	0.0136
133	1.1935	0.759563	0.0136
134	1.27605	1.58494	0.0136
135	1.34423	1.81086	0.0136
136	1.2562	1.76187	0.0136
137	1.25028	1.78869	0.0136
138	1.03403	0.166808	0.0136
139	0.907855	0.23429	0.0136
140	0.921751	0.257687	0.0136
141	0.90848	0.287221	0.0136
142	0.92128	0.311221	0.0136
143	0.879713	0.33697	0.0136
144	0.892614	0.362385	0.0136
145	0.905422	0.386824	0.0136
146	0.86384	0.412346	0.0136
147	0.876634	0.436355	0.0136
148	0.868133	0.462196	0.0136
149	0.910641	0.485164	0.0136
150	0.898376	0.509452	0.0136
151	0.968945	0.528879	0.0136
152	1.06345	0.519478	0.0136
153	1.08223	0.53919	0.0136
154	1.12875	0.551427	0.0136
155	1.1482	0.570441	0.0136
156	1.1672	0.601824	0.0136
157	1.17522	0.628453	0.0136
158	1.17993	0.695066	0.0136
159	1.19325	0.731464	0.0136
160	1.29152	0.932172	0.0136
161	1.30586	1.67161	0.0136
162	1.33417	1.69575	0.0136
163	1.32241	1.9044	0.0136
164	1.28194	1.98724	0.0136
165	1.06129	0.167768	0.0136
166	0.936627	0.188116	0.0136
167	0.936132	0.234593	0.0136
168	0.949436	0.258324	0.0136
169	0.935053	0.281412	0.0136
170	0.906915	0.336692	0.0136
171	0.919813	0.361937	0.0136
172	0.932607	0.385946	0.0136
173	0.891026	0.411443	0.0136
174	0.903819	0.435451	0.0136
175	0.89532	0.461291	0.0136
176	0.93783	0.484266	0.0136
177	0.925577	0.508603	0.0136
178	1.00753	0.509532	0.0136
179	1.09015	0.513088	0.0136
180	1.10932	0.53239	0.0136
181	1.15614	0.544426	0.0136
182	1.18282	0.54969	0.0136
183	1.1963	0.611273	0.0136
184	1.19732	0.644306	0.0136
185	1.20615	0.702612	0.0136
186	1.23844	0.741821	0.0136
187	1.31677	1.64669	0.0136
188	1.25881	1.70801	0.0136
189	1.3059	1.77225	0.0136
190	1.28192	1.87935	0.0136
191	1.25423	1.92624	0.0136
192	1.00684	0.165893	0.0136
193	0.950526	0.21151	0.0136
194	0.96383	0.235241	0.0136
195	0.96224	0.282327	0.0136
196	0.947853	0.305411	0.0136
197	0.934078	0.335228	0.0136
198	0.946878	0.359229	0.0136
199	0.959672	0.383233	0.0136
200	0.91822	0.410827	0.0136
201	0.931012	0.434843	0.0136
202	0.922513	0.460683	0.0136
203	0.965574	0.481877	0.0136
204	0.952956	0.506872	0.0136
205	1.03819	0.507806	0.0136
206	1.11726	0.506376	0.0136
207	1.13669	0.525412	0.0136
208	1.19023	0.523516	0.0136
209	1.17488	0.575705	0.0136
210	1.20065	0.584421	0.0136
211	1.22276	0.653966	0.0136
212	1.24739	0.693351	0.0136
213	1.32705	1.58022	0.0136
214	1.33298	1.66857	0.0136
215	1.30712	1.69879	0.0136
216	1.35181	1.78297	0.0136
217	1.2654	1.82942	0.0136
218	1.23834	1.86324	0.0136
219	1.08859	0.168711	0.0136
220	0.964919	0.188425	0.0136
221	0.978218	0.212154	0.0136
222	0.976627	0.259243	0.0136
223	0.989427	0.283243	0.0136
224	0.975038	0.306328	0.0136
225	0.960652	0.329413	0.0136
226	0.973449	0.353416	0.0136
227	0.986246	0.377418	0.0136
228	0.945406	0.409947	0.0136
229	0.958198	0.433951	0.0136
230	0.949699	0.45979	0.0136
231	0.980816	0.504405	0.0136
