1	1.07205	1.01207	0.0544
2	1.50897	1.30457	0.0544
3	0.800066	0.263666	0.0136
4	0.756936	0.339314	0.0136
5	0.814516	0.237993	0.0136
6	0.717419	0.410293	0.0136
7	0.731941	0.442359	0.0136
8	0.756343	0.389827	0.0136
9	0.784137	0.337578	0.0136
10	0.742686	0.365878	0.0136
11	0.744352	0.414353	0.0136
12	0.828081	0.516631	0.0136
13	0.75873	0.437503	0.0136
14	0.785904	0.436229	0.0136
15	0.879949	0.503118	0.0136
16	0.852639	0.504873	0.0136
17	0.909132	0.500805	0.0136
18	0.841513	0.479623	0.0136
19	0.989611	0.544245	0.0136
20	0.91452	0.527466	0.0136
21	1.01819	0.561896	0.0136
22	0.942862	0.526053	0.0136
23	0.957723	0.549151	0.0136
24	1.1335	0.619129	0.0136
25	1.1498	1.35177	0.0136
26	1.0448	0.567643	0.0136
27	1.08097	0.601755	0.0136
28	1.13648	0.680656	0.0136
29	1.26052	1.74468	0.0136
30	0.882096	0.16476	0.0136
31	0.827982	0.21351	0.0136
32	0.770856	0.313746	0.0136
33	0.827332	0.26199	0.0136
34	0.790494	0.497692	0.0136
35	0.816938	0.491281	0.0136
36	0.7985	0.312528	0.0136
37	0.811358	0.336498	0.0136
38	0.7698	0.36333	0.0136
39	0.783508	0.38732	0.0136
40	0.771551	0.4128	0.0136
41	0.812947	0.433317	0.0136
42	0.800198	0.459439	0.0136
43	0.868659	0.477882	0.0136
44	0.938038	0.499285	0.0136
45	0.970348	0.525042	0.0136
46	1.0141	0.532401	0.0136
47	1.03995	0.540878	0.0136
48	1.0846	0.553177	0.0136
49	1.07054	0.576634	0.0136
50	1.10645	0.61141	0.0136
51	1.16064	0.623158	0.0136
52	1.16646	0.732008	0.0136
53	1.29173	1.79716	0.0136
54	1.243	1.78642	0.0136
55	1.30578	1.84211	0.0136
56	1.25351	1.85554	0.0136
57	0.922862	0.135097	0.0136
58	0.869707	0.18912	0.0136
59	0.856118	0.21287	0.0136
60	0.841747	0.237507	0.0136
61	0.854535	0.261526	0.0136
62	0.812789	0.287747	0.0136
63	0.825746	0.311724	0.0136
64	0.838558	0.335718	0.0136
65	0.79695	0.361601	0.0136
66	0.810647	0.385396	0.0136
67	0.798634	0.410179	0.0136
68	0.84009	0.431583	0.0136
69	0.827237	0.456468	0.0136
70	0.895848	0.47707	0.0136
71	0.96523	0.498327	0.0136
72	0.994821	0.513124	0.0136
73	1.04753	0.513363	0.0136
74	1.06607	0.53327	0.0136
75	1.11005	0.543539	0.0136
76	1.10316	0.57307	0.0136
77	1.15119	0.596468	0.0136
78	1.11126	0.638322	0.0136
79	1.16876	0.696796	0.0136
80	1.21897	1.66042	0.0136
81	1.27578	1.77501	0.0136
82	1.26503	1.80238	0.0136
83	1.2455	1.90871	0.0136
84	0.908498	0.158203	0.0136
85	0.897229	0.18737	0.0136
86	0.883325	0.212666	0.0136
87	0.86895	0.236878	0.0136
88	0.881729	0.260892	0.0136
89	0.840104	0.286068	0.0136
90	0.852935	0.310907	0.0136
91	0.865754	0.334901	0.0136
92	0.824156	0.360521	0.0136
93	0.837835	0.384043	0.0136
94	0.825789	0.408433	0.0136
95	0.867281	0.430771	0.0136
96	0.854384	0.454726	0.0136
97	0.923212	0.476471	0.0136
98	1.00231	0.486686	0.0136
99	1.02129	0.506168	0.0136
100	1.07297	0.503735	0.0136
101	1.0915	0.523639	0.0136
102	1.1286	0.563437	0.0136
103	1.12425	0.590313	0.0136
104	1.17827	0.599982	0.0136
105	1.14045	0.645604	0.0136
106	1.23977	1.18962	0.0136
107	1.25818	1.71747	0.0136
108	1.30298	1.77239	0.0136
109	1.25907	1.82892	0.0136
110	1.21816	1.87995	0.0136
111	0.994356	0.112154	0.0136
112	0.938022	0.157727	0.0136
113	0.910508	0.211115	0.0136
114	0.89615	0.236654	0.0136
115	0.908946	0.260657	0.0136
116	0.867311	0.285554	0.0136
117	0.880134	0.3101	0.0136
118	0.892946	0.334097	0.0136
119	0.851369	0.35972	0.0136
120	0.86503	0.383242	0.0136
121	0.85298	0.407628	0.0136
122	0.894469	0.429961	0.0136
123	0.881578	0.453912	0.0136
124	0.950865	0.475226	0.0136
125	1.02859	0.479676	0.0136
126	1.05563	0.482776	0.0136
127	1.11005	0.503738	0.0136
128	1.12859	0.523639	0.0136
129	1.14714	0.543537	0.0136
130	1.1551	0.569546	0.0136
131	1.20091	0.616552	0.0136
132	1.16576	0.662413	0.0136
133	1.20058	0.703767	0.0136
134	1.2614	1.63956	0.0136
135	1.32433	1.86202	0.0136
136	1.23693	1.81294	0.0136
137	1.23114	1.83952	0.0136
138	1.04887	0.114026	0.0136
139	0.923632	0.180815	0.0136
140	0.936906	0.204557	0.0136
141	0.923308	0.235115	0.0136
142	0.936103	0.259119	0.0136
143	0.894525	0.284923	0.0136
144	0.907331	0.309319	0.0136
145	0.920138	0.333317	0.0136
146	0.878557	0.358906	0.0136
147	0.89222	0.382425	0.0136
148	0.880169	0.406816	0.0136
149	0.921658	0.42918	0.0136
150	0.908801	0.453151	0.0136
151	0.978072	0.474347	0.0136
152	1.07417	0.462875	0.0136
153	1.09151	0.483836	0.0136
154	1.13965	0.49879	0.0136
155	1.15822	0.518695	0.0136
156	1.17425	0.546454	0.0136
157	1.18212	0.572698	0.0136
158	1.18301	0.639098	0.0136
159	1.19587	0.674565	0.0136
160	1.32646	0.7869	0.0136
161	1.28808	1.72309	0.0136
162	1.31426	1.74764	0.0136
163	1.30142	1.95579	0.0136
164	1.25717	2.02537	0.0136
165	1.07609	0.114937	0.0136
166	0.952367	0.134616	0.0136
167	0.95129	0.181471	0.0136
168	0.96409	0.205471	0.0136
169	0.949705	0.228557	0.0136
170	0.921723	0.28467	0.0136
171	0.934527	0.308668	0.0136
172	0.947329	0.332667	0.0136
173	0.905745	0.358101	0.0136
174	0.919409	0.381624	0.0136
175	0.907388	0.406024	0.0136
176	0.948849	0.428469	0.0136
177	0.935998	0.452442	0.0136
178	1.01949	0.454043	0.0136
179	1.10256	0.458978	0.0136
180	1.1211	0.478884	0.0136
181	1.16764	0.493181	0.0136
182	1.19475	0.495369	0.0136
183	1.20327	0.5556	0.0136
184	1.20353	0.589476	0.0136
185	1.20927	0.646495	0.0136
186	1.24492	0.684967	0.0136
187	1.29963	1.69846	0.0136
188	1.23783	1.75971	0.0136
189	1.28576	1.8237	0.0136
190	1.26163	1.93062	0.0136
191	1.23254	1.97661	0.0136
192	1.02165	0.113106	0.0136
193	0.965671	0.158384	0.0136
194	0.978474	0.182383	0.0136
195	0.976891	0.229473	0.0136
196	0.9625	0.25256	0.0136
197	0.948885	0.283128	0.0136
198	0.961683	0.307129	0.0136
199	0.974485	0.331127	0.0136
200	0.932935	0.357319	0.0136
201	0.946598	0.380841	0.0136
202	0.934624	0.405264	0.0136
203	0.977919	0.42794	0.0136
204	0.963801	0.451191	0.0136
205	1.04783	0.453853	0.0136
206	1.13055	0.453377	0.0136
207	1.14909	0.473279	0.0136
208	1.20293	0.469425	0.0136
209	1.18533	0.520888	0.0136
210	1.21116	0.529567	0.0136
211	1.22892	0.599246	0.0136
212	1.25349	0.638139	0.0136
213	1.31611	1.63586	0.0136
214	1.31564	1.72047	0.0136
215	1.28714	1.75028	0.0136
216	1.33175	1.83401	0.0136
217	1.24538	1.88151	0.0136
218	1.21877	1.91402	0.0136
219	1.10328	0.115852	0.0136
220	0.980052	0.135296	0.0136
221	0.992854	0.159295	0.0136
222	0.991279	0.206386	0.0136
223	1.00408	0.230388	0.0136
224	0.989685	0.253476	0.0136
225	0.975284	0.276569	0.0136
226	0.988081	0.300572	0.0136
227	1.00088	0.32457	0.0136
228	0.960128	0.356669	0.0136
229	0.973791	0.380187	0.0136
230	0.962417	0.404895	0.0136
231	0.992381	0.450993	0.0136
232	1.08519	0.438004	0.0136
233	1.15706	0.447272	0.0136
234	1.17563	0.46718	0.0136
235	1.23198	0.479359	0.0136
236	1.22054	0.504036	0.0136
237	1.22469	0.572373	0.0136
238	1.22841	0.626443	0.0136
239	1.26715	1.31117	0.0136
240	1.33487	1.70123	0.0136
241	1.32301	1.7908	0.0136
242	1.31175	1.81557	0.0136
243	1.2805	1.85219	0.0136
244	1.27424	1.95472	0.0136
245	1.22296	1.94098	0.0136
246	1.14249	0.133504	0.0136
247	1.00725	0.136205	0.0136
248	1.00566	0.1833	0.0136
249	1.01846	0.207304	0.0136
250	1.03126	0.231307	0.0136
251	1.01687	0.254391	0.0136
252	1.00248	0.27748	0.0136
253	1.01527	0.301484	0.0136
254	1.02807	0.325485	0.0136
255	0.987286	0.355127	0.0136
256	1.00095	0.378649	0.0136
257	0.989576	0.40336	0.0136
258	1.00656	0.426108	0.0136
259	1.11201	0.433473	0.0136
260	1.16502	0.42126	0.0136
261	1.21068	0.443324	0.0136
262	1.24198	0.520814	0.0136
263	1.23261	0.54635	0.0136
264	1.25122	0.583664	0.0136
265	1.25348	0.610938	0.0136
266	1.35089	1.67917	0.0136
267	1.34556	1.74108	0.0136
268	1.33431	1.76602	0.0136
269	1.27242	1.87836	0.0136
270	1.31587	1.9289	0.0136
271	1.28699	1.97886	0.0136
272	1.24706	1.95359	0.0136
273	1.03447	0.13712	0.0136
274	1.02005	0.160215	0.0136
275	1.03285	0.184219	0.0136
276	1.04565	0.208224	0.0136
277	1.05845	0.232227	0.0136
278	1.04405	0.255311	0.0136
279	1.02966	0.278395	0.0136
280	1.04246	0.302398	0.0136
281	1.05526	0.3264	0.0136
282	1.01368	0.348574	0.0136
283	1.0276	0.373228	0.0136
284	1.04347	0.405419	0.0136
285	1.03351	0.430729	0.0136
286	1.13852	0.427367	0.0136
287	1.18356	0.441163	0.0136
288	1.23628	0.452499	0.0136
289	1.26692	0.53167	0.0136
290	1.2576	0.557223	0.0136
291	1.27808	0.599334	0.0136
292	1.23447	0.658199	0.0136
293	1.35759	1.71654	0.0136
294	1.34659	1.88087	0.0136
295	1.29904	1.8721	0.0136
296	1.32855	1.95782	0.0136
297	1.28882	1.93169	0.0136
298	1.27257	2.00192	0.0136
299	1.28444	2.02645	0.0136
300	1.16976	0.134487	0.0136
301	1.04725	0.161135	0.0136
302	1.06004	0.185139	0.0136
303	1.07284	0.209144	0.0136
304	1.08563	0.233146	0.0136
305	1.07124	0.256229	0.0136
306	1.05685	0.279312	0.0136
307	1.06964	0.303317	0.0136
308	1.08244	0.327321	0.0136
309	1.04087	0.349484	0.0136
310	1.05428	0.378549	0.0136
311	1.01666	0.40085	0.0136
312	1.06046	0.426669	0.0136
313	1.19882	0.418399	0.0136
314	1.25569	0.433439	0.0136
315	1.25348	0.496164	0.0136
316	1.28965	0.54668	0.0136
317	1.28031	0.572226	0.0136
318	1.36605	1.62671	0.0136
319	1.36566	1.75974	0.0136
320	1.35428	1.78448	0.0136
321	1.27252	1.90558	0.0136
322	1.35601	1.9581	0.0136
323	1.25975	1.97774	0.0136
324	1.29971	2.00395	0.0136
325	1.24533	2.00081	0.0136
326	1.31125	2.07389	0.0136
327	1.19695	0.135429	0.0136
328	1.06165	0.138043	0.0136
329	1.07444	0.162055	0.0136
330	1.08723	0.186059	0.0136
331	1.10003	0.210063	0.0136
332	1.09843	0.25715	0.0136
333	1.08404	0.280232	0.0136
334	1.09683	0.304237	0.0136
335	1.06806	0.350412	0.0136
336	1.09524	0.351323	0.0136
337	1.08119	0.374614	0.0136
338	1.07024	0.400573	0.0136
339	1.09468	0.412506	0.0136
340	1.25083	0.406672	0.0136
341	1.25768	0.46929	0.0136
342	1.27843	0.507022	0.0136
343	1.30499	0.616015	0.0136
344	1.27908	0.627868	0.0136
345	1.30746	0.677183	0.0136
346	1.37519	1.69157	0.0136
347	1.34042	1.90736	0.0136
348	1.29975	1.90677	0.0136
349	1.34204	1.98145	0.0136
350	1.31412	1.98088	0.0136
351	1.3276	2.0045	0.0136
352	1.31319	2.02758	0.0136
353	1.2979	2.05009	0.0136
354	1.22416	0.136343	0.0136
355	1.08884	0.138966	0.0136
356	1.10163	0.162974	0.0136
357	1.11442	0.186979	0.0136
358	1.11282	0.234068	0.0136
359	1.12561	0.258071	0.0136
360	1.11122	0.281154	0.0136
361	1.12402	0.305156	0.0136
362	1.10963	0.328239	0.0136
363	1.14961	0.353172	0.0136
364	1.12243	0.352245	0.0136
365	1.107	0.383193	0.0136
366	1.12119	0.406401	0.0136
367	1.23008	0.424262	0.0136
368	1.28262	0.480138	0.0136
369	1.30318	0.588848	0.0136
370	1.30994	0.642812	0.0136
371	1.30821	1.46133	0.0136
372	1.40013	1.67029	0.0136
373	1.37744	1.73519	0.0136
374	1.34301	1.80924	0.0136
375	1.40419	1.94003	0.0136
376	1.34251	1.93448	0.0136
377	1.38249	2.0057	0.0136
378	1.35529	2.0052	0.0136
379	1.34086	2.02826	0.0136
380	1.32645	2.05133	0.0136
381	1.11604	0.139884	0.0136
382	1.12882	0.163896	0.0136
383	1.14161	0.187903	0.0136
384	1.12721	0.210984	0.0136
385	1.14	0.234989	0.0136
386	1.13841	0.282075	0.0136
387	1.16559	0.282997	0.0136
388	1.1512	0.306077	0.0136
389	1.13681	0.329161	0.0136
390	1.17679	0.354315	0.0136
391	1.13351	0.377085	0.0136
392	1.1477	0.400292	0.0136
393	1.17953	0.398251	0.0136
394	1.27709	0.450229	0.0136
395	1.30112	0.522018	0.0136
396	1.32903	0.601495	0.0136
397	1.41393	1.61582	0.0136
398	1.42359	1.6848	0.0136
399	1.39266	1.71249	0.0136
400	1.37181	1.87056	0.0136
401	1.3204	1.88894	0.0136
402	1.36971	1.93452	0.0136
403	1.4096	2.00351	0.0136
404	1.36836	2.02906	0.0136
405	1.35392	2.05211	0.0136
406	1.33956	2.07522	0.0136
407	1.3243	2.09776	0.0136
408	1.15527	0.157545	0.0136
409	1.16807	0.181596	0.0136
410	1.1544	0.211908	0.0136
411	1.16719	0.235911	0.0136
412	1.1528	0.258992	0.0136
413	1.17999	0.259914	0.0136
414	1.19278	0.283918	0.0136
415	1.17839	0.307	0.0136
416	1.164	0.330085	0.0136
417	1.20398	0.355009	0.0136
418	1.1622	0.377282	0.0136
419	1.25192	0.379492	0.0136
420	1.20141	0.382087	0.0136
421	1.22357	0.39785	0.0136
422	1.30531	0.495142	0.0136
423	1.37139	0.677621	0.0136
424	1.36154	1.82915	0.0136
425	1.35029	1.85392	0.0136
426	1.36689	1.90108	0.0136
427	1.42776	1.95371	0.0136
428	1.38321	1.95814	0.0136
429	1.36963	1.98172	0.0136
430	1.39556	2.02956	0.0136
431	1.38137	2.05295	0.0136
432	1.3669	2.07602	0.0136
433	1.37973	2.1003	0.0136
434	1.28322	2.07299	0.0136
435	1.25445	0.139534	0.0136
436	1.18248	0.158528	0.0136
437	1.18087	0.205633	0.0136
438	1.19367	0.229655	0.0136
439	1.22085	0.230579	0.0136
440	1.20646	0.253661	0.0136
441	1.21925	0.277668	0.0136
442	1.20557	0.307925	0.0136
443	1.19119	0.331009	0.0136
444	1.24659	0.352821	0.0136
445	1.22615	0.370772	0.0136
446	1.29978	0.382967	0.0136
447	1.27492	0.394015	0.0136
448	1.32298	0.53829	0.0136
449	1.33633	0.575288	0.0136
450	1.38426	1.77971	0.0136
451	1.37283	1.8044	0.0136
452	1.39434	1.82104	0.0136
453	1.38305	1.84579	0.0136
454	1.45223	1.9418	0.0136
455	1.40261	1.97721	0.0136
456	1.42273	2.03095	0.0136
457	1.44901	2.03799	0.0136
458	1.40855	2.05416	0.0136
459	1.39409	2.0772	0.0136
460	1.42038	2.08424	0.0136
461	1.35253	2.09913	0.0136
462	1.30788	0.136266	0.0136
463	1.19526	0.182548	0.0136
464	1.20806	0.206569	0.0136
465	1.23524	0.207498	0.0136
466	1.23364	0.254584	0.0136
467	1.24644	0.27859	0.0136
468	1.23205	0.301674	0.0136
469	1.24485	0.325677	0.0136
470	1.21837	0.331927	0.0136
471	1.30105	0.355796	0.0136
472	1.27608	0.366838	0.0136
473	1.33103	0.403226	0.0136
474	1.30462	0.409735	0.0136
475	1.35949	0.594032	0.0136
476	1.34634	0.623808	0.0136
477	1.41746	1.77178	0.0136
478	1.4058	1.79635	0.0136
479	1.39145	1.88939	0.0136
480	1.39014	1.91656	0.0136
481	1.42958	1.98085	0.0136
482	1.48203	1.99529	0.0136
483	1.43651	2.00749	0.0136
484	1.47622	2.03823	0.0136
485	1.4624	2.06167	0.0136
486	1.43483	2.0612	0.0136
487	1.44825	2.0849	0.0136
488	1.43382	2.10796	0.0136
489	1.23687	0.160397	0.0136
490	1.20967	0.159477	0.0136
491	1.22245	0.183489	0.0136
492	1.24963	0.184418	0.0136
493	1.24804	0.2315	0.0136
494	1.26083	0.255506	0.0136
495	1.27362	0.279512	0.0136
496	1.25923	0.302593	0.0136
497	1.27028	0.33945	0.0136
498	1.36042	0.368324	0.0136
499	1.32619	0.376457	0.0136
500	1.35337	0.422268	0.0136
501	1.27976	0.420782	0.0136
502	1.41138	1.73264	0.0136
503	1.39593	1.75514	0.0136
504	1.41398	1.83987	0.0136
505	1.40269	1.86462	0.0136
506	1.41432	1.90411	0.0136
507	1.46798	1.96397	0.0136
508	1.45575	1.98827	0.0136
509	1.4628	2.01454	0.0136
510	1.52443	2.01909	0.0136
511	1.51251	2.04354	0.0136
512	1.53969	2.04161	0.0136
513	1.49146	2.06077	0.0136
514	1.47763	2.08422	0.0136
515	1.40651	2.10764	0.0136
516	1.27207	0.169042	0.0136
517	1.28487	0.193046	0.0136
518	1.26243	0.208418	0.0136
519	1.27522	0.232426	0.0136
520	1.28802	0.256434	0.0136
521	1.30081	0.280443	0.0136
522	1.28642	0.303524	0.0136
523	1.29547	0.329174	0.0136
524	1.33851	0.352205	0.0136
525	1.38224	0.385047	0.0136
526	1.35705	0.395316	0.0136
527	1.30489	0.464515	0.0136
528	1.35607	0.556565	0.0136
529	1.43309	1.7491	0.0136
530	1.42542	1.81519	0.0136
531	1.43693	1.85448	0.0136
532	1.42562	1.87924	0.0136
533	1.49513	1.96216	0.0136
534	1.52055	1.97183	0.0136
535	1.5092	1.99655	0.0136
536	1.49728	2.021	0.0136
537	1.55152	2.01657	0.0136
538	1.56679	2.0391	0.0136
539	1.52784	2.0661	0.0136
540	1.50671	2.0833	0.0136
541	1.36187	2.12498	0.0136
542	1.33459	2.12364	0.0136
543	1.28138	0.143482	0.0136
544	1.31207	0.193968	0.0136
545	1.29767	0.217049	0.0136
546	1.31046	0.241056	0.0136
547	1.32325	0.265069	0.0136
548	1.33604	0.289076	0.0136
549	1.3136	0.304453	0.0136
550	1.32265	0.330104	0.0136
551	1.36343	0.34129	0.0136
552	1.32734	0.430177	0.0136
553	1.30116	0.437569	0.0136
554	1.4392	1.70707	0.0136
555	1.45794	1.72679	0.0136
556	1.4371	1.79061	0.0136
557	1.44854	1.82958	0.0136
558	1.4527	1.87666	0.0136
559	1.44139	1.9014	0.0136
560	1.42968	1.92657	0.0136
561	1.53192	1.94712	0.0136
562	1.57473	1.96679	0.0136
563	1.53628	1.99403	0.0136
564	1.56337	1.99151	0.0136
565	1.59393	2.03656	0.0136
566	1.55498	2.06412	0.0136
567	1.54313	2.08861	0.0136
568	1.49293	2.10675	0.0136
569	1.4635	2.10747	0.0136
570	1.32419	0.158929	0.0136
571	1.29926	0.169959	0.0136
572	1.34982	0.20718	0.0136
573	1.32486	0.217979	0.0136
574	1.33764	0.241987	0.0136
575	1.35043	0.265995	0.0136
576	1.3724	0.315609	0.0136
577	1.34512	0.314761	0.0136
578	1.40886	0.379462	0.0136
579	1.33027	0.48431	0.0136
580	1.32712	0.511405	0.0136
581	1.47935	1.69295	0.0136
582	1.45281	1.76784	0.0136
583	1.46034	1.80485	0.0136
584	1.46404	1.85193	0.0136
585	1.47493	1.89236	0.0136
586	1.46361	1.91709	0.0136
587	1.5065	1.93745	0.0136
588	1.54764	1.96932	0.0136
589	1.60182	1.96424	0.0136
590	1.57862	2.01406	0.0136
591	1.6057	2.01151	0.0136
592	1.62111	2.03396	0.0136
593	1.60963	2.05877	0.0136
594	1.57039	2.08654	0.0136
595	1.52205	2.1058	0.0136
596	1.29671	2.09688	0.0136
597	1.33702	0.183053	0.0136
598	1.37701	0.208597	0.0136
599	1.36289	0.23186	0.0136
600	1.37613	0.257075	0.0136
601	1.38935	0.282426	0.0136
602	1.36322	0.290001	0.0136
603	1.41223	0.352466	0.0136
604	1.38561	0.358057	0.0136
605	1.37859	0.412001	0.0136
606	1.3115	0.562948	0.0136
607	1.45604	1.60697	0.0136
608	1.48984	1.7182	0.0136
609	1.4761	1.78192	0.0136
610	1.47566	1.82733	0.0136
611	1.48627	1.86761	0.0136
612	1.47936	1.93927	0.0136
613	1.54325	1.92239	0.0136
614	1.55901	1.94459	0.0136
615	1.61317	1.93948	0.0136
616	1.59047	1.98898	0.0136
617	1.63281	2.00895	0.0136
618	1.64842	2.03129	0.0136
619	1.63709	2.05605	0.0136
620	1.58216	2.06161	0.0136
621	1.58688	2.10821	0.0136
622	1.55687	2.11209	0.0136
623	1.44914	2.13059	0.0136
624	1.35153	0.159972	0.0136
625	1.40417	0.210443	0.0136
626	1.39007	0.23372	0.0136
627	1.40327	0.259054	0.0136
628	1.42061	0.326575	0.0136
629	1.39397	0.332175	0.0136
630	1.40554	0.41608	0.0136
631	1.4092	0.443041	0.0136
632	1.33107	0.45712	0.0136
633	1.41974	0.666664	0.0136
634	1.34566	1.43838	0.0136
635	1.47868	1.74441	0.0136
636	1.49086	1.80477	0.0136
637	1.50201	1.8898	0.0136
638	1.49069	1.91454	0.0136
639	1.57034	1.91986	0.0136
640	1.59742	1.91731	0.0136
641	1.58609	1.94204	0.0136
642	1.6289	1.96168	0.0136
643	1.61755	1.98643	0.0136
644	1.65989	2.00639	0.0136
645	1.67599	2.02831	0.0136
646	1.66473	2.05307	0.0136
647	1.62565	2.08077	0.0136
648	1.59829	2.08351	0.0136
649	1.53574	2.12931	0.0136
650	1.47892	2.13007	0.0136
651	1.36423	0.184108	0.0136
652	1.43129	0.212862	0.0136
653	1.42006	0.237638	0.0136
654	1.44393	0.340795	0.0136
655	1.44881	0.458702	0.0136
656	1.43205	0.393683	0.0136
657	1.38231	0.438946	0.0136
658	1.35712	0.449214	0.0136
659	1.37434	0.520427	0.0136
660	1.3961	0.601159	0.0136
661	1.46686	1.66848	0.0136
662	1.51602	1.81511	0.0136
663	1.4983	1.84242	0.0136
664	1.52915	1.88799	0.0136
665	1.51783	1.91272	0.0136
666	1.63555	1.88792	0.0136
667	1.6245	1.91474	0.0136
668	1.64026	1.93692	0.0136
669	1.68279	1.95446	0.0136
670	1.65598	1.95912	0.0136
671	1.64463	1.98387	0.0136
672	1.68733	2.00358	0.0136
673	1.70487	2.02438	0.0136
674	1.69208	2.05025	0.0136
675	1.65347	2.07783	0.0136
676	1.64228	2.10263	0.0136
677	1.38887	2.12835	0.0136
678	1.33549	0.134187	0.0136
679	1.42128	0.279505	0.0136
680	1.40238	0.306306	0.0136
681	1.45117	0.413058	0.0136
682	1.42707	0.502692	0.0136
683	1.42278	0.466618	0.0136
684	1.3563	0.476401	0.0136
685	1.35312	0.503414	0.0136
686	1.34898	0.530299	0.0136
687	1.50831	1.69555	0.0136
688	1.52184	1.77712	0.0136
689	1.51337	1.86508	0.0136
690	1.5405	1.86327	0.0136
691	1.55458	1.89766	0.0136
692	1.60875	1.89256	0.0136
693	1.66258	1.88486	0.0136
694	1.65131	1.9101	0.0136
695	1.66706	1.93227	0.0136
696	1.69411	1.92921	0.0136
697	1.67173	1.9813	0.0136
698	1.73345	1.96498	0.0136
