1	1.02588	1.18237	0.0544
2	1.61638	1.14287	0.0544
3	0.778139	0.420509	0.0136
4	0.732511	0.497905	0.0136
5	0.793335	0.39518	0.0136
6	0.704547	0.557457	0.0136
7	0.730179	0.60045	0.0136
8	0.733638	0.547928	0.0136
9	0.759953	0.496644	0.0136
10	0.720228	0.524178	0.0136
11	0.741154	0.57472	0.0136
12	0.820579	0.665799	0.0136
13	0.757781	0.597265	0.0136
14	0.784986	0.597288	0.0136
15	0.882348	0.665357	0.0136
16	0.848597	0.66878	0.0136
17	0.910434	0.663844	0.0136
18	0.840837	0.642665	0.0136
19	1.0021	0.705156	0.0136
20	0.926616	0.68571	0.0136
21	1.02716	0.725127	0.0136
22	0.953805	0.684734	0.0136
23	0.97351	0.708455	0.0136
24	1.14726	0.799353	0.0136
25	1.23442	1.16981	0.0136
26	1.06357	0.732419	0.0136
27	1.10166	0.769696	0.0136
28	1.14424	0.872612	0.0136
29	1.31278	1.56677	0.0136
30	0.860857	0.323083	0.0136
31	0.806976	0.371228	0.0136
32	0.739938	0.471281	0.0136
33	0.806476	0.4191	0.0136
34	0.740097	0.637425	0.0136
35	0.796729	0.649611	0.0136
36	0.767283	0.470393	0.0136
37	0.787187	0.496898	0.0136
38	0.747512	0.521782	0.0136
39	0.761091	0.545924	0.0136
40	0.76827	0.572166	0.0136
41	0.812218	0.596392	0.0136
42	0.799388	0.62038	0.0136
43	0.868052	0.641948	0.0136
44	0.940957	0.66076	0.0136
45	0.980896	0.682276	0.0136
46	1.02686	0.693882	0.0136
47	1.04929	0.709267	0.0136
48	1.09485	0.721302	0.0136
49	1.08643	0.747164	0.0136
50	1.12418	0.784954	0.0136
51	1.1699	0.814412	0.0136
52	1.19059	0.987605	0.0136
53	1.34465	1.63097	0.0136
54	1.31077	1.63009	0.0136
55	1.36225	1.69335	0.0136
56	1.31181	1.70815	0.0136
57	0.901788	0.295951	0.0136
58	0.847953	0.347168	0.0136
59	0.834484	0.370815	0.0136
60	0.820674	0.394726	0.0136
61	0.833748	0.418619	0.0136
62	0.793311	0.443084	0.0136
63	0.794503	0.470664	0.0136
64	0.814378	0.496133	0.0136
65	0.774792	0.521753	0.0136
66	0.788321	0.54593	0.0136
67	0.795479	0.572182	0.0136
68	0.839517	0.595549	0.0136
69	0.8266	0.619487	0.0136
70	0.895245	0.641281	0.0136
71	0.973668	0.656051	0.0136
72	1.00715	0.675144	0.0136
73	1.05626	0.682974	0.0136
74	1.07593	0.701761	0.0136
75	1.12112	0.714262	0.0136
76	1.11362	0.741418	0.0136
77	1.15706	0.773983	0.0136
78	1.13531	0.823787	0.0136
79	1.1689	0.889123	0.0136
80	1.27076	1.34302	0.0136
81	1.32827	1.60926	0.0136
82	1.32715	1.6518	0.0136
83	1.30148	1.76272	0.0136
84	0.8879	0.31949	0.0136
85	0.875147	0.34655	0.0136
86	0.86171	0.370634	0.0136
87	0.847966	0.394444	0.0136
88	0.861286	0.418159	0.0136
89	0.820525	0.442536	0.0136
90	0.821707	0.469905	0.0136
91	0.841597	0.495353	0.0136
92	0.801993	0.521434	0.0136
93	0.81551	0.545046	0.0136
94	0.82268	0.571284	0.0136
95	0.86684	0.594813	0.0136
96	0.853822	0.618699	0.0136
97	0.923447	0.639939	0.0136
98	1.01411	0.648849	0.0136
99	1.03384	0.66758	0.0136
100	1.08307	0.675429	0.0136
101	1.10271	0.694243	0.0136
102	1.14108	0.732736	0.0136
103	1.13431	0.759079	0.0136
104	1.17971	0.789042	0.0136
105	1.15796	0.838848	0.0136
106	1.25923	1.15502	0.0136
107	1.3029	1.47116	0.0136
108	1.35531	1.60595	0.0136
109	1.31574	1.67972	0.0136
110	1.27447	1.7593	0.0136
111	0.971687	0.272724	0.0136
112	0.915983	0.319162	0.0136
113	0.888934	0.369998	0.0136
114	0.87518	0.394264	0.0136
115	0.888588	0.417933	0.0136
116	0.847723	0.441956	0.0136
117	0.848897	0.469131	0.0136
118	0.86883	0.495083	0.0136
119	0.829182	0.520543	0.0136
120	0.842699	0.544153	0.0136
121	0.849866	0.570395	0.0136
122	0.894069	0.594165	0.0136
123	0.881036	0.618045	0.0136
124	0.954238	0.637016	0.0136
125	1.04091	0.641307	0.0136
126	1.06333	0.65671	0.0136
127	1.11001	0.668041	0.0136
128	1.13	0.688552	0.0136
129	1.14997	0.707027	0.0136
130	1.16384	0.74764	0.0136
131	1.20021	0.80692	0.0136
132	1.17841	0.856774	0.0136
133	1.22293	0.981339	0.0136
134	1.29794	1.32108	0.0136
135	1.37949	1.71438	0.0136
136	1.28731	1.67892	0.0136
137	1.2852	1.71418	0.0136
138	1.02754	0.273863	0.0136
139	0.902169	0.342646	0.0136
140	0.915864	0.366147	0.0136
141	0.902376	0.393644	0.0136
142	0.915802	0.4173	0.0136
143	0.874925	0.441696	0.0136
144	0.876098	0.468872	0.0136
145	0.896031	0.494915	0.0136
146	0.856378	0.51975	0.0136
147	0.869891	0.543356	0.0136
148	0.877055	0.569599	0.0136
149	0.921517	0.593644	0.0136
150	0.908241	0.617386	0.0136
151	0.990771	0.634882	0.0136
