1	1.04579	1.11977	0.0544
2	1.57035	1.18916	0.0544
3	0.768497	0.366415	0.0136
4	0.721795	0.445565	0.0136
5	0.782553	0.34177	0.0136
6	0.695199	0.517659	0.0136
7	0.713402	0.548702	0.0136
8	0.727737	0.495199	0.0136
9	0.752569	0.442623	0.0136
10	0.711216	0.470624	0.0136
11	0.721958	0.522873	0.0136
12	0.812928	0.625313	0.0136
13	0.740398	0.545304	0.0136
14	0.7676	0.545382	0.0136
15	0.865222	0.612961	0.0136
16	0.838045	0.614298	0.0136
17	0.892415	0.6122	0.0136
18	0.823767	0.590538	0.0136
19	0.979018	0.653886	0.0136
20	0.902647	0.637402	0.0136
21	1.00716	0.672779	0.0136
22	0.929952	0.636596	0.0136
23	0.947762	0.660024	0.0136
24	1.13229	0.731114	0.0136
25	1.23302	1.18642	0.0136
26	1.04211	0.677491	0.0136
27	1.08161	0.711688	0.0136
28	1.1343	0.793514	0.0136
29	1.30663	1.64247	0.0136
30	0.849984	0.269622	0.0136
31	0.796313	0.317765	0.0136
32	0.737588	0.419673	0.0136
33	0.795928	0.365523	0.0136
34	0.772279	0.606784	0.0136
35	0.799034	0.601862	0.0136
36	0.766109	0.416418	0.0136
37	0.779855	0.442897	0.0136
38	0.738329	0.46807	0.0136
39	0.755105	0.492772	0.0136
40	0.748979	0.519488	0.0136
41	0.794773	0.544171	0.0136
42	0.781831	0.56875	0.0136
43	0.850968	0.589776	0.0136
44	0.919607	0.61144	0.0136
45	0.957084	0.634444	0.0136
46	1.00336	0.641751	0.0136
47	1.0275	0.654545	0.0136
48	1.07353	0.662443	0.0136
49	1.06688	0.688817	0.0136
50	1.10626	0.723198	0.0136
51	1.15878	0.737285	0.0136
52	1.15353	0.84639	0.0136
53	1.33879	1.69692	0.0136
54	1.28846	1.68667	0.0136
55	1.35142	1.74219	0.0136
56	1.29852	1.75342	0.0136
57	0.890619	0.240726	0.0136
58	0.836983	0.293519	0.0136
59	0.823658	0.317349	0.0136
60	0.810317	0.341109	0.0136
61	0.823165	0.36509	0.0136
62	0.78151	0.391168	0.0136
63	0.793317	0.416791	0.0136
64	0.807084	0.441746	0.0136
65	0.76558	0.467307	0.0136
66	0.782338	0.492261	0.0136
67	0.776177	0.51956	0.0136
68	0.82196	0.543184	0.0136
69	0.809026	0.567358	0.0136
70	0.878164	0.589032	0.0136
71	0.95038	0.608082	0.0136
72	0.982237	0.624074	0.0136
73	1.03222	0.627026	0.0136
74	1.05288	0.644733	0.0136
75	1.09846	0.651544	0.0136
76	1.09318	0.681258	0.0136
77	1.14145	0.705353	0.0136
78	1.11329	0.750582	0.0136
79	1.15799	0.8084	0.0136
80	1.25754	1.4819	0.0136
81	1.32201	1.67532	0.0136
82	1.31184	1.70068	0.0136
83	1.2921	1.80846	0.0136
84	0.876918	0.264377	0.0136
85	0.86438	0.292857	0.0136
86	0.851	0.316834	0.0136
87	0.83767	0.340665	0.0136
88	0.850372	0.364717	0.0136
89	0.808677	0.389691	0.0136
90	0.820509	0.415813	0.0136
91	0.834311	0.441031	0.0136
92	0.792791	0.466844	0.0136
93	0.809521	0.491089	0.0136
94	0.803355	0.518355	0.0136
95	0.84915	0.542418	0.0136
96	0.836218	0.566349	0.0136
97	0.905355	0.588272	0.0136
98	0.987028	0.597291	0.0136
99	1.00785	0.61492	0.0136
100	1.05716	0.616134	0.0136
101	1.07781	0.63384	0.0136
102	1.11922	0.669113	0.0136
103	1.11565	0.696717	0.0136
104	1.16792	0.711646	0.0136
105	1.14077	0.758488	0.0136
106	1.25923	1.15013	0.0136
107	1.29775	1.61673	0.0136
108	1.34929	1.67183	0.0136
109	1.30496	1.72699	0.0136
110	1.26027	1.77932	0.0136
111	0.96192	0.218278	0.0136
112	0.90477	0.26396	0.0136
113	0.878227	0.316318	0.0136
114	0.864876	0.34023	0.0136
115	0.877601	0.36427	0.0136
116	0.835891	0.389157	0.0136
117	0.847699	0.415051	0.0136
118	0.861535	0.440309	0.0136
119	0.819976	0.465834	0.0136
120	0.836746	0.490201	0.0136
121	0.83054	0.517369	0.0136
122	0.876342	0.541628	0.0136
123	0.863409	0.565582	0.0136
124	0.932562	0.587524	0.0136
125	1.01265	0.588147	0.0136
126	1.03862	0.596237	0.0136
127	1.09519	0.612489	0.0136
128	1.11604	0.630774	0.0136
129	1.13919	0.648833	0.0136
130	1.14515	0.677325	0.0136
131	1.18971	0.72793	0.0136
132	1.16271	0.775304	0.0136
133	1.19692	0.840776	0.0136
134	1.29251	1.45166	0.0136
135	1.37018	1.76189	0.0136
136	1.28108	1.71352	0.0136
137	1.27151	1.7474	0.0136
138	1.01837	0.219145	0.0136
139	0.891115	0.287592	0.0136
140	0.904917	0.311034	0.0136
141	0.892095	0.339733	0.0136
142	0.904799	0.363791	0.0136
143	0.863089	0.388765	0.0136
144	0.874897	0.414534	0.0136
145	0.888762	0.439747	0.0136
146	0.847167	0.46503	0.0136
147	0.863945	0.489502	0.0136
148	0.857729	0.516602	0.0136
149	0.903533	0.540911	0.0136
150	0.890599	0.56484	0.0136
151	0.963231	0.584107	0.0136
152	1.05506	0.574567	0.0136
153	1.07502	0.593663	0.0136
154	1.12123	0.604069	0.0136
155	1.14189	0.621767	0.0136
156	1.16488	0.657772	0.0136
157	1.17148	0.684158	0.0136
158	1.18058	0.753553	0.0136
159	1.18913	0.787951	0.0136
160	1.2757	1.0416	0.0136
161	1.33145	1.62302	0.0136
162	1.3597	1.64669	0.0136
163	1.34935	1.8561	0.0136
164	1.31486	1.95301	0.0136
165	1.04567	0.220146	0.0136
166	0.919289	0.240823	0.0136
167	0.918508	0.287437	0.0136
168	0.932399	0.310822	0.0136
169	0.918776	0.33444	0.0136
170	0.890295	0.388332	0.0136
171	0.902097	0.41423	0.0136
172	0.91596	0.439485	0.0136
173	0.874362	0.464316	0.0136
174	0.891144	0.488936	0.0136
175	0.884921	0.515815	0.0136
176	0.930729	0.540154	0.0136
177	0.917794	0.564083	0.0136
178	0.997775	0.565373	0.0136
179	1.08124	0.567184	0.0136
180	1.10108	0.585794	0.0136
181	1.14804	0.595271	0.0136
182	1.17373	0.604187	0.0136
183	1.19225	0.66651	0.0136
184	1.19316	0.700586	0.0136
185	1.20579	0.763756	0.0136
186	1.23689	0.829045	0.0136
187	1.33952	1.59704	0.0136
188	1.28551	1.65962	0.0136
189	1.3319	1.72324	0.0136
190	1.30897	1.83171	0.0136
191	1.28092	1.87844	0.0136
192	0.990315	0.218611	0.0136
193	0.932924	0.264369	0.0136
194	0.946841	0.287739	0.0136
195	0.945976	0.334391	0.0136
196	0.931479	0.358491	0.0136
197	0.917497	0.387863	0.0136
198	0.929247	0.412444	0.0136
199	0.942936	0.435949	0.0136
200	0.901558	0.463765	0.0136
201	0.918351	0.488623	0.0136
202	0.912112	0.515098	0.0136
203	0.957379	0.534703	0.0136
204	0.944984	0.563325	0.0136
205	1.03082	0.562189	0.0136
206	1.10726	0.55927	0.0136
207	1.12738	0.577572	0.0136
208	1.18343	0.578776	0.0136
209	1.16777	0.630726	0.0136
210	1.19463	0.639398	0.0136
211	1.21824	0.7111	0.0136
212	1.23675	0.754367	0.0136
213	1.33297	1.46559	0.0136
214	1.35844	1.61948	0.0136
215	1.33269	1.65027	0.0136
216	1.37808	1.73456	0.0136
217	1.28791	1.77847	0.0136
218	1.26578	1.8161	0.0136
219	1.07285	0.221215	0.0136
220	0.947391	0.241319	0.0136
221	0.961301	0.264694	0.0136
222	0.960439	0.311297	0.0136
223	0.97316	0.335339	0.0136
224	0.958679	0.358446	0.0136
225	0.944191	0.382541	0.0136
226	0.955916	0.407088	0.0136
227	0.969604	0.430594	0.0136
228	0.928763	0.463491	0.0136
229	0.945547	0.487772	0.0136
