1	0.862798	1.35014	0.0544
2	1.79997	1.04881	0.0544
3	0.841267	0.606325	0.0136
4	0.79775	0.674853	0.0136
5	0.855758	0.583262	0.0136
6	0.795879	0.724368	0.0136
7	0.808603	0.748433	0.0136
8	0.823071	0.723505	0.0136
9	0.824954	0.676398	0.0136
10	0.810421	0.69941	0.0136
11	0.83584	0.747554	0.0136
12	0.86118	0.795695	0.0136
13	0.848527	0.771618	0.0136
14	0.875708	0.772681	0.0136
15	0.969674	0.847779	0.0136
16	0.901069	0.820829	0.0136
17	0.996853	0.848825	0.0136
18	0.928254	0.821868	0.0136
19	1.06092	0.903209	0.0136
20	0.984636	0.873128	0.0136
21	1.08218	0.930807	0.0136
22	1.01217	0.874352	0.0136
23	1.03262	0.901839	0.0136
24	1.17273	1.06808	0.0136
25	1.23603	1.20637	0.0136
26	1.1039	0.958504	0.0136
27	1.14419	1.02311	0.0136
28	1.22092	1.14982	0.0136
29	1.27056	1.27249	0.0136
30	0.926502	0.515229	0.0136
31	0.870305	0.560219	0.0136
32	0.812354	0.650959	0.0136
33	0.868457	0.607316	0.0136
34	0.781647	0.752594	0.0136
35	0.821397	0.773923	0.0136
36	0.839458	0.653387	0.0136
37	0.852134	0.677461	0.0136
38	0.837608	0.700488	0.0136
39	0.850344	0.72453	0.0136
40	0.863021	0.7486	0.0136
41	0.902887	0.77374	0.0136
42	0.88838	0.796763	0.0136
43	0.955441	0.822906	0.0136
44	1.02403	0.849873	0.0136
45	1.03976	0.875593	0.0136
46	1.0882	0.904283	0.0136
47	1.10936	0.931857	0.0136
48	1.13108	0.959555	0.0136
49	1.12507	0.986082	0.0136
50	1.16502	1.04172	0.0136
51	1.19639	1.08154	0.0136
52	1.24187	1.17979	0.0136
53	1.26918	1.37425	0.0136
54	1.27533	1.34615	0.0136
55	1.32384	1.43588	0.0136
56	1.32032	1.51881	0.0136
57	0.968201	0.493261	0.0136
58	0.911995	0.538246	0.0136
59	0.89749	0.561263	0.0136
60	0.882971	0.58429	0.0136
61	0.895663	0.608348	0.0136
62	0.85397	0.63038	0.0136
63	0.86664	0.65445	0.0136
64	0.879346	0.678501	0.0136
65	0.864841	0.70151	0.0136
66	0.877528	0.725584	0.0136
67	0.890207	0.749663	0.0136
68	0.930069	0.774781	0.0136
69	0.91557	0.797806	0.0136
70	0.982625	0.82386	0.0136
71	1.05121	0.850922	0.0136
72	1.06712	0.876724	0.0136
73	1.11538	0.905334	0.0136
74	1.13653	0.932909	0.0136
75	1.15621	0.969962	0.0136
76	1.15017	0.99657	0.0136
77	1.19221	1.0408	0.0136
78	1.21855	1.09733	0.0136
79	1.2479	1.15327	0.0136
80	1.25583	1.22502	0.0136
81	1.28177	1.3196	0.0136
82	1.28867	1.39459	0.0136
83	1.32224	1.58622	0.0136
84	0.953696	0.516272	0.0136
85	0.939194	0.539287	0.0136
86	0.924694	0.562302	0.0136
87	0.910173	0.585325	0.0136
