0	1
1.22474	1
2.44949	1
3.67423	1
4.89898	1
6.12372	1
7.34847	1
8.57321	1
9.79796	1
11.0227	1
12.2474	1
13.4722	1
14.6969	1
15.9217	1
17.1464	1
18.3712	1
19.5959	1
20.8207	1
22.0454	1
23.2702	1
24.4949	1
25.7196	1
26.9444	1
28.1691	1
29.3939	1
30.6186	1
31.8434	1
33.0681	1
34.2929	1
35.5176	1
36.7423	1
37.9671	1
39.1918	1
40.4166	1
41.6413	1
42.8661	1
44.0908	1
45.3156	1
46.5403	1
47.765	1
48.9898	1
50.2145	1
51.4393	1
52.664	1
53.8888	1
55.1135	1
56.3383	1
57.563	1
58.7878	1
60.0125	1
61.2372	1
62.462	0.999919
63.6867	0.999879
64.9115	0.999879
66.1362	0.999879
67.361	0.999879
68.5857	0.999879
69.8105	0.999879
71.0352	0.999879
72.2599	0.999879
73.4847	0.999879
74.7094	0.999879
75.9342	0.999879
77.1589	0.999879
78.3837	0.999879
79.6084	0.999879
80.8332	0.999839
82.0579	0.999839
83.2827	0.999798
84.5074	0.999798
85.7321	0.999758
86.9569	0.999758
88.1816	0.999758
89.4064	0.999758
90.6311	0.999718
91.8559	0.999718
93.0806	0.999718
94.3054	0.999718
95.5301	0.999677
96.7548	0.999597
97.9796	0.999597
99.2043	0.999516
100.429	0.999516
101.654	0.999516
102.879	0.999516
104.103	0.999516
105.328	0.999476
106.553	0.999435
107.778	0.999395
109.002	0.999314
110.227	0.999234
111.452	0.999153
112.677	0.999072
113.901	0.998992
115.126	0.998992
116.351	0.998992
117.576	0.998951
118.8	0.998951
120.025	0.998911
121.25	0.998911
122.474	0.99883
123.699	0.99879
124.924	0.99875
126.149	0.998709
127.373	0.998629
128.598	0.998588
129.823	0.998588
131.048	0.998548
132.272	0.998548
133.497	0.998508
134.722	0.998467
135.947	0.998467
137.171	0.998427
138.396	0.998387
139.621	0.998266
140.846	0.998266
142.07	0.998185
143.295	0.998104
144.52	0.998024
145.745	0.997983
146.969	0.997903
148.194	0.997903
149.419	0.997782
150.644	0.997782
151.868	0.997741
153.093	0.99762
154.318	0.99758
155.543	0.99754
156.767	0.99754
157.992	0.997499
159.217	0.997459
160.442	0.997459
161.666	0.997459
162.891	0.997459
164.116	0.997378
165.341	0.997338
166.565	0.997338
167.79	0.997338
169.015	0.997338
170.24	0.997177
171.464	0.997177
172.689	0.997096
173.914	0.997056
175.139	0.997056
176.363	0.997015
177.588	0.996975
178.813	0.996894
180.037	0.996854
181.262	0.996814
182.487	0.996773
183.712	0.996652
184.936	0.996612
186.161	0.996612
187.386	0.996612
188.611	0.996612
189.835	0.996572
191.06	0.996491
192.285	0.996491
193.51	0.996491
194.734	0.996491
195.959	0.996451
197.184	0.996451
198.409	0.996451
199.633	0.99641
200.858	0.99641
202.083	0.99633
203.308	0.996249
204.532	0.996209
205.757	0.996128
206.982	0.996128
208.207	0.996088
209.431	0.996088
210.656	0.996047
211.881	0.996047
213.106	0.996047
214.33	0.995967
215.555	0.995926
216.78	0.995805
218.005	0.995765
219.229	0.995684
220.454	0.995644
221.679	0.995604
222.904	0.995604
224.128	0.995563
225.353	0.995563
226.578	0.995563
227.803	0.995563
229.027	0.995563
230.252	0.995483
231.477	0.995442
232.702	0.995442
233.926	0.995362
235.151	0.995281
236.376	0.995281
237.601	0.99516
238.825	0.99516
240.05	0.99512
241.275	0.99512
242.499	0.99512
243.724	0.995079
244.949	0.995079
246.174	0.995039
247.398	0.995039
248.623	0.994958
249.848	0.994918
251.073	0.994837
252.297	0.994797
253.522	0.994797
254.747	0.994757
255.972	0.994676
257.196	0.994595
258.421	0.994555
259.646	0.994555
260.871	0.994474
262.095	0.994474
263.32	0.994434
264.545	0.994434
265.77	0.994394
266.994	0.994394
268.219	0.994394
269.444	0.994313
270.669	0.994273
271.893	0.994232
273.118	0.994192
274.343	0.994152
275.568	0.994111
276.792	0.994111
278.017	0.994071
279.242	0.994031
280.467	0.99399
281.691	0.99395
282.916	0.99391
284.141	0.993829
285.366	0.993668
286.59	0.993587
287.815	0.993506
289.04	0.993506
290.265	0.993506
291.489	0.993385
292.714	0.993385
293.939	0.993385
295.164	0.993385
296.388	0.993345
297.613	0.993305
298.838	0.993305
300.062	0.993305
301.287	0.993224
302.512	0.993184
303.737	0.993103
304.961	0.993103
306.186	0.993023
307.411	0.992942
308.636	0.992902
309.86	0.992861
311.085	0.992861
312.31	0.992821
313.535	0.99266
314.759	0.992619
315.984	0.992579
317.209	0.992579
318.434	0.992498
319.658	0.992458
320.883	0.992377
322.108	0.992337
323.333	0.992297
324.557	0.992256
325.782	0.992216
327.007	0.992216
328.232	0.992176
329.456	0.992176
330.681	0.992176
331.906	0.992135
333.131	0.992095
334.355	0.992095
335.58	0.992095
336.805	0.991934
338.03	0.991934
339.254	0.991853
340.479	0.991772
341.704	0.991732
342.929	0.991732
344.153	0.991651
345.378	0.991611
346.603	0.99149
347.828	0.991369
349.052	0.991369
350.277	0.991248
351.502	0.991248
352.727	0.991208
353.951	0.991167
355.176	0.991127
356.401	0.991087
357.626	0.991046
358.85	0.991006
360.075	0.990925
361.3	0.990925
362.524	0.990925
363.749	0.990925
364.974	0.990885
366.199	0.990804
367.423	0.990804
368.648	0.990804
369.873	0.990603
371.098	0.990603
372.322	0.990562
373.547	0.990482
374.772	0.990482
375.997	0.990441
377.221	0.99032
378.446	0.99032
379.671	0.990199
380.896	0.990078
382.12	0.990078
383.345	0.990078
384.57	0.989917
385.795	0.989836
387.019	0.989836
388.244	0.989836
389.469	0.989756
390.694	0.989756
391.918	0.989756
393.143	0.989756
