1	0.750056	1.417	0.0544
2	1.93621	0.982195	0.0544
3	0.885079	0.733091	0.0136
4	0.840362	0.800729	0.0136
5	0.900768	0.710154	0.0136
6	0.837404	0.847797	0.0136
7	0.849629	0.872099	0.0136
8	0.864692	0.849386	0.0136
9	0.86758	0.802429	0.0136
10	0.852457	0.825093	0.0136
11	0.876781	0.873752	0.0136
12	0.90095	0.922494	0.0136
13	0.888874	0.898116	0.0136
14	0.916018	0.899849	0.0136
15	0.980305	0.976158	0.0136
16	0.94017	0.948642	0.0136
17	1.00744	0.978006	0.0136
18	0.967313	0.950395	0.0136
19	1.06285	1.03271	0.0136
20	0.994207	1.00177	0.0136
21	1.05103	1.05742	0.0136
22	1.02131	1.00402	0.0136
23	1.03565	1.03093	0.0136
24	1.12078	1.16584	0.0136
25	1.18844	1.24622	0.0136
26	1.0686	1.08443	0.0136
27	1.10299	1.13849	0.0136
28	1.15854	1.21317	0.0136
29	1.21317	1.29203	0.0136
30	0.973316	0.643945	0.0136
31	0.91597	0.687466	0.0136
32	0.855464	0.778076	0.0136
33	0.912892	0.734503	0.0136
34	0.822338	0.872313	0.0136
35	0.861724	0.896462	0.0136
36	0.882706	0.779768	0.0136
37	0.894857	0.804103	0.0136
38	0.879775	0.826741	0.0136
39	0.891878	0.8511	0.0136
40	0.903948	0.875474	0.0136
41	0.943161	0.901602	0.0136
42	0.928093	0.924247	0.0136
43	0.994397	0.952894	0.0136
44	1.03455	0.980259	0.0136
45	1.04836	1.00688	0.0136
46	1.09002	1.03448	0.0136
47	1.0782	1.05898	0.0136
48	1.09575	1.08619	0.0136
49	1.08706	1.11202	0.0136
50	1.13023	1.1403	0.0136
51	1.14836	1.16801	0.0136
52	1.18571	1.21442	0.0136
53	1.22757	1.33955	0.0136
54	1.23626	1.30641	0.0136
55	1.24187	1.39176	0.0136
56	1.25642	1.44391	0.0136
57	1.01565	0.623022	0.0136
58	0.958227	0.666575	0.0136
59	0.943123	0.689212	0.0136
60	0.928028	0.711848	0.0136
61	0.94013	0.736207	0.0136
62	0.897795	0.757136	0.0136
63	0.909947	0.78147	0.0136
64	0.922059	0.805825	0.0136
65	0.906971	0.828457	0.0136
66	0.91903	0.852837	0.0136
67	0.931098	0.877213	0.0136
68	0.970304	0.903353	0.0136
69	0.955236	0.925997	0.0136
70	1.02153	0.954741	0.0136
71	1.0616	0.983115	0.0136
72	1.0755	1.00864	0.0136
73	1.11716	1.03624	0.0136
74	1.10535	1.06074	0.0136
75	1.12289	1.08794	0.0136
76	1.1142	1.11371	0.0136
77	1.15738	1.14207	0.0136
78	1.17583	1.16984	0.0136
79	1.21228	1.20834	0.0136
80	1.20834	1.26527	0.0136
81	1.2584	1.2906	0.0136
82	1.24219	1.36456	0.0136
83	1.26449	1.47218	0.0136
84	1.00055	0.645659	0.0136
85	0.985426	0.668303	0.0136
86	0.970324	0.69094	0.0136
87	0.95522	0.713575	0.0136
88	0.967334	0.73793	0.0136
89	0.925042	0.758837	0.0136
90	0.937152	0.783193	0.0136
91	0.949215	0.807572	0.0136
92	0.934123	0.830204	0.0136
93	0.946186	0.854582	0.0136
94	0.958241	0.878966	0.0136
95	0.997446	0.905106	0.0136
96	0.98238	0.92775	0.0136
97	1.04864	0.956994	0.0136
98	1.08874	0.984873	0.0136
99	1.10265	1.01039	0.0136
100	1.14431	1.03799	0.0136
101	1.13249	1.06249	0.0136
102	1.15003	1.08969	0.0136
103	1.14134	1.11547	0.0136
104	1.18452	1.1438	0.0136
105	1.19978	1.18415	0.0136
106	1.22604	1.24461	0.0136
107	1.24223	1.26784	0.0136
108	1.25235	1.32834	0.0136
109	1.25173	1.41711	0.0136
110	1.25445	1.60749	0.0136
111	1.08506	0.603891	0.0136
112	1.02771	0.647402	0.0136
113	0.997525	0.692664	0.0136
114	0.982425	0.7153	0.0136
115	0.994487	0.73968	0.0136
116	0.952242	0.760562	0.0136
117	0.964304	0.784941	0.0136
118	0.976363	0.809321	0.0136
119	0.961275	0.831952	0.0136
120	0.973329	0.856335	0.0136
121	0.985384	0.880717	0.0136
122	1.02453	0.907604	0.0136
123	1.00946	0.930249	0.0136
124	1.07569	0.95985	0.0136
125	1.11588	0.986625	0.0136
126	1.12979	1.01214	0.0136
127	1.17145	1.03975	0.0136
128	1.15963	1.06425	0.0136
129	1.17718	1.09145	0.0136
130	1.16849	1.11724	0.0136
131	1.21023	1.15268	0.0136
132	1.22645	1.17727	0.0136
133	1.23699	1.21972	0.0136
134	1.25318	1.24293	0.0136
135	1.26813	1.38469	0.0136
136	1.26988	1.55312	0.0136
137	1.24351	1.65643	0.0136
138	1.13974	0.607665	0.0136
139	1.01262	0.670033	0.0136
140	1.02467	0.694417	0.0136
141	1.00958	0.717048	0.0136
142	1.02163	0.74143	0.0136
143	0.979395	0.762309	0.0136
144	0.991452	0.786691	0.0136
145	1.00351	0.811074	0.0136
146	0.988418	0.833704	0.0136
147	1.00047	0.858087	0.0136
148	1.01253	0.882471	0.0136
149	1.05167	0.909454	0.0136
150	1.0366	0.932097	0.0136
151	1.10283	0.961608	0.0136
152	1.14302	0.988382	0.0136
153	1.15693	1.0139	0.0136
154	1.19859	1.0415	0.0136
155	1.18678	1.066	0.0136
156	1.20432	1.0932	0.0136
157	1.19564	1.11898	0.0136
158	1.23743	1.15239	0.0136
159	1.24741	1.1946	0.0136
160	1.26413	1.21803	0.0136
161	1.2803	1.24081	0.0136
162	1.27449	1.31254	0.0136
163	1.28953	1.50468	0.0136
164	1.28891	1.63763	0.0136
165	1.16718	0.609633	0.0136
166	1.04282	0.624767	0.0136
167	1.03976	0.671788	0.0136
168	1.05182	0.696172	0.0136
169	1.03673	0.718801	0.0136
170	1.00654	0.76406	0.0136
171	1.0186	0.788444	0.0136
172	1.03065	0.812827	0.0136
173	1.01556	0.835457	0.0136
174	1.02762	0.859841	0.0136
175	1.03961	0.884969	0.0136
176	1.07877	0.911706	0.0136
177	1.0637	0.93435	0.0136
178	1.12997	0.96336	0.0136
179	1.17016	0.990135	0.0136
180	1.18407	1.01565	0.0136
181	1.22574	1.04325	0.0136
182	1.21392	1.06775	0.0136
183	1.23081	1.09937	0.0136
184	1.22137	1.12782	0.0136
185	1.2584	1.16971	0.0136
186	1.27455	1.19281	0.0136
187	1.29125	1.21592	0.0136
188	1.26935	1.26571	0.0136
189	1.26618	1.35176	0.0136
190	1.27272	1.52607	0.0136
191	1.27142	1.65859	0.0136
192	1.11222	0.605639	0.0136
193	1.05486	0.649155	0.0136
194	1.06691	0.673542	0.0136
195	1.06387	0.720555	0.0136
196	1.04878	0.743185	0.0136
197	1.03369	0.765814	0.0136
198	1.04574	0.790198	0.0136
199	1.05779	0.814582	0.0136
200	1.0427	0.837211	0.0136
201	1.0547	0.862338	0.0136
202	1.06675	0.886819	0.0136
203	1.10582	0.914562	0.0136
204	1.09075	0.937205	0.0136
205	1.15711	0.965117	0.0136
206	1.1973	0.991889	0.0136
207	1.21121	1.01741	0.0136
208	1.25287	1.04517	0.0136
209	1.24063	1.07289	0.0136
210	1.25792	1.10154	0.0136
211	1.24857	1.12757	0.0136
212	1.28554	1.16792	0.0136
213	1.30168	1.1908	0.0136
214	1.29638	1.26274	0.0136
215	1.28543	1.28764	0.0136
216	1.28875	1.36694	0.0136
217	1.28246	1.45176	0.0136
218	1.25926	1.63426	0.0136
219	1.19474	0.611664	0.0136
220	1.06996	0.626523	0.0136
221	1.08201	0.65091	0.0136
222	1.07896	0.697926	0.0136
223	1.09101	0.722311	0.0136
224	1.07592	0.74494	0.0136
225	1.06083	0.767568	0.0136
226	1.07288	0.791953	0.0136
227	1.08488	0.817079	0.0136
228	1.06979	0.839709	0.0136
229	1.08184	0.864189	0.0136
230	1.09385	0.889071	0.0136
231	1.1179	0.938964	0.0136
232	1.18425	0.966871	0.0136
233	1.22444	0.993644	0.0136
234	1.23835	1.01916	0.0136
235	1.27931	1.05156	0.0136
236	1.26764	1.07613	0.0136
237	1.27856	1.11925	0.0136
238	1.26957	1.14492	0.0136
239	1.31266	1.16592	0.0136
240	1.30734	1.23785	0.0136
241	1.30158	1.31491	0.0136
242	1.2906	1.3398	0.0136
243	1.27799	1.41004	0.0136
244	1.29473	1.54207	0.0136
245	1.28135	1.6115	0.0136
246	1.22192	0.613856	0.0136
247	1.0971	0.628281	0.0136
248	1.09406	0.675296	0.0136
249	1.10611	0.699681	0.0136
250	1.11816	0.724066	0.0136
251	1.10307	0.746695	0.0136
252	1.08798	0.769324	0.0136
253	1.09997	0.79445	0.0136
254	1.11202	0.818932	0.0136
255	1.09693	0.84156	0.0136
256	1.10894	0.86644	0.0136
257	1.1209	0.891926	0.0136
258	1.13296	0.91632	0.0136
259	1.21139	0.968624	0.0136
260	1.25159	0.995395	0.0136
261	1.26549	1.02091	0.0136
262	1.29996	1.06927	0.0136
263	1.28828	1.09384	0.0136
264	1.3057	1.11745	0.0136
265	1.29682	1.14317	0.0136
266	1.32879	1.193	0.0136
267	1.32348	1.26508	0.0136
268	1.31253	1.28998	0.0136
269	1.29744	1.42906	0.0136
270	1.31834	1.47846	0.0136
271	1.31153	1.52068	0.0136
272	1.26962	1.58491	0.0136
273	1.12425	0.630037	0.0136
274	1.10915	0.652665	0.0136
275	1.1212	0.677053	0.0136
276	1.13325	0.701439	0.0136
277	1.14524	0.726561	0.0136
278	1.13015	0.749191	0.0136
279	1.11506	0.77182	0.0136
280	1.12711	0.796303	0.0136
281	1.13912	0.821182	0.0136
282	1.12403	0.843811	0.0136
283	1.13599	0.869296	0.0136
284	1.16011	0.918073	0.0136
285	1.14504	0.940716	0.0136
286	1.23854	0.97038	0.0136
287	1.27873	0.997146	0.0136
288	1.29189	1.02745	0.0136
289	1.32735	1.0676	0.0136
290	1.31542	1.09204	0.0136
291	1.33283	1.11548	0.0136
292	1.32394	1.14118	0.0136
293	1.33443	1.24018	0.0136
294	1.3139	1.37731	0.0136
295	1.30419	1.40271	0.0136
296	1.33153	1.50224	0.0136
297	1.29115	1.47753	0.0136
298	1.29182	1.56919	0.0136
299	1.31687	1.62479	0.0136
300	1.24903	0.616086	0.0136
301	1.1363	0.654424	0.0136
302	1.14834	0.678811	0.0136
303	1.16033	0.703932	0.0136
304	1.17238	0.728416	0.0136
305	1.15729	0.751046	0.0136
306	1.1422	0.773674	0.0136
307	1.15421	0.798553	0.0136
308	1.16617	0.824037	0.0136
309	1.15108	0.846667	0.0136
310	1.16313	0.871053	0.0136
311	1.14805	0.893684	0.0136
312	1.17218	0.942474	0.0136
313	1.26568	0.972131	0.0136
314	1.30513	1.00369	0.0136
315	1.31317	1.04439	0.0136
316	1.35449	1.06564	0.0136
317	1.34262	1.09011	0.0136
318	1.33978	1.16799	0.0136
319	1.33957	1.28701	0.0136
320	1.32862	1.31192	0.0136
321	1.31207	1.45199	0.0136
322	1.34554	1.4784	0.0136
323	1.32165	1.54592	0.0136
324	1.31875	1.57303	0.0136
325	1.30422	1.59676	0.0136
326	1.33565	1.64723	0.0136
327	1.27617	0.617981	0.0136
328	1.15178	0.632056	0.0136
329	1.16382	0.656445	0.0136
330	1.17543	0.681305	0.0136
331	1.18747	0.705788	0.0136
332	1.18439	0.753295	0.0136
333	1.1693	0.775923	0.0136
334	1.18126	0.801406	0.0136
335	1.17822	0.848423	0.0136
336	1.19028	0.872807	0.0136
337	1.17519	0.895437	0.0136
338	1.18725	0.91983	0.0136
339	1.19932	0.944227	0.0136
340	1.29282	0.973881	0.0136
341	1.32822	1.01806	0.0136
342	1.3403	1.04243	0.0136
343	1.36976	1.09196	0.0136
344	1.35996	1.11738	0.0136
345	1.35107	1.14309	0.0136
346	1.3448	1.215	0.0136
347	1.33136	1.40152	0.0136
348	1.32465	1.42788	0.0136
349	1.35873	1.5022	0.0136
350	1.34166	1.52749	0.0136
351	1.3436	1.56198	0.0136
352	1.33141	1.5971	0.0136
353	1.30965	1.65525	0.0136
354	1.30331	0.619736	0.0136
355	1.17922	0.634024	0.0136
356	1.19094	0.658572	0.0136
357	1.20256	0.683161	0.0136
358	1.19948	0.730664	0.0136
359	1.21144	0.756148	0.0136
360	1.19635	0.778778	0.0136
361	1.2084	0.803164	0.0136
362	1.19331	0.825794	0.0136
363	1.21742	0.874563	0.0136
364	1.20233	0.897195	0.0136
365	1.21439	0.921584	0.0136
366	1.22646	0.945981	0.0136
367	1.31922	0.980427	0.0136
368	1.35541	1.01738	0.0136
369	1.38162	1.06749	0.0136
370	1.37812	1.14021	0.0136
371	1.36686	1.16524	0.0136
372	1.35584	1.19011	0.0136
373	1.35052	1.26212	0.0136
374	1.31765	1.33698	0.0136
375	1.36493	1.40393	0.0136
376	1.33927	1.45193	0.0136
377	1.36887	1.52746	0.0136
378	1.37003	1.55558	0.0136
379	1.35627	1.58605	0.0136
380	1.34385	1.6213	0.0136
381	1.20644	0.636219	0.0136
382	1.21806	0.660809	0.0136
383	1.22967	0.685408	0.0136
384	1.21458	0.708035	0.0136
385	1.22654	0.733518	0.0136
386	1.2235	0.780534	0.0136
387	1.23555	0.804919	0.0136
388	1.22046	0.827548	0.0136
389	1.20537	0.850178	0.0136
390	1.24456	0.876318	0.0136
391	1.22947	0.898949	0.0136
392	1.24153	0.923338	0.0136
393	1.25361	0.947736	0.0136
394	1.34333	0.993011	0.0136
395	1.36749	1.04175	0.0136
396	1.38701	1.11451	0.0136
397	1.38289	1.18722	0.0136
398	1.37188	1.21209	0.0136
399	1.36147	1.23722	0.0136
400	1.33385	1.35883	0.0136
401	1.34967	1.38141	0.0136
402	1.35186	1.42778	0.0136
403	1.3859	1.50099	0.0136
404	1.3827	1.57965	0.0136
405	1.37029	1.60936	0.0136
406	1.36533	1.63799	0.0136
407	1.35713	1.66392	0.0136
408	1.23355	0.63845	0.0136
409	1.24517	0.663056	0.0136
410	1.24163	0.71089	0.0136
411	1.25368	0.735274	0.0136
412	1.23859	0.757904	0.0136
413	1.25064	0.78229	0.0136
414	1.26269	0.806674	0.0136
415	1.2476	0.829304	0.0136
416	1.23251	0.851934	0.0136
417	1.2717	0.878072	0.0136
418	1.25661	0.900703	0.0136
419	1.29582	0.926846	0.0136
420	1.26868	0.925093	0.0136
421	1.28075	0.949488	0.0136
422	1.38255	1.01911	0.0136
423	1.39392	1.16236	0.0136
424	1.35566	1.30899	0.0136
425	1.34467	1.33387	0.0136
426	1.36097	1.35667	0.0136
427	1.37952	1.42689	0.0136
428	1.36644	1.45074	0.0136
429	1.37271	1.4772	0.0136
430	1.39306	1.54109	0.0136
431	1.39704	1.60276	0.0136
432	1.3911	1.62931	0.0136
433	1.38538	1.65636	0.0136
434	1.29241	1.67629	0.0136
435	1.33045	0.62149	0.0136
436	1.26066	0.640697	0.0136
437	1.25672	0.68826	0.0136
438	1.26877	0.712646	0.0136
439	1.28082	0.737031	0.0136
440	1.26573	0.75966	0.0136
441	1.27778	0.784044	0.0136
442	1.27474	0.831058	0.0136
443	1.25965	0.853688	0.0136
444	1.29885	0.879827	0.0136
445	1.28376	0.902458	0.0136
446	1.32296	0.928597	0.0136
447	1.30789	0.951239	0.0136
448	1.39462	1.04359	0.0136
449	1.39764	1.08947	0.0136
450	1.37756	1.2592	0.0136
451	1.36661	1.2841	0.0136
452	1.38277	1.30683	0.0136
453	1.37178	1.33171	0.0136
454	1.39213	1.40132	0.0136
455	1.39364	1.45117	0.0136
456	1.40723	1.51788	0.0136
457	1.42025	1.54176	0.0136
458	1.40573	1.56516	0.0136
459	1.41706	1.62117	0.0136
460	1.41118	1.64773	0.0136
461	1.37719	1.6823	0.0136
462	1.3576	0.623245	0.0136
463	1.27227	0.665408	0.0136
464	1.28386	0.690016	0.0136
465	1.29591	0.714401	0.0136
466	1.29287	0.761415	0.0136
467	1.30492	0.785799	0.0136
468	1.28983	0.808429	0.0136
469	1.30188	0.832812	0.0136
470	1.28679	0.855442	0.0136
471	1.32599	0.88158	0.0136
472	1.3109	0.904211	0.0136
473	1.34936	0.935145	0.0136
474	1.33429	0.957785	0.0136
475	1.41405	1.1116	0.0136
476	1.40516	1.1373	0.0136
477	1.40467	1.25703	0.0136
478	1.39372	1.28193	0.0136
479	1.38804	1.35405	0.0136
480	1.37675	1.37889	0.0136
481	1.4066	1.42437	0.0136
482	1.43475	1.47096	0.0136
483	1.39991	1.47764	0.0136
484	1.43457	1.51863	0.0136
485	1.43292	1.56582	0.0136
486	1.42132	1.59047	0.0136
487	1.43713	1.63957	0.0136
488	1.43126	1.66613	0.0136
489	1.31494	0.644326	0.0136
490	1.28779	0.642573	0.0136
491	1.29941	0.667166	0.0136
492	1.311	0.691771	0.0136
493	1.30796	0.738785	0.0136
494	1.32001	0.76317	0.0136
495	1.33207	0.787554	0.0136
496	1.31698	0.810183	0.0136
497	1.31394	0.857197	0.0136
498	1.35313	0.883334	0.0136
499	1.33804	0.905963	0.0136
500	1.37348	0.947719	0.0136
501	1.3584	0.970363	0.0136
502	1.39893	1.20919	0.0136
503	1.38851	1.23431	0.0136
504	1.40982	1.304	0.0136
505	1.39885	1.32908	0.0136
506	1.40382	1.3762	0.0136
507	1.41932	1.40033	0.0136
508	1.42065	1.44767	0.0136
509	1.42121	1.49455	0.0136
510	1.46178	1.51867	0.0136
511	1.44839	1.54255	0.0136
512	1.45024	1.58679	0.0136
513	1.44301	1.61301	0.0136
514	1.4572	1.65794	0.0136
515	1.40545	1.67472	0.0136
516	1.32655	0.66892	0.0136
517	1.33815	0.693526	0.0136
518	1.32305	0.716156	0.0136
519	1.3351	0.74054	0.0136
520	1.34716	0.764924	0.0136
521	1.35921	0.789309	0.0136
522	1.34412	0.811938	0.0136
523	1.32903	0.834567	0.0136
524	1.34108	0.858951	0.0136
525	1.37953	0.889883	0.0136
526	1.36444	0.912512	0.0136
527	1.37048	0.994737	0.0136
528	1.42671	1.08752	0.0136
529	1.41562	1.23214	0.0136
530	1.42077	1.27909	0.0136
531	1.42587	1.32596	0.0136
532	1.41506	1.35093	0.0136
533	1.43379	1.42341	0.0136
534	1.44784	1.44712	0.0136
535	1.46195	1.4705	0.0136
536	1.44841	1.49498	0.0136
537	1.47603	1.54185	0.0136
538	1.47032	1.56844	0.0136
539	1.4703	1.60516	0.0136
540	1.46307	1.63138	0.0136
541	1.37116	1.70892	0.0136
