1	1.07563	0.996707	0.0544
2	1.50053	1.32483	0.0544
3	0.802786	0.245517	0.0136
4	0.759259	0.321159	0.0136
5	0.817356	0.220012	0.0136
6	0.720734	0.392203	0.0136
7	0.735285	0.424524	0.0136
8	0.759719	0.371742	0.0136
9	0.787059	0.319493	0.0136
10	0.745605	0.348003	0.0136
11	0.747656	0.396261	0.0136
12	0.834387	0.499628	0.0136
13	0.762117	0.419342	0.0136
14	0.789313	0.417996	0.0136
15	0.885736	0.485231	0.0136
16	0.858576	0.48712	0.0136
17	0.912762	0.482155	0.0136
18	0.844949	0.461242	0.0136
19	0.992151	0.526261	0.0136
20	0.917356	0.508966	0.0136
21	1.01884	0.543262	0.0136
22	0.945912	0.507553	0.0136
23	0.960293	0.530661	0.0136
24	1.13411	0.600353	0.0136
25	1.12148	1.3913	0.0136
26	1.04688	0.5492	0.0136
27	1.08218	0.583516	0.0136
28	1.13531	0.661802	0.0136
29	1.25492	1.76279	0.0136
30	0.885247	0.146674	0.0136
31	0.831655	0.195601	0.0136
32	0.773958	0.295464	0.0136
33	0.830204	0.244032	0.0136
34	0.794005	0.479462	0.0136
35	0.820461	0.473101	0.0136
36	0.801397	0.294283	0.0136
37	0.814259	0.318321	0.0136
38	0.772733	0.345262	0.0136
39	0.786871	0.369188	0.0136
40	0.774875	0.394718	0.0136
41	0.81638	0.414926	0.0136
42	0.803608	0.441422	0.0136
43	0.872098	0.459563	0.0136
44	0.940998	0.4808	0.0136
45	0.973222	0.506728	0.0136
46	1.0165	0.514122	0.0136
47	1.04244	0.5223	0.0136
48	1.08692	0.534795	0.0136
49	1.07272	0.558004	0.0136
50	1.10782	0.592826	0.0136
51	1.16127	0.604532	0.0136
52	1.16606	0.713044	0.0136
53	1.28626	1.81481	0.0136
54	1.23748	1.80392	0.0136
55	1.30053	1.85977	0.0136
56	1.24819	1.87324	0.0136
57	0.926167	0.116646	0.0136
58	0.872185	0.170754	0.0136
59	0.858912	0.194826	0.0136
60	0.844566	0.219591	0.0136
61	0.857405	0.243589	0.0136
62	0.815688	0.269526	0.0136
63	0.828607	0.293537	0.0136
64	0.841483	0.317545	0.0136
65	0.799915	0.343501	0.0136
66	0.814023	0.367209	0.0136
67	0.801938	0.391873	0.0136
68	0.84353	0.413245	0.0136
69	0.830664	0.438093	0.0136
70	0.899279	0.458533	0.0136
71	0.96824	0.479988	0.0136
72	0.997548	0.494507	0.0136
73	1.0504	0.494473	0.0136
74	1.06863	0.514657	0.0136
75	1.11251	0.525587	0.0136
76	1.10516	0.554973	0.0136
77	1.15253	0.578773	0.0136
78	1.11322	0.620089	0.0136
79	1.16971	0.678015	0.0136
80	1.21388	1.67862	0.0136
81	1.27035	1.79273	0.0136
82	1.25946	1.82002	0.0136
