1	0.953824	1.2901	0.0544
2	1.73005	1.08643	0.0544
3	0.802995	0.522439	0.0136
4	0.762264	0.589915	0.0136
5	0.817337	0.498609	0.0136
6	0.762173	0.639801	0.0136
7	0.775804	0.663521	0.0136
8	0.789428	0.639969	0.0136
9	0.789493	0.59273	0.0136
10	0.775649	0.616149	0.0136
11	0.803033	0.663685	0.0136
12	0.830395	0.711587	0.0136
13	0.816605	0.687374	0.0136
14	0.843826	0.687533	0.0136
15	0.93929	0.758897	0.0136
16	0.87107	0.73509	0.0136
17	0.966628	0.758794	0.0136
18	0.898369	0.73523	0.0136
19	1.0422	0.807792	0.0136
20	0.969335	0.785859	0.0136
21	1.06074	0.831148	0.0136
22	0.996636	0.785772	0.0136
23	1.01452	0.811325	0.0136
24	1.17065	0.970061	0.0136
25	1.23889	1.19166	0.0136
26	1.10165	0.863478	0.0136
27	1.13448	0.929307	0.0136
28	1.20927	1.05932	0.0136
29	1.29228	1.33085	0.0136
30	0.885702	0.428295	0.0136
31	0.831071	0.475127	0.0136
32	0.776159	0.566199	0.0136
33	0.830764	0.522264	0.0136
34	0.748256	0.667678	0.0136
35	0.78937	0.687506	0.0136
36	0.803231	0.569252	0.0136
37	0.816704	0.592885	0.0136
38	0.802955	0.616372	0.0136
39	0.816675	0.640138	0.0136
40	0.830232	0.663822	0.0136
41	0.871031	0.68769	0.0136
42	0.857621	0.711382	0.0136
43	0.925635	0.735368	0.0136
44	0.993969	0.7587	0.0136
45	1.02385	0.785771	0.0136
46	1.0693	0.805331	0.0136
47	1.0879	0.829638	0.0136
48	1.12903	0.859928	0.0136
49	1.12204	0.886214	0.0136
50	1.15258	0.949734	0.0136
51	1.18873	0.990387	0.0136
52	1.23326	1.13787	0.0136
53	1.30991	1.44593	0.0136
54	1.31293	1.41889	0.0136
55	1.34683	1.52728	0.0136
56	1.35647	1.62067	0.0136
57	0.926469	0.40457	0.0136
58	0.872	0.451799	0.0136
59	0.858279	0.475284	0.0136
60	0.844541	0.498763	0.0136
61	0.857988	0.522407	0.0136
62	0.816971	0.545774	0.0136
63	0.830444	0.569403	0.0136
64	0.843912	0.593036	0.0136
65	0.830175	0.616523	0.0136
66	0.843881	0.640292	0.0136
67	0.857433	0.663981	0.0136
68	0.898231	0.687848	0.0136
69	0.884825	0.711546	0.0136
70	0.952875	0.735327	0.0136
71	1.02179	0.758649	0.0136
72	1.05077	0.781873	0.0136
73	1.09646	0.803823	0.0136
74	1.11508	0.82871	0.0136
75	1.15006	0.87721	0.0136
76	1.14305	0.903492	0.0136
77	1.17922	0.944245	0.0136
78	1.20214	1.01405	0.0136
79	1.23364	1.09405	0.0136
80	1.26115	1.23486	0.0136
81	1.30894	1.39199	0.0136
82	1.3157	1.4725	0.0136
83	1.33836	1.68481	0.0136
84	0.912932	0.428254	0.0136
85	0.899213	0.451907	0.0136
86	0.885497	0.475423	0.0136
87	0.871749	0.498917	0.0136
88	0.885188	0.522564	0.0136
89	0.844181	0.545926	0.0136
90	0.85765	0.569557	0.0136
91	0.871116	0.593191	0.0136
92	0.857375	0.616673	0.0136
93	0.871087	0.640454	0.0136
94	0.884649	0.664142	0.0136
95	0.925438	0.688015	0.0136
96	0.912042	0.711694	0.0136
97	0.980218	0.735232	0.0136
98	1.05717	0.75543	0.0136
99	1.07787	0.779515	0.0136
100	1.12365	0.802893	0.0136
101	1.14212	0.831639	0.0136
102	1.16971	0.898104	0.0136
103	1.16114	0.923919	0.0136
104	1.19729	0.964571	0.0136
105	1.22112	1.03353	0.0136
106	1.26467	1.18248	0.0136
107	1.28583	1.28138	0.0136
108	1.33483	1.43502	0.0136
109	1.33588	1.55218	0.0136
110	1.28531	1.75021	0.0136
111	0.995901	0.381145	0.0136
112	0.940132	0.428089	0.0136
113	0.912713	0.475521	0.0136
114	0.898958	0.499059	0.0136
115	0.912391	0.522715	0.0136
116	0.871389	0.546077	0.0136
117	0.884852	0.569712	0.0136
118	0.898315	0.593347	0.0136
119	0.884575	0.616828	0.0136
120	0.898293	0.640611	0.0136
121	0.911857	0.664303	0.0136
122	0.952656	0.688126	0.0136
123	0.939242	0.71179	0.0136
124	1.00784	0.735301	0.0136
125	1.08426	0.753077	0.0136
126	1.10503	0.778007	0.0136
127	1.15069	0.805823	0.0136
128	1.1602	0.851965	0.0136
129	1.17827	0.872289	0.0136
130	1.18778	0.91843	0.0136
131	1.21536	0.984897	0.0136
132	1.23763	1.05515	0.0136
133	1.25963	1.13011	0.0136
134	1.28692	1.22556	0.0136
135	1.36292	1.54922	0.0136
136	1.30895	1.70331	0.0136
137	1.25648	1.74985	0.0136
138	1.05243	0.382815	0.0136
139	0.926423	0.451874	0.0136
140	0.939916	0.475493	0.0136
141	0.926169	0.499163	0.0136
142	0.939599	0.522817	0.0136
143	0.898602	0.546227	0.0136
144	0.912054	0.569868	0.0136
145	0.925517	0.593504	0.0136
146	0.911774	0.616984	0.0136
147	0.925494	0.640768	0.0136
148	0.939065	0.664467	0.0136
149	0.979906	0.688115	0.0136
150	0.966463	0.711763	0.0136
151	1.03723	0.736252	0.0136
152	1.11142	0.751569	0.0136
153	1.13221	0.777077	0.0136
154	1.16876	0.826149	0.0136
155	1.18684	0.846474	0.0136
156	1.19635	0.892614	0.0136
157	1.20586	0.938756	0.0136
158	1.2315	1.00679	0.0136
159	1.26067	1.08583	0.0136
160	1.28789	1.16588	0.0136
161	1.31926	1.32336	0.0136
162	1.33925	1.40819	0.0136
163	1.37109	1.72892	0.0136
164	1.31963	1.83931	0.0136
165	1.07966	0.382979	0.0136
166	0.953698	0.404381	0.0136
167	0.953629	0.451704	0.0136
168	0.967124	0.47532	0.0136
169	0.953377	0.499128	0.0136
170	0.925809	0.546376	0.0136
171	0.939265	0.570014	0.0136
