1	0.776282	1.40031	0.0544
2	1.89568	1.00085	0.0544
3	0.87327	0.696143	0.0136
4	0.829069	0.763403	0.0136
5	0.888878	0.673247	0.0136
6	0.826085	0.810849	0.0136
7	0.838186	0.83523	0.0136
8	0.853332	0.812094	0.0136
9	0.856382	0.76509	0.0136
10	0.841231	0.787733	0.0136
11	0.865372	0.836484	0.0136
12	0.889477	0.885251	0.0136
13	0.877423	0.860868	0.0136
14	0.904582	0.862631	0.0136
15	0.976698	0.941437	0.0136
16	0.928654	0.911414	0.0136
17	1.00384	0.943209	0.0136
18	0.955796	0.913188	0.0136
19	1.06576	0.999315	0.0136
20	0.993853	0.96851	0.0136
21	1.06465	1.02726	0.0136
22	1.02123	0.970374	0.0136
23	1.03862	0.997538	0.0136
24	1.13948	1.1367	0.0136
25	1.2101	1.23194	0.0136
26	1.07861	1.0522	0.0136
27	1.11915	1.10827	0.0136
28	1.18695	1.1877	0.0136
29	1.24397	1.28247	0.0136
30	0.962197	0.606727	0.0136
31	0.904804	0.650208	0.0136
32	0.844348	0.740697	0.0136
33	0.901734	0.697217	0.0136
34	0.811005	0.837447	0.0136
35	0.849919	0.859798	0.0136
36	0.871492	0.742467	0.0136
37	0.883549	0.76685	0.0136
38	0.868438	0.789473	0.0136
39	0.880479	0.813863	0.0136
40	0.892528	0.838248	0.0136
41	0.931725	0.864403	0.0136
42	0.916619	0.887022	0.0136
43	0.982938	0.914961	0.0136
44	1.03098	0.944984	0.0136
45	1.04837	0.972146	0.0136
46	1.0929	1.00109	0.0136
47	1.09208	1.02856	0.0136
48	1.10578	1.05353	0.0136
49	1.09869	1.07992	0.0136
50	1.14631	1.10999	0.0136
51	1.16667	1.13813	0.0136
52	1.20809	1.20481	0.0136
53	1.25134	1.33199	0.0136
54	1.2611	1.30548	0.0136
55	1.27261	1.39763	0.0136
56	1.27948	1.45389	0.0136
57	1.00445	0.585882	0.0136
58	0.947084	0.629349	0.0136
59	0.931959	0.651971	0.0136
60	0.916853	0.674594	0.0136
61	0.928884	0.698989	0.0136
62	0.886625	0.719839	0.0136
63	0.898665	0.744229	0.0136
64	0.910697	0.768623	0.0136
65	0.895584	0.791242	0.0136
66	0.907639	0.815626	0.0136
67	0.919688	0.840011	0.0136
68	0.958867	0.866176	0.0136
69	0.943761	0.888795	0.0136
70	1.01008	0.916734	0.0136
71	1.05812	0.946757	0.0136
72	1.07551	0.973924	0.0136
73	1.12004	1.00287	0.0136
74	1.11953	1.03007	0.0136
75	1.13292	1.05528	0.0136
76	1.12585	1.08155	0.0136
77	1.17354	1.11112	0.0136
78	1.19174	1.1487	0.0136
79	1.23027	1.18907	0.0136
80	1.22704	1.26118	0.0136
81	1.27107	1.28017	0.0136
82	1.25894	1.35812	0.0136
83	1.27835	1.51333	0.0136
84	0.989339	0.608502	0.0136
85	0.974227	0.631123	0.0136
86	0.959118	0.653742	0.0136
87	0.944002	0.676363	0.0136
88	0.956046	0.700751	0.0136
89	0.91377	0.721609	0.0136
90	0.925831	0.745989	0.0136
91	0.937856	0.770386	0.0136
92	0.922746	0.793008	0.0136
93	0.934795	0.817393	0.0136
94	0.946831	0.841784	0.0136
95	0.986008	0.86795	0.0136
96	0.970902	0.890569	0.0136
97	1.03722	0.918509	0.0136
98	1.08526	0.948534	0.0136
99	1.10265	0.975699	0.0136
100	1.14718	1.00465	0.0136
101	1.14672	1.03184	0.0136
102	1.16006	1.05706	0.0136
103	1.15299	1.08333	0.0136
