1	0.936837	1.30383	0.0544
2	1.74316	1.07928	0.0544
3	0.811272	0.538873	0.0136
4	0.770108	0.606494	0.0136
5	0.825088	0.515424	0.0136
6	0.76946	0.65638	0.0136
7	0.783196	0.679896	0.0136
8	0.796859	0.65637	0.0136
9	0.797296	0.60927	0.0136
10	0.783186	0.63256	0.0136
11	0.810395	0.68014	0.0136
12	0.83757	0.728546	0.0136
13	0.823885	0.70389	0.0136
14	0.851111	0.704156	0.0136
15	0.946278	0.775793	0.0136
16	0.87827	0.751726	0.0136
17	0.973568	0.775902	0.0136
18	0.905526	0.751974	0.0136
19	1.04685	0.826426	0.0136
20	0.974048	0.803099	0.0136
21	1.06524	0.850691	0.0136
22	1.00135	0.803191	0.0136
23	1.01928	0.829046	0.0136
24	1.17477	0.994612	0.0136
25	1.24008	1.19643	0.0136
26	1.10211	0.882422	0.0136
27	1.13763	0.951793	0.0136
28	1.21785	1.08379	0.0136
29	1.28794	1.31086	0.0136
30	0.893871	0.445127	0.0136
31	0.83897	0.491955	0.0136
32	0.784014	0.582986	0.0136
33	0.838738	0.53896	0.0136
34	0.756304	0.684026	0.0136
35	0.796638	0.704441	0.0136
36	0.811102	0.585832	0.0136
37	0.824501	0.609512	0.0136
38	0.810697	0.632953	0.0136
39	0.824086	0.656633	0.0136
40	0.837613	0.680389	0.0136
41	0.878317	0.704392	0.0136
42	0.864813	0.728021	0.0136
43	0.932813	0.752159	0.0136
44	1.00081	0.775996	0.0136
45	1.02856	0.803476	0.0136
46	1.07401	0.824945	0.0136
47	1.09243	0.850275	0.0136
48	1.12922	0.879849	0.0136
49	1.12237	0.907075	0.0136
50	1.15571	0.973174	0.0136
51	1.19268	1.01508	0.0136
52	1.23725	1.15094	0.0136
53	1.30328	1.42373	0.0136
54	1.30671	1.39674	0.0136
55	1.3423	1.50349	0.0136
56	1.35242	1.59716	0.0136
57	0.934839	0.421613	0.0136
58	0.880128	0.468631	0.0136
59	0.866358	0.492087	0.0136
60	0.852548	0.515523	0.0136
61	0.865937	0.5392	0.0136
62	0.824924	0.562399	0.0136
63	0.838309	0.586077	0.0136
64	0.851702	0.609759	0.0136
65	0.837905	0.633205	0.0136
66	0.851311	0.65689	0.0136
67	0.864834	0.68065	0.0136
68	0.905544	0.704627	0.0136
69	0.892011	0.728239	0.0136
70	0.960042	0.752297	0.0136
71	1.02847	0.776276	0.0136
72	1.05562	0.800652	0.0136
73	1.10121	0.824529	0.0136
74	1.11963	0.85037	0.0136
75	1.14893	0.89859	0.0136
76	1.14276	0.925082	0.0136
77	1.18251	0.968537	0.0136
78	1.20899	1.03685	0.0136
79	1.23976	1.11318	0.0136
80	1.25995	1.23091	0.0136
81	1.3043	1.36965	0.0136
82	1.31092	1.44983	0.0136
83	1.34338	1.66727	0.0136
84	0.921079	0.445151	0.0136
85	0.907329	0.468768	0.0136
86	0.893572	0.49231	0.0136
87	0.879746	0.515766	0.0136
88	0.89314	0.53944	0.0136
89	0.852124	0.562638	0.0136
90	0.865508	0.58632	0.0136
91	0.878902	0.610001	0.0136
92	0.865106	0.633445	0.0136
93	0.878534	0.657152	0.0136
94	0.892049	0.680897	0.0136
95	0.93276	0.704842	0.0136
96	0.919248	0.728449	0.0136
97	0.987265	0.752402	0.0136
98	1.06052	0.773896	0.0136
99	1.08278	0.799198	0.0136
100	1.12841	0.824624	0.0136
101	1.14632	0.855631	0.0136
102	1.16961	0.920715	0.0136
103	1.16448	0.947427	0.0136
104	1.20145	0.989335	0.0136
105	1.22689	1.05733	0.0136
106	1.26587	1.18725	0.0136
107	1.28279	1.26904	0.0136
108	1.32836	1.4132	0.0136
109	1.33131	1.52837	0.0136
110	1.27599	1.75957	0.0136
111	1.00328	0.398293	0.0136
112	0.948281	0.445265	0.0136
113	0.920771	0.492415	0.0136
114	0.906945	0.516001	0.0136
115	0.920338	0.539675	0.0136
116	0.879324	0.562879	0.0136
117	0.892707	0.586561	0.0136
118	0.906101	0.610244	0.0136
119	0.892316	0.633694	0.0136
120	0.905749	0.657391	0.0136
121	0.919257	0.681137	0.0136
122	0.959988	0.705021	0.0136
123	0.946474	0.728636	0.0136
124	1.01488	0.752713	0.0136
125	1.08777	0.772459	0.0136
126	1.10998	0.798784	0.0136
127	1.15509	0.829885	0.0136
128	1.16423	0.876102	0.0136
129	1.18214	0.896573	0.0136
130	1.19128	0.94279	0.0136
131	1.21936	1.00981	0.0136
132	1.24504	1.07851	0.0136
133	1.26348	1.143	0.0136
134	1.28574	1.22223	0.0136
135	1.35836	1.52545	0.0136
136	1.31173	1.71613	0.0136
137	1.24784	1.76448	0.0136
138	1.06083	0.400953	0.0136
139	0.934534	0.468795	0.0136
140	0.947973	0.492445	0.0136
141	0.934152	0.516098	0.0136
142	0.94754	0.539777	0.0136
143	0.906523	0.563121	0.0136
144	0.919906	0.586802	0.0136
145	0.9333	0.610481	0.0136
146	0.919515	0.63393	0.0136
147	0.932954	0.657626	0.0136
148	0.946477	0.681348	0.0136
149	0.987189	0.705135	0.0136
150	0.973683	0.728756	0.0136
151	1.04241	0.752922	0.0136
152	1.11497	0.772047	0.0136
153	1.13718	0.798879	0.0136
154	1.173	0.850356	0.0136
155	1.19091	0.870826	0.0136
156	1.20005	0.917043	0.0136
157	1.20919	0.96326	0.0136
158	1.23659	1.03085	0.0136
159	1.26645	1.1049	0.0136
160	1.28961	1.17199	0.0136
161	1.31465	1.30382	0.0136
162	1.3319	1.38623	0.0136
163	1.37573	1.71133	0.0136
164	1.32041	1.82232	0.0136
165	1.0881	0.401149	0.0136
166	0.962045	0.421778	0.0136
167	0.961735	0.468905	0.0136
168	0.975179	0.492551	0.0136
169	0.961371	0.516115	0.0136
170	0.933722	0.563357	0.0136
171	0.947105	0.587036	0.0136
172	0.960498	0.61071	0.0136
173	0.946714	0.634158	0.0136
174	0.960172	0.657848	0.0136
175	0.973678	0.681516	0.0136
176	1.01439	0.705246	0.0136
177	1.00089	0.728859	0.0136
178	1.07295	0.749649	0.0136
179	1.14218	0.772144	0.0136
180	1.16387	0.804139	0.0136
181	1.19968	0.845081	0.0136
182	1.21759	0.865551	0.0136
183	1.21796	0.937513	0.0136
184	1.22813	0.984059	0.0136
185	1.25404	1.05171	0.0136
186	1.2895	1.13452	0.0136
187	1.30949	1.26323	0.0136
188	1.30539	1.34108	0.0136
189	1.32625	1.48153	0.0136
190	1.33599	1.70277	0.0136
191	1.29265	1.82582	0.0136
192	1.03127	0.399108	0.0136
193	0.975488	0.445425	0.0136
194	0.988935	0.469069	0.0136
195	0.988572	0.516227	0.0136
196	0.974739	0.539804	0.0136
197	0.960922	0.563458	0.0136
198	0.974304	0.587139	0.0136
199	0.987699	0.610812	0.0136
200	0.973913	0.634374	0.0136
201	0.987371	0.658014	0.0136
202	1.00088	0.681628	0.0136
203	1.04159	0.705326	0.0136
204	1.02809	0.728938	0.0136
205	1.10102	0.7487	0.0136
206	1.16995	0.777628	0.0136
207	1.18177	0.82461	0.0136
208	1.22637	0.839805	0.0136
209	1.20882	0.891297	0.0136
210	1.22673	0.911767	0.0136
211	1.24604	1.00453	0.0136
212	1.2735	1.07141	0.0136
213	1.31388	1.22114	0.0136
214	1.33535	1.3298	0.0136
215	1.33033	1.35908	0.0136
216	1.3533	1.47861	0.0136
217	1.35748	1.644	0.0136
218	1.28058	1.79984	0.0136
219	1.11778	0.403064	0.0136
220	0.989347	0.421825	0.0136
221	1.00271	0.445516	0.0136
222	1.00238	0.492715	0.0136
223	1.01577	0.516388	0.0136
224	1.00194	0.539915	0.0136
225	0.988123	0.563484	0.0136
226	1.0015	0.587165	0.0136
227	1.0149	0.610837	0.0136
228	1.00112	0.634472	0.0136
229	1.01457	0.658111	0.0136
230	1.02808	0.681719	0.0136
231	1.05529	0.728962	0.0136
232	1.12866	0.748542	0.0136
233	1.19055	0.798866	0.0136
234	1.20846	0.819335	0.0136
235	1.24427	0.860276	0.0136
236	1.2355	0.886021	0.0136
237	1.23587	0.957983	0.0136
238	1.26374	1.02519	0.0136
239	1.31672	1.18191	0.0136
240	1.34373	1.29934	0.0136
241	1.34824	1.43177	0.0136
242	1.33725	1.45665	0.0136
243	1.34736	1.55032	0.0136
244	1.33976	1.73012	0.0136
245	1.29796	1.77891	0.0136
246	1.14755	0.40493	0.0136
247	1.01658	0.422021	0.0136
248	1.01614	0.469168	0.0136
249	1.02958	0.492819	0.0136
250	1.04297	0.516492	0.0136
251	1.02914	0.540074	0.0136
252	1.01533	0.563591	0.0136
253	1.0287	0.587275	0.0136
254	1.0421	0.610948	0.0136
255	1.02832	0.634498	0.0136
256	1.04178	0.658135	0.0136
257	1.05528	0.681746	0.0136
258	1.06879	0.705352	0.0136
259	1.15592	0.748673	0.0136
260	1.19665	0.772362	0.0136
261	1.23514	0.81406	0.0136
262	1.25341	0.906491	0.0136
263	1.24464	0.932237	0.0136
264	1.25482	0.978783	0.0136
265	1.28352	1.04386	0.0136
266	1.33718	1.26226	0.0136
267	1.35791	1.3783	0.0136
268	1.35438	1.40527	0.0136
269	1.36847	1.61912	0.0136
270	1.38957	1.68792	0.0136
271	1.36648	1.73692	0.0136
272	1.29778	1.73996	0.0136
273	1.04462	0.422806	0.0136
274	1.02994	0.445713	0.0136
275	1.04337	0.469368	0.0136
276	1.05678	0.493033	0.0136
277	1.07017	0.516706	0.0136
278	1.05635	0.540175	0.0136
279	1.04253	0.563753	0.0136
280	1.0559	0.587438	0.0136
281	1.0693	0.61111	0.0136
282	1.05552	0.634608	0.0136
283	1.06898	0.658245	0.0136
284	1.10122	0.701575	0.0136
285	1.08751	0.725093	0.0136
286	1.18312	0.748767	0.0136
287	1.21723	0.793587	0.0136
288	1.25305	0.834531	0.0136
289	1.27132	0.926962	0.0136
290	1.26255	0.952707	0.0136
291	1.27273	0.999256	0.0136
292	1.29503	1.09812	0.0136
293	1.36238	1.34956	0.0136
294	1.37441	1.5474	0.0136
295	1.36341	1.57228	0.0136
296	1.40562	1.70988	0.0136
297	1.35967	1.68937	0.0136
298	1.32136	1.76472	0.0136
299	1.35329	1.81018	0.0136
300	1.17738	0.406753	0.0136
301	1.05804	0.446463	0.0136
302	1.07146	0.470125	0.0136
303	1.08484	0.493803	0.0136
304	1.09823	0.51748	0.0136
305	1.08356	0.540385	0.0136
306	1.06973	0.563854	0.0136
307	1.0831	0.587541	0.0136
308	1.0965	0.611212	0.0136
309	1.08272	0.634771	0.0136
310	1.09623	0.658377	0.0136
311	1.08249	0.681851	0.0136
312	1.1147	0.725194	0.0136
313	1.21033	0.748854	0.0136
314	1.26182	0.808786	0.0136
315	1.26218	0.880746	0.0136
316	1.28923	0.947433	0.0136
317	1.2815	0.973509	0.0136
318	1.34153	1.2194	0.0136
319	1.38142	1.40235	0.0136
320	1.37528	1.42885	0.0136
321	1.37352	1.66596	0.0136
322	1.41662	1.685	0.0136
323	1.34735	1.75626	0.0136
324	1.34829	1.78344	0.0136
325	1.32377	1.79532	0.0136
326	1.37229	1.83538	0.0136
327	1.20572	0.407941	0.0136
328	1.07426	0.424606	0.0136
329	1.08767	0.448273	0.0136
330	1.10105	0.471955	0.0136
331	1.11444	0.495632	0.0136
332	1.11161	0.541165	0.0136
333	1.09693	0.564068	0.0136
334	1.1103	0.587754	0.0136
335	1.10992	0.634872	0.0136
336	1.12865	0.65459	0.0136
337	1.11496	0.678102	0.0136
338	1.12845	0.70172	0.0136
339	1.1424	0.725071	0.0136
340	1.23342	0.763223	0.0136
341	1.27096	0.855002	0.0136
342	1.28009	0.901217	0.0136
343	1.30041	1.02116	0.0136
344	1.30297	1.06366	0.0136
345	1.31776	1.13825	0.0136
346	1.37184	1.31019	0.0136
347	1.39551	1.6162	0.0136
348	1.38452	1.64108	0.0136
349	1.42168	1.73183	0.0136
350	1.39356	1.73426	0.0136
351	1.3824	1.76239	0.0136
352	1.37411	1.79256	0.0136
353	1.3444	1.83589	0.0136
354	1.23652	0.410671	0.0136
355	1.10147	0.424834	0.0136
356	1.11489	0.448494	0.0136
357	1.12825	0.472188	0.0136
358	1.12782	0.519313	0.0136
359	1.14118	0.543004	0.0136
360	1.12498	0.564852	0.0136
361	1.13837	0.588524	0.0136
362	1.1237	0.611424	0.0136
363	1.15585	0.654685	0.0136
364	1.14216	0.678195	0.0136
365	1.15608	0.701563	0.0136
366	1.1696	0.725165	0.0136
367	1.24391	0.788315	0.0136
368	1.28887	0.875472	0.0136
369	1.29941	0.993982	0.0136
370	1.32153	1.09091	0.0136
371	1.34949	1.18187	0.0136
372	1.36305	1.25384	0.0136
373	1.38474	1.3738	0.0136
374	1.36429	1.45373	0.0136
375	1.42256	1.61328	0.0136
376	1.40057	1.66304	0.0136
377	1.43773	1.75379	0.0136
378	1.41123	1.76068	0.0136
379	1.40044	1.78569	0.0136
380	1.39011	1.81473	0.0136
381	1.13121	0.426716	0.0136
382	1.14459	0.450398	0.0136
383	1.15795	0.474093	0.0136
384	1.14164	0.495864	0.0136
385	1.15503	0.51954	0.0136
386	1.15458	0.566675	0.0136
387	1.1736	0.586117	0.0136
388	1.1574	0.607965	0.0136
389	1.14272	0.630865	0.0136
390	1.18444	0.655156	0.0136
391	1.16976	0.678056	0.0136
392	1.18328	0.701657	0.0136
393	1.1968	0.725258	0.0136
394	1.27973	0.829258	0.0136
395	1.298	0.921688	0.0136
396	1.32708	1.04982	0.0136
397	1.37284	1.21949	0.0136
398	1.38718	1.28226	0.0136
399	1.39018	1.34517	0.0136
400	1.3854	1.52252	0.0136
401	1.37946	1.59424	0.0136
402	1.41156	1.63816	0.0136
403	1.44873	1.72891	0.0136
404	1.42748	1.78266	0.0136
405	1.41664	1.80867	0.0136
406	1.40736	1.83576	0.0136
407	1.38979	1.85653	0.0136
408	1.1609	0.428628	0.0136
409	1.17426	0.452324	0.0136
410	1.17133	0.49777	0.0136
411	1.18468	0.521469	0.0136
412	1.16838	0.543237	0.0136
413	1.18757	0.562512	0.0136
414	1.2008	0.586276	0.0136
415	1.18678	0.609976	0.0136
416	1.17053	0.631784	0.0136
417	1.21422	0.656952	0.0136
418	1.19796	0.678758	0.0136
419	1.2413	0.704176	0.0136
420	1.21148	0.70236	0.0136
421	1.22501	0.725957	0.0136
422	1.30678	0.895943	0.0136
423	1.34562	1.13866	0.0136
424	1.38034	1.47569	0.0136
425	1.36935	1.50057	0.0136
426	1.39046	1.56936	0.0136
427	1.43861	1.63524	0.0136
428	1.42761	1.66012	0.0136
429	1.43267	1.70695	0.0136
430	1.45379	1.77575	0.0136
431	1.44354	1.80462	0.0136
432	1.43402	1.83011	0.0136
433	1.42564	1.85674	0.0136
434	1.32441	1.85448	0.0136
435	1.26524	0.41197	0.0136
