1	0.736943	1.42535	0.0544
2	1.95647	0.973291	0.0544
3	0.893555	0.750962	0.0136
4	0.848548	0.818708	0.0136
5	0.908715	0.728307	0.0136
6	0.845508	0.865776	0.0136
7	0.857533	0.89025	0.0136
8	0.872647	0.867604	0.0136
9	0.875728	0.820454	0.0136
10	0.860623	0.84311	0.0136
11	0.884735	0.89197	0.0136
12	0.908844	0.940756	0.0136
13	0.896793	0.916363	0.0136
14	0.923935	0.918127	0.0136
15	0.979962	0.995669	0.0136
16	0.948006	0.966956	0.0136
17	1.00709	0.997672	0.0136
18	0.975146	0.968757	0.0136
19	1.05913	1.05017	0.0136
20	0.991994	1.0203	0.0136
21	1.04523	1.07534	0.0136
22	1.01912	1.02228	0.0136
23	1.03194	1.04953	0.0136
24	1.10824	1.17985	0.0136
25	1.17461	1.25977	0.0136
26	1.0604	1.09987	0.0136
27	1.09264	1.15328	0.0136
28	1.14425	1.22485	0.0136
29	1.20073	1.29987	0.0136
30	0.981508	0.661968	0.0136
31	0.924102	0.705454	0.0136
32	0.863671	0.796039	0.0136
33	0.921023	0.752563	0.0136
34	0.83033	0.888516	0.0136
35	0.86965	0.914602	0.0136
36	0.890823	0.797823	0.0136
37	0.902867	0.822329	0.0136
38	0.887762	0.844962	0.0136
39	0.899826	0.86934	0.0136
40	0.911878	0.89373	0.0136
41	0.951075	0.919927	0.0136
42	0.935985	0.942556	0.0136
43	1.00226	0.970904	0.0136
44	1.03422	0.999648	0.0136
45	1.04624	1.02431	0.0136
46	1.08627	1.05195	0.0136
47	1.07243	1.07537	0.0136
48	1.08753	1.10179	0.0136
49	1.07739	1.12703	0.0136
50	1.11979	1.15503	0.0136
51	1.13538	1.18165	0.0136
52	1.17303	1.22812	0.0136
53	1.21534	1.34123	0.0136
54	1.22333	1.31501	0.0136
55	1.23276	1.38482	0.0136
56	1.24171	1.43458	0.0136
57	1.02381	0.641335	0.0136
58	0.966342	0.684624	0.0136
59	0.951257	0.70728	0.0136
60	0.936115	0.729914	0.0136
61	0.948165	0.754446	0.0136
62	0.905917	0.775191	0.0136
63	0.917964	0.799701	0.0136
64	0.930014	0.824086	0.0136
65	0.914921	0.846714	0.0136
66	0.926969	0.871102	0.0136
67	0.93902	0.895495	0.0136
68	0.978215	0.921716	0.0136
69	0.963126	0.944345	0.0136
