1	0.881871	1.33941	0.0544
2	1.78286	1.05782	0.0544
3	0.83417	0.589113	0.0136
4	0.791405	0.657479	0.0136
5	0.84866	0.565925	0.0136
6	0.789887	0.706902	0.0136
7	0.802825	0.730842	0.0136
8	0.817129	0.706332	0.0136
9	0.818582	0.659224	0.0136
10	0.804237	0.682337	0.0136
11	0.830039	0.730295	0.0136
12	0.855786	0.778226	0.0136
13	0.842905	0.754262	0.0136
14	0.870105	0.755096	0.0136
15	0.963262	0.828717	0.0136
16	0.895857	0.803062	0.0136
17	0.990449	0.829546	0.0136
18	0.923062	0.803949	0.0136
19	1.06044	0.88514	0.0136
20	0.981741	0.855315	0.0136
21	1.08116	0.91239	0.0136
22	1.01004	0.856495	0.0136
23	1.03325	0.884325	0.0136
24	1.17903	1.05004	0.0136
25	1.23905	1.20613	0.0136
26	1.10287	0.939859	0.0136
27	1.14006	1.00536	0.0136
28	1.22787	1.13724	0.0136
29	1.27635	1.27495	0.0136
30	0.918832	0.497346	0.0136
31	0.863005	0.542773	0.0136
32	0.805834	0.633797	0.0136
33	0.861571	0.589865	0.0136
34	0.775972	0.735261	0.0136
35	0.815757	0.756474	0.0136
36	0.832937	0.636119	0.0136
37	0.845811	0.660081	0.0136
38	0.831487	0.683203	0.0136
39	0.844365	0.707171	0.0136
40	0.857232	0.731136	0.0136
41	0.897304	0.755946	0.0136
42	0.882991	0.779079	0.0136
43	0.950257	0.804825	0.0136
44	1.01764	0.830375	0.0136
45	1.03793	0.85753	0.0136
46	1.08763	0.885969	0.0136
47	1.10835	0.913218	0.0136
48	1.13006	0.940678	0.0136
49	1.12289	0.966915	0.0136
50	1.15913	1.02475	0.0136
51	1.19931	1.06863	0.0136
52	1.24376	1.17844	0.0136
53	1.27425	1.3847	0.0136
54	1.28155	1.35543	0.0136
55	1.33048	1.44382	0.0136
56	1.3266	1.53556	0.0136
57	0.960339	0.475045	0.0136
58	0.904522	0.520477	0.0136
59	0.890205	0.543604	0.0136
60	0.875888	0.566737	0.0136
61	0.888765	0.590699	0.0136
62	0.847255	0.612992	0.0136
63	0.860129	0.636954	0.0136
64	0.873007	0.660919	0.0136
65	0.858682	0.684044	0.0136
66	0.87156	0.708013	0.0136
67	0.884433	0.731975	0.0136
68	0.924494	0.756788	0.0136
69	0.910178	0.779924	0.0136
70	0.977451	0.805513	0.0136
71	1.04482	0.831205	0.0136
72	1.06512	0.858346	0.0136
73	1.11481	0.886797	0.0136
74	1.13554	0.914037	0.0136
75	1.15437	0.952873	0.0136
76	1.1472	0.979111	0.0136
77	1.18623	1.02238	0.0136
78	1.21845	1.08797	0.0136
79	1.25064	1.15213	0.0136
80	1.25828	1.22617	0.0136
