0	1
1.2247	1
2.4495	1
3.6742	1
4.899	1
6.1237	1
7.3485	1
8.5732	1
9.798	1
11.023	1
12.247	1
13.472	1
14.697	1
15.922	1
17.146	1
18.371	1
19.596	1
20.821	1
22.045	1
23.27	1
24.495	1
25.72	1
26.944	1
28.169	1
29.394	1
30.619	1
31.843	1
33.068	1
34.293	1
35.518	1
36.742	1
37.967	1
39.192	1
40.417	1
41.641	1
42.866	1
44.091	1
45.316	1
46.54	1
47.765	1
48.99	1
50.215	1
51.439	1
52.664	1
53.889	1
55.114	1
56.338	1
57.563	1
58.788	1
60.012	1
61.237	1
62.462	1
63.687	1
64.911	1
66.136	1
67.361	1
68.586	1
69.81	1
71.035	1
72.26	1
73.485	1
74.709	1
75.934	1
77.159	0.99996
78.384	0.99996
79.608	0.99988
80.833	0.99988
82.058	0.99988
83.283	0.99984
84.507	0.9998
85.732	0.9998
86.957	0.9998
88.182	0.99972
89.406	0.99968
90.631	0.99964
91.856	0.99957
93.081	0.99953
94.305	0.99945
95.53	0.99933
96.755	0.99913
97.98	0.99905
99.204	0.99897
100.43	0.99889
101.65	0.9987
102.88	0.9985
104.1	0.99846
105.33	0.99838
106.55	0.99822
107.78	0.99818
109	0.9981
110.23	0.99806
111.45	0.99798
112.68	0.99791
113.9	0.99787
115.13	0.99783
116.35	0.99767
117.58	0.99759
118.8	0.99755
120.02	0.99751
121.25	0.99751
122.47	0.99747
123.7	0.99739
124.92	0.99723
126.15	0.99715
127.37	0.99708
128.6	0.99692
129.82	0.99684
131.05	0.99672
132.27	0.99664
133.5	0.99652
134.72	0.99644
135.95	0.99621
137.17	0.99601
138.4	0.99597
139.62	0.99593
140.85	0.99589
142.07	0.99577
143.3	0.99561
144.52	0.99557
145.74	0.99545
146.97	0.99542
148.19	0.99522
149.42	0.99514
150.64	0.9951
151.87	0.99502
153.09	0.99498
154.32	0.99486
155.54	0.99478
156.77	0.99466
157.99	0.99455
159.22	0.99447
160.44	0.99443
161.67	0.99435
162.89	0.99419
164.12	0.99407
165.34	0.99383
166.57	0.99375
167.79	0.99368
169.01	0.9936
170.24	0.99352
171.46	0.9934
172.69	0.99312
173.91	0.99312
175.14	0.99308
176.36	0.99296
177.59	0.99292
178.81	0.99285
180.04	0.99273
181.26	0.99261
182.49	0.99253
183.71	0.99245
184.94	0.99237
186.16	0.99229
187.39	0.99225
188.61	0.99217
189.84	0.99209
191.06	0.99198
192.28	0.99178
193.51	0.99174
194.73	0.99166
195.96	0.99158
197.18	0.99154
198.41	0.99142
199.63	0.99134
200.86	0.9913
202.08	0.99123
203.31	0.99123
204.53	0.99111
205.76	0.99103
206.98	0.99091
208.21	0.99083
209.43	0.99083
210.66	0.99067
211.88	0.99047
213.11	0.9904
214.33	0.9904
215.56	0.9904
216.78	0.99036
218	0.99032
219.23	0.99016
220.45	0.99004
221.68	0.98984
222.9	0.98968
224.13	0.98957
225.35	0.98953
226.58	0.98945
227.8	0.98933
229.03	0.98925
230.25	0.98913
231.48	0.98913
232.7	0.98905
233.93	0.98893
235.15	0.98889
236.38	0.98877
237.6	0.9887
238.83	0.98858
240.05	0.98854
241.27	0.9885
242.5	0.9883
243.72	0.98826
244.95	0.98818
246.17	0.98818
247.4	0.98814
248.62	0.98802
249.85	0.98794
251.07	0.98787
252.3	0.98763
253.52	0.98751
254.75	0.98747
255.97	0.98727
257.2	0.98723
258.42	0.98719
259.65	0.98715
260.87	0.98708
262.1	0.987
263.32	0.98692
264.54	0.98688
265.77	0.98672
266.99	0.98664
268.22	0.98648
269.44	0.9864
270.67	0.98636
271.89	0.98628
273.12	0.98617
274.34	0.98605
275.57	0.98597
276.79	0.98597
278.02	0.98593
279.24	0.98577
280.47	0.98577
281.69	0.98569
282.92	0.98569
284.14	0.98549
285.37	0.98538
286.59	0.98538
287.82	0.9853
289.04	0.98514
290.26	0.9851
291.49	0.98498
292.71	0.98494
293.94	0.98482
295.16	0.98474
296.39	0.98462
297.61	0.98455
298.84	0.98447
300.06	0.98435
301.29	0.98427
302.51	0.98411
303.74	0.98411
304.96	0.98407
306.19	0.98399
307.41	0.98395
308.64	0.98391
309.86	0.98383
311.09	0.98379
312.31	0.98372
313.53	0.98364
314.76	0.9836
315.98	0.98356
317.21	0.98348
318.43	0.98344
319.66	0.98336
320.88	0.9832
322.11	0.98308
323.33	0.98292
324.56	0.98285
325.78	0.98281
327.01	0.98277
328.23	0.98257
329.46	0.98253
330.68	0.98241
331.91	0.98229
333.13	0.98221
334.36	0.98206
335.58	0.98194
336.8	0.98194
338.03	0.98178
339.25	0.98174
340.48	0.98166
341.7	0.98158
342.93	0.98158
344.15	0.9815
345.38	0.98142
346.6	0.98134
347.83	0.98134
349.05	0.98115
350.28	0.98091
351.5	0.98079
352.73	0.98075
353.95	0.98071
355.18	0.98067
356.4	0.98067
357.63	0.98067
358.85	0.98063
360.07	0.98059
361.3	0.98059
362.52	0.98051
363.75	0.98047
364.97	0.98043
366.2	0.98032
367.42	0.98028
368.65	0.9802
369.87	0.98016
371.1	0.98012
372.32	0.98
373.55	0.97996
374.77	0.97992
376	0.9798
377.22	0.97968
378.45	0.97953
379.67	0.97941
380.9	0.97937
382.12	0.97933
383.35	0.97925
384.57	0.97917
385.79	0.97909
387.02	0.97897
388.24	0.97885
389.47	0.97881
390.69	0.97881
391.92	0.97866
393.14	0.97854
394.37	0.97842
395.59	0.97838
396.82	0.9783
398.04	0.97826
399.27	0.97814
400.49	0.97814
401.72	0.97798
402.94	0.97779
404.17	0.97767
405.39	0.97751
406.62	0.97739
407.84	0.97739
409.06	0.97727
410.29	0.97727
411.51	0.97719
412.74	0.97715
413.96	0.97711
415.19	0.977
416.41	0.977
417.64	0.97692
418.86	0.97688
420.09	0.97688
421.31	0.9768
422.54	0.97672
423.76	0.97664
424.99	0.97656
426.21	0.97644
427.44	0.9764
428.66	0.97636
429.89	0.97632
431.11	0.97628
432.33	0.97621
433.56	0.97609
434.78	0.97601
436.01	0.97593
437.23	0.97577
438.46	0.97577
439.68	0.97565
440.91	0.97549
442.13	0.97542
443.36	0.97534
444.58	0.97522
445.81	0.9751
447.03	0.97498
448.26	0.97494
449.48	0.97482
450.71	0.97482
451.93	0.97474
453.16	0.97466
454.38	0.97451
455.61	0.97451
456.83	0.97447
458.05	0.97443
459.28	0.97439
460.5	0.97431
461.73	0.97427
462.95	0.97427
464.18	0.97419
465.4	0.97415
466.63	0.97403
467.85	0.97399
469.08	0.97391
470.3	0.97387
471.53	0.97379
472.75	0.97364
473.98	0.97364
475.2	0.97356
476.43	0.97348
477.65	0.9734
478.88	0.97328
480.1	0.97312
481.32	0.97304
482.55	0.97292
483.77	0.97292
485	0.97285
486.22	0.97277
487.45	0.97257
488.67	0.97253
489.9	0.97253
491.12	0.97249
492.35	0.97241
493.57	0.97225
494.8	0.97213
496.02	0.97206
497.25	0.97202
498.47	0.9719
499.7	0.9719
500.92	0.97178
502.15	0.97174
503.37	0.97166
504.59	0.97158
505.82	0.9715
507.04	0.97142
508.27	0.97138
509.49	0.9713
510.72	0.97123
511.94	0.97107
513.17	0.97099
514.39	0.97099
515.62	0.97091
516.84	0.97083
518.07	0.97079
519.29	0.97075
520.52	0.97063
521.74	0.97051
522.97	0.97032
524.19	0.97028
525.42	0.97016
526.64	0.97
527.87	0.96996
529.09	0.96988
530.31	0.9698
531.54	0.96972
532.76	0.96972
533.99	0.96968
535.21	0.9696
536.44	0.96949
537.66	0.96929
538.89	0.96917
540.11	0.96905
541.34	0.96901
542.56	0.96889
543.79	0.96889
545.01	0.96889
546.24	0.96889
547.46	0.96889
548.69	0.96881
549.91	0.96877
551.14	0.96877
552.36	0.96877
553.58	0.96866
554.81	0.96842
556.03	0.96834
557.26	0.96818
558.48	0.96806
559.71	0.96802
560.93	0.96798
562.16	0.96787
563.38	0.96779
564.61	0.96775
565.83	0.96767
567.06	0.96763
568.28	0.96747
569.51	0.96747
570.73	0.96739
571.96	0.96727
573.18	0.96723
574.41	0.96708
575.63	0.96696
576.85	0.96696
578.08	0.96688
579.3	0.96684
580.53	0.9668
581.75	0.96672
582.98	0.96664
584.2	0.96656
585.43	0.96644
586.65	0.96636
587.88	0.96632
589.1	0.96625
590.33	0.96617
591.55	0.96613
592.78	0.96609
594	0.96601
595.23	0.96597
596.45	0.96585
597.68	0.96573
598.9	0.96553
600.12	0.96549
601.35	0.96545
602.57	0.96538
603.8	0.96526
605.02	0.96522
606.25	0.96514
607.47	0.96514
608.7	0.9651
609.92	0.96498
611.15	0.96482
612.37	0.96474
613.6	0.96474
614.82	0.96466
616.05	0.96447
617.27	0.96435
618.5	0.96435
619.72	0.96427
620.95	0.96427
622.17	0.96427
623.4	0.96419
624.62	0.96415
625.84	0.96411
627.07	0.96399
628.29	0.96399
629.52	0.96399
630.74	0.96391
631.97	0.96387
633.19	0.96379
634.42	0.96372
635.64	0.9636
636.87	0.96352
638.09	0.96348
639.32	0.96336
640.54	0.96332
641.77	0.96328
642.99	0.96328
644.22	0.96312
645.44	0.96312
646.67	0.96296
647.89	0.96285
649.11	0.96285
650.34	0.96277
651.56	0.96265
652.79	0.96257
654.01	0.96249
655.24	0.96245
656.46	0.96241
657.69	0.96237
658.91	0.96229
660.14	0.96217
661.36	0.96202
662.59	0.96194
663.81	0.96186
665.04	0.96178
666.26	0.96166
667.49	0.96162
668.71	0.96158
669.94	0.9615
671.16	0.96142
672.38	0.96134
673.61	0.96126
674.83	0.96123
676.06	0.96119
677.28	0.96115
678.51	0.96103
679.73	0.96091
680.96	0.96087
682.18	0.96079
683.41	0.96071
684.63	0.96063
685.86	0.96051
687.08	0.96047
688.31	0.96032
689.53	0.96028
690.76	0.96024
691.98	0.96024
693.21	0.9602
694.43	0.96008
695.66	0.96
696.88	0.95996
698.1	0.95992
699.33	0.95984
700.55	0.95968
701.78	0.95964
703	0.9596
704.23	0.95957
705.45	0.95945
706.68	0.95945
707.9	0.95937
709.13	0.95929
710.35	0.95913
711.58	0.95905
712.8	0.95889
714.03	0.95881
715.25	0.95877
716.48	0.95862
717.7	0.95858
718.93	0.95838
720.15	0.95826
721.37	0.95818
722.6	0.95814
723.82	0.95806
725.05	0.95802
726.27	0.95794
727.5	0.95791
728.72	0.95783
729.95	0.95771
731.17	0.95771
732.4	0.95767
733.62	0.95767
734.85	0.95759
736.07	0.95743
737.3	0.95731
738.52	0.95723
739.75	0.95715
740.97	0.95704
742.2	0.957
743.42	0.95692
744.64	0.95692
745.87	0.9568
747.09	0.95672
748.32	0.95672
749.54	0.95668
750.77	0.95668
751.99	0.9566
753.22	0.95644
754.44	0.9564
755.67	0.95636
756.89	0.95628
758.12	0.95621
759.34	0.95613
760.57	0.95601
761.79	0.95597
763.02	0.95577
764.24	0.95577
765.47	0.95577
766.69	0.95565
767.92	0.95557
769.14	0.95549
770.36	0.95545
771.59	0.95534
772.81	0.95518
774.04	0.95502
775.26	0.95498
776.49	0.95486
777.71	0.95478
778.94	0.95466
780.16	0.95455
781.39	0.95451
782.61	0.95447
783.84	0.95439
785.06	0.95439
786.29	0.95423
787.51	0.95423
788.74	0.95415
789.96	0.95415
791.19	0.95407
792.41	0.95395
793.63	0.95379
794.86	0.95372
796.08	0.95368
797.31	0.95356
798.53	0.95356
799.76	0.95352
800.98	0.95324
802.21	0.9532
803.43	0.95308
804.66	0.95292
805.88	0.95289
807.11	0.95281
808.33	0.95273
809.56	0.95253
810.78	0.95233
812.01	0.95233
813.23	0.95233
814.46	0.95225
815.68	0.95221
816.9	0.95213
818.13	0.95202
819.35	0.95194
820.58	0.95194
821.8	0.95182
823.03	0.9517
824.25	0.95158
825.48	0.9515
826.7	0.9515
827.93	0.95146
829.15	0.95134
830.38	0.95123
831.6	0.95111
832.83	0.95107
834.05	0.95099
835.28	0.95091
836.5	0.95087
837.73	0.95079
838.95	0.95067
840.17	0.95063
841.4	0.95055
842.62	0.95036
843.85	0.95032
845.07	0.95032
846.3	0.95028
847.52	0.95016
848.75	0.95008
849.97	0.94992
851.2	0.94992
852.42	0.94984
853.65	0.94976
854.87	0.94964
856.1	0.94964
857.32	0.94957
858.55	0.94949
859.77	0.94941
861	0.94921
862.22	0.94893
863.45	0.94881
864.67	0.94881
865.89	0.94877
867.12	0.94862
868.34	0.94854
869.57	0.94842
870.79	0.94838
872.02	0.94826
873.24	0.94822
874.47	0.9481
875.69	0.9481
876.92	0.94806
878.14	0.94802
879.37	0.94802
880.59	0.94791
881.82	0.94783
883.04	0.94779
884.27	0.94775
885.49	0.94755
886.72	0.94739
887.94	0.94727
889.16	0.94723
890.39	0.94719
891.61	0.94708
892.84	0.94704
894.06	0.94696
895.29	0.94692
896.51	0.9468
897.74	0.94672
898.96	0.94656
900.19	0.94648
901.41	0.9464
902.64	0.94636
903.86	0.94617
905.09	0.94613
906.31	0.94609
907.54	0.94589
908.76	0.94569
909.99	0.94569
911.21	0.94553
912.43	0.94545
913.66	0.94542
914.88	0.94542
916.11	0.94538
917.33	0.9453
918.56	0.94514
919.78	0.94506
921.01	0.94494
922.23	0.9449
923.46	0.94486
924.68	0.94478
925.91	0.94458
927.13	0.94443
928.36	0.94439
929.58	0.94439
930.81	0.94435
932.03	0.94427
933.26	0.94419
934.48	0.94411
935.71	0.94407
936.93	0.94407
938.15	0.94407
939.38	0.94395
940.6	0.94387
941.83	0.94375
943.05	0.94372
944.28	0.94364
945.5	0.94356
946.73	0.94344
947.95	0.94332
949.18	0.9432
950.4	0.94316
951.63	0.943
952.85	0.94289
954.08	0.94285
955.3	0.94269
956.53	0.94257
957.75	0.94245
958.98	0.94241
960.2	0.94237
961.42	0.94225
962.65	0.94221
963.87	0.94213
965.1	0.94209
966.32	0.94209
967.55	0.94186
968.77	0.94174
970	0.94174
971.22	0.9417
972.45	0.9417
973.67	0.94154
974.9	0.94138
976.12	0.94134
977.35	0.94126
978.57	0.94123
979.8	0.94103
981.02	0.94099
982.25	0.94099
983.47	0.94095
984.69	0.94083
985.92	0.94083
987.14	0.94067
988.37	0.94051
989.59	0.94047
990.82	0.94043
992.04	0.94036
993.27	0.94024
994.49	0.9402
995.72	0.94004
996.94	0.93992
998.17	0.93976
999.39	0.9396
1000.6	0.93949
1001.8	0.93949
1003.1	0.93929
1004.3	0.93925
1005.5	0.93917
1006.7	0.93913
1008	0.93909
1009.2	0.93905
1010.4	0.93885
1011.6	0.93877
1012.9	0.93862
1014.1	0.93858
1015.3	0.93858
1016.5	0.93858
1017.8	0.93846
