64	0.1655008	0.3543024	0.0136	0.0186199	-0.0232782	1
65	0.1625236	0.343838	0.0136	0.011204	-0.0204265	1
66	0.134758	0.337302	0.0136	-0.0105269	-0.0150594	1
67	0.826568	0.64344	0.0136	0.0134184	0.0125608	1
68	0.14079	0.322326	0.0136	-0.00408381	0.0183544	1
69	0.1605252	0.3845272	0.0136	0.027043	-0.0129287	1
70	0.1512964	0.3902876	0.0136	0.0225261	-0.0157825	1
71	0.1157952	0.405936	0.0136	0.0250791	-0.019104	1
72	0.03155808	0.4563	0.0136	0.0271075	-0.0151278	1
73	0.98144	0.47618	0.0136	0.000818163	-0.000513083	1
74	0.1069624	0.412288	0.0136	0.0253868	-0.0179828	1
75	0.936508	0.507796	0.0136	-0.0257074	0.0161345	1
76	0.809412	0.5675	0.0136	-0.0268307	0.0145055	1
77	0.0564824	0.455688	0.0136	0.0340307	-0.0197224	1
78	0.823412	0.580936	0.0136	-0.027663	0.0166879	1
79	0.793188	0.604396	0.0136	-0.0149727	0.017283	1
80	0.803848	0.606576	0.0136	-0.017904	0.0246794	1
81	0.143832	0.3539444	0.0136	0.0107515	-0.0253265	1
82	0.144174	0.3109916	0.0136	-0.00444642	0.0180981	1
83	0.1445516	0.3430884	0.0136	0.00130973	-0.0262862	1
84	0.1538492	0.3372668	0.0136	0.00807852	-0.0166175	1
85	0.1545616	0.324152	0.0136	-0.0179629	-0.00453682	1
86	0.1379192	0.2963504	0.0136	-0.00596847	0.0179465	1
87	0.1308684	0.3271376	0.0136	-0.00872403	-0.0159106	1
88	0.1674744	0.317902	0.0136	0.0173149	-0.00664449	1
89	0.848236	0.595956	0.0136	-0.0292276	0.0214167	1
90	0.921968	0.57176	0.0136	-0.0339784	0.0333548	1
91	0.17431	0.347918	0.0136	0.0217381	-0.0195898	1
92	0.168266	0.3768824	0.0136	0.0214513	-0.0190323	1
93	0.1701228	0.3896516	0.0136	0.0234955	-0.0107147	1
94	0.1521156	0.40184	0.0136	0.0223956	-0.0129328	1
95	0.1244224	0.3993072	0.0136	0.0245528	-0.0156686	1
96	0.1343076	0.403852	0.0136	0.0222694	-0.0142019	1
97	0.986196	0.486004	0.0136	2.21351e-05	-3.88403e-05	1
98	0.901276	0.531248	0.0136	-0.0362485	0.0266703	1
99	0.1029804	0.422932	0.0136	0.0462473	-0.0243923	1
100	0.848188	0.566964	0.0136	-0.024541	0.0200057	1
101	0.801276	0.59586	0.0136	-0.0185769	0.0193665	1
102	0.820364	0.61226	0.0136	-0.00351779	0.0261896	1
103	0.811684	0.599028	0.0136	-0.0180996	0.0206064	1
104	0.8269	0.591704	0.0136	-0.0282333	0.0174364	1
105	0.832916	0.603776	0.0136	-0.0201722	0.0264443	1
106	0.818956	0.623048	0.0136	-0.0130724	0.0215437	1
107	0.839428	0.6482	0.0136	0.0135718	0.0125065	1
108	0.855336	0.587712	0.0136	-0.030184	0.0241813	1
109	0.85938	0.597812	0.0136	-0.0274024	0.0219796	1
110	0.88076	0.589936	0.0136	-0.0392912	0.0382253	1
111	0.900312	0.589816	0.0136	-0.0384591	0.0355361	1
112	0.997992	0.522828	0.0136	-0.00664166	0.0046672	1
113	0.1833088	0.3418032	0.0136	0.0219046	-0.0180436	1
114	0.1754372	0.35874	0.0136	0.0196192	-0.0220842	1
115	0.1778636	0.3820064	0.0136	0.0197109	-0.0156062	1
116	0.177502	0.3711328	0.0136	0.0226663	-0.0154287	1
117	0.1797208	0.3947748	0.0136	0.023729	-0.00840514	1
118	0.1439044	0.408976	0.0136	0.0220726	-0.0128499	1
119	0.1168804	0.41676	0.0136	0.0211583	-0.017758	1
120	0.1159116	0.427596	0.0136	0.0349483	-0.017185	1
121	0.0859672	0.43966	0.0136	0.0421857	-0.0229642	1
122	0.00732284	0.4868	0.0136	0.00973223	-0.00608214	1
123	0.805908	0.586016	0.0136	-0.0237102	0.0153959	1
124	0.833996	0.583456	0.0136	-0.0290897	0.0189097	1
125	0.816316	0.589184	0.0136	-0.0294948	0.0186007	1
126	0.841092	0.575212	0.0136	-0.028741	0.0197898	1
127	0.822268	0.601548	0.0136	-0.0208138	0.021045	1
128	0.837548	0.593932	0.0136	-0.0314235	0.0219211	1
129	0.934164	0.549684	0.0136	-0.0295026	0.0283237	1
130	0.872908	0.582404	0.0136	-0.0302228	0.0306609	1
131	0.870896	0.595264	0.0136	-0.0221848	0.0158991	1
132	0.03511092	0.496992	0.0136	0.0233011	-0.00778886	1
133	0.955944	0.545912	0.0136	-0.0268812	0.02267	1
134	0.03302776	0.50956	0.0136	0.0183014	-0.00963294	1
135	0.2133824	0.3572304	0.0136	0.019504	-0.0140546	1
136	0.16737	0.3660392	0.0136	0.0237929	-0.0190943	1
137	0.1852324	0.3634776	0.0136	0.0181847	-0.0198833	1
138	0.1874636	0.387132	0.0136	0.0190797	-0.0126877	1
139	0.1704916	0.400536	0.0136	0.0216077	-0.0114292	1
140	0.1608936	0.3954124	0.0136	0.0256695	-0.0136628	1
141	0.1357144	0.416136	0.0136	0.0255953	-0.0144351	1
142	0.1261176	0.411012	0.0136	0.0241648	-0.0158384	1
143	0.1535016	0.4141	0.0136	0.0231011	-0.010111	1
144	0.125508	0.432724	0.0136	0.0324291	-0.0143096	1
145	0.871336	0.55656	0.0136	-0.0318064	0.0302398	1
146	0.858836	0.569192	0.0136	-0.024672	0.0222463	1
147	0.900996	0.546196	0.0136	-0.0379962	0.0281316	1
148	0.86966	0.570296	0.0136	-0.0270181	0.0259432	1
149	0.844644	0.585688	0.0136	-0.0277033	0.0226051	1
150	0.85174	0.57744	0.0136	-0.0270849	0.0230292	1
151	0.926252	0.539976	0.0136	-0.0336904	0.0240493	1
152	0.901576	0.568236	0.0136	-0.0384889	0.0312164	1
153	0.862432	0.579464	0.0136	-0.0306217	0.0223537	1
154	0.0734308	0.490528	0.0136	0.0402696	-0.0123341	1
155	0.970144	0.54974	0.0136	-0.0240375	0.0220069	1
156	0.943292	0.570996	0.0136	-0.0297339	0.0337204	1
157	0.1936736	0.346876	0.0136	0.0219366	-0.019631	1
158	0.194468	0.3577268	0.0136	0.0199503	-0.0185018	1
159	0.1844372	0.3526264	0.0136	0.0193102	-0.0200725	1
160	0.1948304	0.3686012	0.0136	0.0211321	-0.0166942	1
161	0.1871	0.3762572	0.0136	0.023049	-0.0121039	1
162	0.1970728	0.3922536	0.0136	0.0184554	-0.0105031	1
163	0.1893348	0.3999016	0.0136	0.024134	-0.00643783	1
164	0.1888928	0.412052	0.0136	0.0258496	-0.0159572	1
165	0.1800964	0.405648	0.0136	0.0217927	-0.00826521	1
166	0.1264772	0.421888	0.0136	0.0216539	-0.0163757	1
167	0.0576816	0.468212	0.0136	0.0350554	-0.0151216	1
168	0.106674	0.433344	0.0136	0.031224	-0.0172845	1
169	0.0970992	0.448644	0.0136	0.03185	-0.0145433	1
170	0.1162704	0.438468	0.0136	0.0309269	-0.0162615	1
171	0.969416	0.514972	0.0136	-0.015479	0.0117708	1
172	0.883016	0.566232	0.0136	-0.0440464	0.0281741	1
173	0.0661568	0.479504	0.0136	0.0366383	-0.0169116	1
174	0.0922272	0.475364	0.0136	0.045628	-0.0138738	1
175	0.987348	0.516716	0.0136	-0.0092534	0.00659443	1
176	0.0919496	0.495832	0.0136	0.0356316	-0.0179783	1
177	0.0814688	0.508676	0.0136	0.0447746	-0.0079799	1
178	0.00456008	0.5364	0.0136	-0.00884699	0.00644526	1
179	0.203702	0.3519724	0.0136	0.020775	-0.0183572	1
180	0.223472	0.3632244	0.0136	0.0173978	-0.0124449	1
181	0.2040664	0.3628504	0.0136	0.0180322	-0.0153242	1
182	0.2044288	0.373724	0.0136	0.016426	-0.0164715	1
183	0.1966988	0.38138	0.0136	0.0197787	-0.0126812	1
184	0.2058684	0.3986568	0.0136	0.0237798	-0.0176883	1
185	0.1981308	0.406304	0.0136	0.0282564	-0.0102153	1
186	0.2071088	0.412452	0.0136	0.0258714	-0.00580898	1
187	0.19787	0.418196	0.0136	0.0224699	-0.0104173	1
188	0.1617132	0.406964	0.0136	0.0241204	-0.0113161	1
189	0.136074	0.427012	0.0136	0.0216597	-0.0127344	1
190	0.1453112	0.421264	0.0136	0.021712	-0.0113919	1
191	0.1456524	0.432172	0.0136	0.0189657	-0.0104712	1
192	0.1258664	0.443596	0.0136	0.0318189	-0.0141114	1
193	0.0938248	0.46162	0.0136	0.0455895	-0.0178367	1
194	0.02887008	0.487332	0.0136	0.0208711	-0.0108153	1
195	0.1096972	0.46868	0.0136	0.0271355	-0.014046	1
196	0.1009848	0.488228	0.0136	0.0307668	-0.00895532	1
197	0.1071344	0.479252	0.0136	0.0280207	-0.011732	1
198	0.0587452	0.507704	0.0136	0.0341303	-0.011505	1
199	0.927908	0.591468	0.0136	-0.0308435	0.0398464	1
200	0.0611224	0.535112	0.0136	0.0371229	-0.00843597	1
201	0.2415776	0.3752564	0.0136	0.0199549	-0.0136886	1
202	0.2328176	0.3688028	0.0136	0.0160665	-0.0100263	1
203	0.2137588	0.3681264	0.0136	0.0166061	-0.0140859	1
204	0.2138108	0.3792328	0.0136	0.0146622	-0.0110994	1
205	0.2069424	0.3876732	0.0136	0.0201411	-0.00633891	1
206	0.2150188	0.40498	0.0136	0.0209636	-0.0117765	1
207	0.2144408	0.420488	0.0136	0.0207061	-0.00263165	1
208	0.2052028	0.426236	0.0136	0.0170747	-0.00535764	1
209	0.180114	0.418476	0.0136	0.0261046	-0.0146131	1
210	0.1713176	0.412076	0.0136	0.0196931	-0.00792936	1
211	0.1631064	0.419212	0.0136	0.0199195	-0.00866165	1
212	0.154916	0.426372	0.0136	0.0194925	-0.00883845	1
213	0.1166468	0.449372	0.0136	0.0292453	-0.0168274	1
214	0.1262244	0.454532	0.0136	0.0292723	-0.013829	1
215	0.1070504	0.444244	0.0136	0.0313371	-0.0188003	1
216	0.1082464	0.456288	0.0136	0.0291105	-0.0165949	1
217	0.1150044	0.486768	0.0136	0.025777	-0.0118128	1
218	0.1272172	0.48122	0.0136	0.0262028	-0.00927706	1
219	0.1175728	0.476188	0.0136	0.02894	-0.0130426	1
220	0.136414	0.470844	0.0136	0.0231862	-0.00807278	1
222	0.701536	0.40334	0.0136	-0.00577187	0.0178938	1
223	0.2525952	0.3909424	0.0136	0.0118963	-0.0139768	1
224	0.2419044	0.3884396	0.0136	0.0159681	-0.0125694	1
225	0.23261	0.3814168	0.0136	0.0197902	-0.0141845	1
226	0.2237664	0.3748424	0.0136	0.0109511	-0.0171953	1
227	0.2225912	0.3856588	0.0136	0.0162087	-0.0174432	1
228	0.2157608	0.3941276	0.0136	0.0236119	-0.0118067	1
229	0.2224568	0.413132	0.0136	0.0177654	-0.00606002	1
230	0.2239316	0.425808	0.0136	0.0202328	-0.00254877	1
231	0.2146972	0.431564	0.0136	0.0189254	-0.00507403	1
232	0.1964224	0.432664	0.0136	0.0194808	-0.00624356	1
233	0.1719032	0.425612	0.0136	0.0257968	-0.0148507	1
234	0.1639848	0.433072	0.0136	0.0299794	-0.0110022	1
235	0.135104	0.437848	0.0136	0.0326925	-0.0121435	1
236	0.1446812	0.443012	0.0136	0.0305786	-0.00986097	1
237	0.1354432	0.448756	0.0136	0.0249789	-0.0112317	1
238	0.1178244	0.461448	0.0136	0.0264774	-0.012655	1
239	0.1257	0.468952	0.0136	0.0282455	-0.0121576	1
240	0.1004388	0.502636	0.0136	0.0336035	-0.0104401	1
241	0.071062	0.524228	0.0136	0.0418688	-0.00747512	1
242	0.0872428	0.52038	0.0136	0.0181604	-0.00781101	1
243	0.263346	0.5101	0.0136	0.00400672	-0.0183877	1
244	0.697228	0.470456	0.0136	-0.0203746	-0.00497189	1
245	0.2617328	0.3992708	0.0136	0.00137351	-0.0184193	1
246	0.2540936	0.414076	0.0136	0.0173403	-0.00346118	1
247	0.2511484	0.401972	0.0136	0.0166652	0.00752787	1
248	0.2317172	0.39226	0.0136	0.0151476	-0.0145581	1
249	0.2251032	0.4009	0.0136	0.022964	-0.00851909	1
250	0.2334716	0.407852	0.0136	0.0185754	-0.0066419	1
251	0.232126	0.418648	0.0136	0.0174881	-0.00678228	1
252	0.233792	0.430408	0.0136	0.021524	-0.00134862	1
253	0.2059124	0.437984	0.0136	0.0187185	-0.00542548	1
254	0.1890912	0.424624	0.0136	0.0238532	-0.01082	1
255	0.18088	0.43176	0.0136	0.0222528	-0.0114682	1
256	0.1546588	0.438676	0.0136	0.0270579	-0.0158122	1
257	0.1636772	0.44476	0.0136	0.0231123	-0.0114501	1
258	0.1556132	0.452064	0.0136	0.027108	-0.00792264	1
259	0.1449248	0.454092	0.0136	0.0282786	-0.00931389	1
260	0.135706	0.459868	0.0136	0.0245255	-0.0101134	1
261	0.093902	0.511776	0.0136	0.0181347	-0.0093658	1
262	0.1088544	0.49574	0.0136	0.0302601	-0.0114002	1
263	0.1597544	0.516944	0.0136	0.0108103	-0.0160774	1
264	0.716228	0.46342	0.0136	-0.0187708	5.55519e-06	1
265	0.720464	0.47346	0.0136	-0.0118615	0.0149635	1
266	0.701172	0.480596	0.0136	-0.0154884	-0.00582469	1
267	0.2644816	0.41084	0.0136	0.0142999	-0.0134945	1
268	0.2631344	0.421636	0.0136	0.0125738	-0.0152812	1
269	0.2527492	0.42488	0.0136	0.0174398	-0.00158229	1
270	0.2564512	0.435116	0.0136	0.0163116	-0.00370121	1
271	0.2402768	0.3991992	0.0136	0.0145539	-0.0114143	1
272	0.2433364	0.41244	0.0136	0.0182679	-0.0056048	1
273	0.2419928	0.423244	0.0136	0.0173015	-0.00360053	1
274	0.22474	0.43666	0.0136	0.0192309	-0.00252346	1
275	0.215708	0.442728	0.0136	0.0178464	-0.00252026	1
276	0.193238	0.443064	0.0136	0.0228303	-0.00529975	1
277	0.1731552	0.43942	0.0136	0.0238744	-0.0097117	1
278	0.173048	0.4503	0.0136	0.0233694	-0.00921462	1
279	0.16498	0.4576	0.0136	0.0245452	-0.00510592	1
280	0.1564068	0.465796	0.0136	0.026582	-0.0086853	1
281	0.14556	0.464952	0.0136	0.0261451	-0.00878662	1
282	0.524884	0.405336	0.0136	0.0152958	0.0108628	-1
283	0.706948	0.433904	0.0136	-0.0129403	0.013358	1
284	0.679516	0.465192	0.0136	-0.00804069	0.0169806	1
285	0.736132	0.484948	0.0136	-0.0182831	0.00102755	1
286	0.740204	0.495284	0.0136	-0.0192309	0.00155107	1
287	0.72534	0.483332	0.0136	-0.0182899	0.00337009	1
288	0.714576	0.494044	0.0136	-0.0176426	-0.00515081	1
289	0.266836	0.431872	0.0136	0.012994	-0.0146013	1
290	0.2738476	0.423552	0.0136	0.0131601	-0.0160457	1
291	0.2601172	0.445424	0.0136	0.017041	-0.00409399	1
292	0.2704844	0.442124	0.0136	0.0134354	-0.0167861	1
293	0.2440804	0.433944	0.0136	0.0232838	-0.00393349	1
294	0.2356468	0.441128	0.0136	0.0186309	-0.00220475	1
295	0.235452	0.452008	0.0136	0.0174549	0.000561213	1
296	0.2254424	0.447604	0.0136	0.018657	-0.000485951	1
297	0.2027284	0.448388	0.0136	0.0222624	-0.00354943	1
298	0.206648	0.458536	0.0136	0.0189558	-0.00220616	1
299	0.1825232	0.444952	0.0136	0.0224182	-0.00619263	1
300	0.181626	0.457	0.0136	0.0177295	-0.00572473	1
301	0.217428	0.488128	0.0136	0.0179111	-0.00470952	1
302	0.2322128	0.488252	0.0136	0.0184721	-0.00014884	1
303	0.1638572	0.473724	0.0136	0.0221885	-0.00463193	1
304	0.695392	0.442612	0.0136	-0.0184372	-0.00250745	1
305	0.80666	0.50726	0.0136	-0.0206548	0.00724748	1
306	0.777332	0.515728	0.0136	-0.0177179	0.00587125	1
307	0.779108	0.526468	0.0136	-0.0210836	0.00601739	1
308	0.75874	0.519472	0.0136	-0.018182	0.00366806	1
309	0.768416	0.524448	0.0136	-0.0203156	0.00493559	1
310	0.744008	0.505616	0.0136	-0.0166213	0.00237724	1
311	0.277562	0.43382	0.0136	0.010719	-0.0153221	1
312	0.2845908	0.425508	0.0136	0.0181529	-0.00514079	1
313	0.2494228	0.443424	0.0136	0.0169422	-0.00127128	1
314	0.2461836	0.453808	0.0136	0.0176478	-0.000776471	1
315	0.2497972	0.464072	0.0136	0.0184183	-0.0030276	1
316	0.2390668	0.462272	0.0136	0.0179385	-0.000680579	1
317	0.216346	0.453604	0.0136	0.0209754	-0.00282285	1
318	0.1924632	0.45392	0.0136	0.018005	-0.00483182	1
319	0.2077044	0.469368	0.0136	0.0185717	-0.00256024	1
320	0.2149168	0.47752	0.0136	0.01857	-0.00173564	1
321	0.2261656	0.479204	0.0136	0.0181821	-0.00106689	1
322	0.2539084	0.48544	0.0136	0.021333	-0.00437118	1
323	0.1402784	0.481016	0.0136	0.0187147	-0.00604084	1
324	0.2466796	0.493572	0.0136	0.0104598	-0.0132731	1
325	0.704892	0.462728	0.0136	0.00438247	0.0172104	1
326	0.802812	0.5234	0.0136	-0.0291911	0.00643816	1
327	0.789008	0.530972	0.0136	-0.0236665	0.00949728	1
328	0.799524	0.533772	0.0136	-0.0227236	0.00826283	1
329	0.761348	0.53272	0.0136	-0.0211584	0.00525478	1
330	0.703336	0.492424	0.0136	-0.0187305	-0.00146977	1
331	0.736944	0.513888	0.0136	-0.0198346	0.00139069	1
332	0.748624	0.515472	0.0136	-0.0213389	0.00426048	1
333	0.256884	0.455816	0.0136	0.0179895	-0.00332393	1
334	0.2604052	0.466496	0.0136	0.0205567	-0.00201378	1
335	0.2625252	0.477172	0.0136	0.018321	-0.00243229	1
336	0.2650812	0.487776	0.0136	0.0183461	-0.00240702	1
337	0.2830908	0.4432	0.0136	0.0147965	-0.0109382	1
338	0.2218532	0.463024	0.0136	0.0197807	-0.00145495	1
339	0.2729688	0.480224	0.0136	0.017634	-0.00334396	1
340	0.2394992	0.477624	0.0136	0.0180791	-0.00245882	1
341	0.2308188	0.469368	0.0136	0.0174901	-0.00122113	1
342	0.2519192	0.474744	0.0136	0.0181706	-0.00194639	1
343	0.2576104	0.495696	0.0136	0.0183217	-0.00153067	1
344	0.2035644	0.494764	0.0136	0.0122399	-0.0145315	1
345	0.2696512	0.745216	0.0136	0.00985023	-0.0158329	-1
346	0.820148	0.519492	0.0136	-0.0284483	0.0128741	1
347	0.809328	0.538484	0.0136	-0.0247664	0.0154627	1
348	0.823344	0.529928	0.0136	-0.0285008	0.0133676	1
349	0.741556	0.523744	0.0136	-0.020088	0.00185108	1
350	0.72616	0.511908	0.0136	-0.0189474	6.60229e-05	1
351	0.733236	0.503644	0.0136	-0.0190349	0.00219447	1
352	0.707312	0.502584	0.0136	-0.018245	0.00238864	1
353	0.70088	0.452456	0.0136	-0.0174122	-0.00715981	1
354	0.729368	0.493472	0.0136	-0.0180723	0.00242812	1
355	0.2674924	0.458232	0.0136	0.0183696	-0.00378556	1
356	0.2709252	0.469276	0.0136	0.0169121	-0.00587984	1
357	0.2789784	0.46196	0.0136	0.0116378	-0.0125472	1
358	0.2963516	0.475064	0.0136	0.0102002	-0.015217	1
359	0.3029932	0.466436	0.0136	-0.00277758	-0.0185911	1
360	0.2954204	0.485908	0.0136	0.0122712	-0.0142029	1
361	0.2838492	0.480232	0.0136	0.0181441	-0.00615918	1
362	0.2801696	0.503932	0.0136	0.014732	0.0110573	1
363	0.2754036	0.49134	0.0136	0.0161428	-0.00900345	1
364	0.2682808	0.499624	0.0136	0.00517954	-0.0178892	1
365	0.856336	0.467108	0.0136	-0.016366	0.00927608	1
366	0.812616	0.528112	0.0136	-0.0275558	0.00965441	1
367	0.792296	0.5206	0.0136	-0.0271737	0.00826229	1
368	0.827968	0.511436	0.0136	-0.0221403	0.011254	1
369	0.833948	0.532352	0.0136	-0.0291586	0.013561	1
370	0.772036	0.534744	0.0136	-0.0213413	0.00637309	1
371	0.751672	0.527744	0.0136	-0.0185421	0.00256701	1
372	0.734452	0.532012	0.0136	-0.0213382	0.000534699	1
373	0.754252	0.540972	0.0136	-0.0219637	0.00416655	1
374	0.715248	0.510036	0.0136	-0.0182876	0.00307342	1
375	0.72986	0.522148	0.0136	-0.019334	-0.00121664	1
376	0.69298	0.48844	0.0136	-0.00156699	0.0185842	1
377	0.2760328	0.451484	0.0136	0.0111872	-0.0151974	1
378	0.2880328	0.468	0.0136	0.0116964	-0.0142382	1
379	0.2973408	0.456336	0.0136	0.00949688	-0.0157637	1
380	0.3070168	0.477496	0.0136	0.00731481	-0.0169758	1
381	0.3649732	0.890624	0.0136	0.00329574	0.0184112	-1
382	0.2924508	0.504044	0.0136	-0.0128864	0.0133669	1
383	0.2113392	0.878408	0.0136	0.00551827	-0.0177201	-1
384	0.2862412	0.4924	0.0136	0.0180356	0.00402616	1
385	0.304714	0.492072	0.0136	-0.0189302	-0.00296211	1
386	0.2557236	0.517888	0.0136	-0.00165782	-0.0187362	1
387	0.832704	0.493144	0.0136	-0.0267543	0.0103747	1
388	0.939604	0.465684	0.0136	-0.0172307	0.00861861	1
389	0.841568	0.523068	0.0136	-0.0307512	0.0193003	1
390	0.84464	0.534376	0.0136	-0.0281056	0.0162806	1
391	0.80226	0.546756	0.0136	-0.0237693	0.0121486	1
392	0.820056	0.5403	0.0136	-0.0246579	0.0160564	1
393	0.792456	0.542044	0.0136	-0.0227709	0.00867104	1
394	0.764944	0.542992	0.0136	-0.0211338	0.00668515	1
395	0.727324	0.540344	0.0136	-0.021117	0.00125887	1
396	0.719116	0.520208	0.0136	-0.0194189	-0.0016077	1
397	0.722816	0.53044	0.0136	-0.0192831	-0.000113258	1
398	0.722288	0.501736	0.0136	-0.0193254	0.00202675	1
399	0.2866872	0.453692	0.0136	0.0128325	-0.0131478	1
400	0.2937852	0.445448	0.0136	0.0155864	-0.0105336	1
401	0.90446	0.420904	0.0136	-0.0363258	0.00738841	1
402	0.864336	0.454412	0.0136	-0.0158455	0.0101498	1
403	0.84998	0.47892	0.0136	-0.00921605	0.0162291	1
404	0.558908	0.967408	0.0136	0.0185271	0.00344383	-1
405	0.817448	0.50866	0.0136	-0.0216154	0.0131255	1
406	0.71166	0.450452	0.0136	-0.017437	-0.00601945	1
407	0.83556	0.503644	0.0136	-0.0248893	0.00880701	1
408	0.94364	0.419804	0.0136	0.000717976	-0.000284423	1
409	0.830744	0.521956	0.0136	-0.0291331	0.01523	1
410	0.850164	0.504724	0.0136	-0.0438817	0.0110337	1
411	0.0856632	0.3873252	0.0136	0.0403274	-0.0337123	1
412	0.02086796	0.42474	0.0136	0.0285058	-0.020518	1
413	0.83066	0.542724	0.0136	-0.0205814	0.0136646	1
414	0.812956	0.548744	0.0136	-0.0249489	0.0126035	1
415	0.795168	0.555004	0.0136	-0.0279023	0.0123812	1
416	0.781944	0.539244	0.0136	-0.0219014	0.00995587	1
417	0.737484	0.54424	0.0136	-0.0224774	0.00203675	1
418	0.730384	0.552488	0.0136	-0.02171	0.000237167	1
419	0.709612	0.472568	0.0136	-0.0182609	0.00357208	1
420	0.7128	0.483252	0.0136	-0.0166193	0.00841994	1
421	0.2510692	0.504932	0.0136	0.0118385	-0.0146869	1
423	0.79012	0.651016	0.0136	-0.00629928	0.0176554	1
424	0.96102	0.425864	0.0136	0.0081954	-0.00596783	1
425	0.895372	0.477712	0.0136	-0.03783	0.0159974	1
426	0.842336	0.488088	0.0136	-0.0254557	0.0113724	1
427	0.85164	0.493728	0.0136	-0.0289413	0.0143254	1
428	0.82504	0.500868	0.0136	-0.0241326	0.0124937	1
429	0.870948	0.491884	0.0136	-0.0460009	0.0160114	1
430	0.842268	0.512208	0.0136	-0.0361948	0.0187001	1
431	0.0603212	0.3944508	0.0136	0.0364368	-0.0317381	1
432	0.0923584	0.3620084	0.0136	0.0284968	-0.0252141	1
