37	0.1901864	0.3348336	0.0136	0.00610797	-0.0172415	2
38	0.2019968	0.3066788	0.0136	0.00611766	-0.0174137	2
39	0.180346	0.3396796	0.0136	0.0129242	-0.0122434	2
40	0.1705668	0.3444944	0.0136	0.00866492	-0.0172974	2
41	0.1514836	0.3428616	0.0136	0.0116865	-0.0146079	2
42	0.1796184	0.3505384	0.0136	0.0134069	-0.0127972	2
43	0.1473812	0.3640416	0.0136	0.0146235	-0.0117694	2
44	0.1083816	0.3750836	0.0136	0.0120615	-0.0150128	2
45	0.2296944	0.3039428	0.0136	0.0107368	-0.0149733	2
46	0.1911352	0.3009628	0.0136	0.0142225	-0.0129787	2
47	0.1608116	0.349312	0.0136	0.00947117	-0.0153331	2
48	0.17891	0.361426	0.0136	0.0149432	-0.0115449	2
49	0.829744	0.570428	0.0136	-0.00755102	0.0169611	1
50	0.826556	0.580924	0.0136	-0.010972	0.0152159	1
51	0.79904	0.599492	0.0136	-0.0123872	0.0124978	1
52	0.724656	0.600076	0.0136	-0.0152549	0.0106223	1
53	0.75244	0.601616	0.0136	-0.0125347	0.0127688	1
54	0.861592	0.59354	0.0136	-0.0083221	0.0168143	1
55	0.8268	0.591828	0.0136	-0.0107818	0.0153024	1
56	0.75472	0.612428	0.0136	-0.0167621	0.0068219	1
57	0.755392	0.654292	0.0136	-0.0159309	0.00946889	1
58	0.816192	0.647108	0.0136	-0.0148789	0.0114103	1
59	0.181098	0.3288252	0.0136	0.00971253	-0.0133767	2
60	0.1817672	0.3179508	0.0136	0.0112055	-0.0152696	2
61	0.1626128	0.3167032	0.0136	0.0124479	-0.0163247	2
62	0.1894156	0.3456976	0.0136	0.00851528	-0.0166808	2
63	0.190836	0.3239708	0.0136	0.0103927	-0.0150306	2
64	0.2004524	0.31888	0.0136	0.00891432	-0.0189786	2
65	0.1921496	0.3118184	0.0136	0.0163051	-0.00882636	2
66	0.1434908	0.312026	0.0136	0.01211	-0.0123046	2
67	0.820064	0.657548	0.0136	-0.0148024	0.0116625	1
68	0.1347832	0.3054752	0.0136	0.0121962	-0.0144835	2
69	0.198516	0.351662	0.0136	0.00724959	-0.0172838	2
70	0.1886872	0.3565608	0.0136	0.0108655	-0.0149891	2
71	0.1579636	0.3719236	0.0136	0.0122688	-0.0141804	2
72	0.1100324	0.3936148	0.0136	0.00828369	-0.0170699	2
73	0.985304	0.471212	0.0136	0.00311824	-0.00485086	-1
74	0.1481268	0.376606	0.0136	0.0092811	-0.0162049	2
75	0.858424	0.575368	0.0136	-0.0103879	0.0157739	1
76	0.77096	0.597844	0.0136	-0.00996738	0.0130095	1
77	0.128792	0.40634	0.0136	0.0127157	-0.0140495	2
78	0.782664	0.613672	0.0136	-0.012351	0.0126296	1
79	0.758444	0.634532	0.0136	-0.0117574	0.0129714	1
80	0.76826	0.639244	0.0136	-0.0115265	0.0143619	1
81	0.1723784	0.3119012	0.0136	0.0120993	-0.0152891	2
82	0.1531344	0.3069884	0.0136	0.0113046	-0.0163289	2
83	0.1638528	0.3051204	0.0136	0.0101649	-0.0156724	2
84	0.1821328	0.3070756	0.0136	0.00952319	-0.0166675	2
85	0.1736116	0.3003056	0.0136	0.0106991	-0.0151113	2
86	0.1568512	0.2967616	0.0136	0.0185397	-0.0020726	2
87	0.1211304	0.31071	0.0136	0.00358618	-0.0179987	2
88	0.2009052	0.295702	0.0136	0.0153408	-0.0106987	2
89	0.80626	0.636532	0.0136	-0.0141541	0.0120857	1
90	0.86746	0.640544	0.0136	-0.00702547	0.0171405	1
91	0.2101668	0.3138804	0.0136	0.00857324	-0.0164745	2
92	0.1993212	0.340786	0.0136	0.0131297	-0.0128072	2
93	0.2075556	0.357722	0.0136	0.0135556	-0.0127749	2
94	0.1880152	0.3674276	0.0136	0.00603078	-0.0180429	2
95	0.1602528	0.3609168	0.0136	0.00720831	-0.0172421	2
96	0.1695648	0.3670516	0.0136	0.0103177	-0.0155613	2
97	0.983144	0.49086	0.0136	-0.0029468	0.00597188	-1
98	0.836672	0.587176	0.0136	-0.0133885	0.0141755	1
99	0.1479464	0.3878056	0.0136	0.0129523	-0.0135649	2
100	0.808972	0.604192	0.0136	-0.0108404	0.0145631	1
101	0.766844	0.627616	0.0136	-0.0194522	0.00406399	1
102	0.791716	0.648148	0.0136	-0.0109496	0.0136747	1
103	0.7775	0.6335	0.0136	-0.010567	0.0125852	1
104	0.786472	0.62734	0.0136	-0.0110217	0.0135851	1
105	0.802516	0.646748	0.0136	-0.0132331	0.0132525	1
106	0.798328	0.656788	0.0136	-0.0107459	0.0146597	1
107	0.835004	0.657924	0.0136	-0.0107331	0.015373	1
108	0.812328	0.6275	0.0136	-0.0134138	0.0123322	1
109	0.818484	0.636472	0.0136	-0.0121444	0.0134643	1
110	0.841912	0.638968	0.0136	-0.0106422	0.0160231	1
111	0.855372	0.637736	0.0136	-0.0102928	0.0158395	1
112	0.961596	0.579952	0.0136	-0.0182453	0.0435946	1
113	0.219952	0.3088832	0.0136	0.0130137	-0.0133211	2
114	0.2095728	0.3248292	0.0136	0.0091774	-0.0158062	2
115	0.2083968	0.3468604	0.0136	0.00981822	-0.0155466	2
116	0.2090884	0.3358216	0.0136	0.0110451	-0.0149691	2
117	0.2165172	0.3638928	0.0136	0.007607	-0.0166899	2
118	0.1786992	0.3732616	0.0136	0.0127917	-0.0135688	2
119	0.157916	0.3832508	0.0136	0.0150172	-0.0115207	2
120	0.158254	0.3943404	0.0136	0.0131693	-0.0132609	2
121	0.1371688	0.3993196	0.0136	0.0117965	-0.0154437	2
122	0.0462884	0.449848	0.0136	0.021346	-0.0295827	-1
123	0.765916	0.6167	0.0136	-0.0180346	0.00754415	1
124	0.79252	0.618296	0.0136	-0.0091111	0.0157107	1
125	0.776528	0.622656	0.0136	-0.0157401	0.0104583	1
126	0.801384	0.611992	0.0136	-0.0111908	0.0143818	1
127	0.78734	0.638188	0.0136	-0.0145152	0.0154709	1
128	0.796304	0.63202	0.0136	-0.0148426	0.0128073	1
129	0.86458	0.629896	0.0136	-0.00991231	0.0158259	1
130	0.832204	0.62838	0.0136	-0.0119749	0.0142465	1
131	0.829252	0.638852	0.0136	-0.0127101	0.0130429	1
132	0.1095884	0.453332	0.0136	0.0133437	-0.0134551	2
133	0.888648	0.6349	0.0136	-0.0184406	0.0292469	1
134	0.1028448	0.468976	0.0136	0.0111436	-0.0155007	2
135	0.247602	0.3269444	0.0136	0.0126218	-0.0133074	2
136	0.199948	0.3299156	0.0136	0.0122842	-0.0142751	2
137	0.218866	0.3307012	0.0136	0.0160026	-0.00911381	2
138	0.217416	0.3530308	0.0136	0.00804129	-0.0167893	2
139	0.2067512	0.368712	0.0136	0.00620879	-0.0175223	2
140	0.1977764	0.3625448	0.0136	0.0119599	-0.0143705	2
141	0.1777872	0.3847164	0.0136	0.00789029	-0.017081	2
142	0.1673512	0.3778328	0.0136	0.0158323	-0.0101208	2
143	0.1881668	0.379904	0.0136	0.0152203	-0.00904739	2
144	0.1670896	0.401372	0.0136	0.00723258	-0.0172453	2
145	0.827768	0.602704	0.0136	-0.0122511	0.013733	1
146	0.818808	0.60888	0.0136	-0.0115831	0.0131381	1
147	0.839	0.60458	0.0136	-0.012706	0.0137067	1
148	0.82872	0.614188	0.0136	-0.00939727	0.0161486	1
149	0.802344	0.622972	0.0136	-0.00831386	0.0149498	1
150	0.811216	0.616676	0.0136	-0.0130088	0.0113848	1
151	0.854208	0.612976	0.0136	-0.00935164	0.0158313	1
152	0.8443	0.628352	0.0136	0.000227572	0.0180846	1
153	0.8224	0.62308	0.0136	-0.0124235	0.0137868	1
154	0.128276	0.455708	0.0136	0.0145045	-0.0121582	2
155	0.911688	0.639048	0.0136	-0.0093453	0.0164461	1
156	0.8907	0.645584	0.0136	-0.0155327	0.0296922	1
157	0.2294236	0.31482	0.0136	0.00643894	-0.0174118	2
158	0.2286068	0.3256976	0.0136	0.0105304	-0.0151771	2
159	0.2194696	0.3197552	0.0136	0.0124427	-0.0134989	2
160	0.227982	0.3366624	0.0136	0.0156495	-0.00902387	2
161	0.2181072	0.3419404	0.0136	0.00847582	-0.0164882	2
162	0.2263584	0.3592444	0.0136	0.0112609	-0.0151325	2
163	0.2254424	0.3701196	0.0136	0.0132613	-0.0136169	2
164	0.2240528	0.381908	0.0136	0.0117027	-0.0149719	2
165	0.2156716	0.3749644	0.0136	0.0089213	-0.0164435	2
166	0.1676412	0.3888112	0.0136	0.0139767	-0.0128109	2
167	0.128484	0.42348	0.0136	0.0134428	-0.0137211	2
168	0.1482524	0.3986848	0.0136	0.0133961	-0.0131612	2
169	0.1397988	0.41834	0.0136	0.0148356	-0.0116258	2
170	0.1568992	0.405332	0.0136	0.0161383	-0.010249	2
171	0.911896	0.58354	0.0136	-0.0267504	0.0440676	1
172	0.839632	0.615452	0.0136	-0.0118619	0.0142854	1
173	0.1272804	0.441156	0.0136	0.008191	-0.0167431	2
174	0.139046	0.441572	0.0136	0.0063747	-0.0176698	2
175	0.945188	0.574856	0.0136	-0.0234317	0.0408551	1
176	0.1344852	0.464968	0.0136	0.0102956	-0.0160788	2
177	0.1293132	0.476504	0.0136	0.0137029	-0.012848	2
178	0.96542	0.612048	0.0136	-0.0173172	0.0497474	-1
179	0.2385368	0.3207644	0.0136	0.0105899	-0.0146044	2
180	0.25657	0.3331524	0.0136	0.0154827	-0.010071	2
181	0.237724	0.3316664	0.0136	0.0166384	-0.00867071	2
182	0.2369572	0.342814	0.0136	0.016449	-0.00860966	2
183	0.227106	0.3480672	0.0136	0.0101736	-0.0152456	2
184	0.2356952	0.3663608	0.0136	0.0109014	-0.0148604	2
185	0.233806	0.37708	0.0136	0.0116288	-0.00966752	2
186	0.2411824	0.385082	0.0136	0.0111346	-0.0142651	2
187	0.2314328	0.3899108	0.0136	0.0137097	-0.011294	2
188	0.1970088	0.3735604	0.0136	0.0147363	-0.0131522	2
189	0.1762984	0.3955384	0.0136	0.0132771	-0.0134663	2
190	0.1865888	0.3915816	0.0136	0.0123147	-0.0139132	2
191	0.1849096	0.402344	0.0136	0.0152993	-0.0111304	2
192	0.1654272	0.412128	0.0136	0.00820265	-0.0169667	2
193	0.1390412	0.430168	0.0136	0.0161791	-0.00954892	2
194	0.1050148	0.436088	0.0136	0.000916064	-0.0185118	2
195	0.1500744	0.437892	0.0136	0.0104927	-0.0153006	2
196	0.1436212	0.459024	0.0136	0.0162861	-0.009534	2
197	0.1475668	0.448876	0.0136	0.0156542	-0.0110105	2
198	0.1180048	0.475132	0.0136	0.00505971	-0.0183208	2
199	0.879452	0.640716	0.0136	-0.025871	0.0176451	1
200	0.1031464	0.504944	0.0136	0.0139651	-0.0127651	2
201	0.2750336	0.347006	0.0136	0.00970287	-0.015834	2
202	0.2655612	0.3395356	0.0136	0.014086	-0.0123882	2
203	0.2467108	0.337812	0.0136	0.0141768	-0.0117903	2
204	0.2459024	0.3490192	0.0136	0.00835823	-0.016613	2
205	0.2360552	0.3542616	0.0136	0.0136403	-0.012966	2
206	0.2440696	0.3734716	0.0136	0.00963196	-0.0191712	2
207	0.2474252	0.3939928	0.0136	0.0112662	-0.0144827	2
208	0.2376644	0.3988348	0.0136	0.00731334	-0.0169897	2
209	0.2143372	0.3868084	0.0136	0.0115047	-0.0146519	2
210	0.2058892	0.3798592	0.0136	0.0149709	-0.0109426	2
211	0.197002	0.3868228	0.0136	0.00525723	-0.0180092	2
212	0.195272	0.3986348	0.0136	0.0169809	-0.00802895	2
213	0.154788	0.416244	0.0136	0.0132538	-0.0132995	2
214	0.1634856	0.42294	0.0136	0.0138522	-0.0129743	2
215	0.1459324	0.409352	0.0136	0.0130761	-0.0135259	2
216	0.1496328	0.425908	0.0136	0.0157437	-0.0106166	2
217	0.1549308	0.458508	0.0136	0.0155024	-0.010866	2
218	0.1665104	0.456136	0.0136	0.0174564	-0.00709343	2
219	0.1585112	0.44752	0.0136	0.00971557	-0.0157857	2
220	0.1770132	0.447512	0.0136	0.00948746	-0.0160441	2
222	0.668928	0.431952	0.0136	-0.015451	0.0110308	1
223	0.2829092	0.3615176	0.0136	0.0117868	-0.0146441	2
224	0.2727252	0.3576524	0.0136	0.0109224	-0.0149584	2
225	0.2645432	0.3504452	0.0136	0.00804674	-0.0164339	2
226	0.2556664	0.344114	0.0136	0.0141714	-0.0115675	2
227	0.254782	0.3553124	0.0136	0.00825315	-0.0168682	2
228	0.2449136	0.3605804	0.0136	0.010581	-0.0152207	2
229	0.2514528	0.381486	0.0136	0.010526	-0.0145962	2
230	0.2577772	0.3973448	0.0136	0.00778105	-0.0169968	2
231	0.2467432	0.404852	0.0136	0.00902728	-0.0148305	2
232	0.2278496	0.403804	0.0136	0.00761551	-0.0172172	2
233	0.2069848	0.3949216	0.0136	0.00880171	-0.0165925	2
234	0.2036864	0.405572	0.0136	0.00919164	-0.0163014	2
235	0.175768	0.408396	0.0136	0.0143411	-0.0118955	2
236	0.1842732	0.415664	0.0136	0.0160474	-0.00972252	2
237	0.1737908	0.419384	0.0136	0.013761	-0.0128374	2
238	0.1599304	0.433224	0.0136	0.0138663	-0.0125598	2
239	0.1677932	0.441388	0.0136	0.0132696	-0.0134136	2
240	0.1410172	0.474228	0.0136	0.0139965	-0.0128972	2
241	0.1106332	0.493912	0.0136	0.0130355	-0.0135338	2
242	0.1186608	0.486508	0.0136	0.0126434	-0.0144696	2
243	0.2939828	0.47956	0.0136	0.0114774	-0.0131103	2
244	0.66326	0.493392	0.0136	-0.00635149	0.0177319	1
245	0.291704	0.3679368	0.0136	0.010893	-0.014969	2
246	0.2808148	0.3831724	0.0136	0.00646611	-0.0156578	2
247	0.2815668	0.3723184	0.0136	0.0148656	-0.0132396	2
248	0.2629664	0.362482	0.0136	0.00857702	-0.0162455	2
249	0.2532396	0.367612	0.0136	0.00748977	-0.0169404	2
250	0.2606136	0.3756168	0.0136	0.0100251	-0.0175261	2
251	0.2608828	0.386916	0.0136	0.0130432	-0.013234	2
252	0.2668268	0.403384	0.0136	0.0144669	-0.0144766	2
253	0.2369964	0.4097	0.0136	0.00818213	-0.0183081	2
254	0.2217124	0.3948092	0.0136	0.0082044	-0.0168226	2
255	0.2156348	0.404412	0.0136	0.0148326	-0.0115131	2
256	0.1933824	0.409416	0.0136	0.00514092	-0.0181605	2
257	0.2003076	0.417892	0.0136	0.0166899	-0.00861742	2
258	0.1933928	0.42658	0.0136	0.0140567	-0.0125635	2
259	0.1824184	0.426668	0.0136	0.0101366	-0.0156214	2
260	0.1726132	0.431496	0.0136	0.0126925	-0.0139112	2
261	0.1381172	0.485428	0.0136	0.0127524	-0.013873	2
262	0.1508364	0.468896	0.0136	0.00721053	-0.0179667	2
263	0.1905708	0.48372	0.0136	0.0152122	-0.0109827	2
264	0.680808	0.48584	0.0136	-0.0133678	0.0131413	1
265	0.684724	0.497084	0.0136	-0.0124758	0.014008	1
266	0.667984	0.504828	0.0136	-0.0127356	0.0142908	1
267	0.2952176	0.3782348	0.0136	0.0117584	-0.0142712	2
268	0.2905464	0.3880628	0.0136	0.0122858	-0.0137508	2
269	0.281082	0.3946656	0.0136	0.0106522	-0.0156502	2
270	0.2883736	0.406488	0.0136	0.0117585	-0.0142231	2
271	0.2709252	0.3699096	0.0136	0.0110849	-0.0146759	2
272	0.2702044	0.3807692	0.0136	0.00822483	-0.0154468	2
273	0.2703888	0.3922892	0.0136	0.0114369	-0.0146263	2
274	0.2570856	0.408232	0.0136	0.0107877	-0.0136031	2
275	0.246072	0.415716	0.0136	0.0098569	-0.0145393	2
276	0.227316	0.414676	0.0136	0.0107002	-0.0152644	2
277	0.2105452	0.414072	0.0136	0.0139647	-0.0126995	2
278	0.2087244	0.424912	0.0136	0.00784542	-0.0179988	2
279	0.202412	0.433776	0.0136	0.0126361	-0.0142472	2
280	0.1933404	0.439784	0.0136	0.0165233	-0.0078518	2
281	0.1824844	0.437612	0.0136	0.0138915	-0.0125217	2
282	0.5364	0.420836	0.0136	0.0134141	0.0131285	-1
283	0.671596	0.4581	0.0136	-0.0178232	0.00553633	1
284	0.65454	0.486844	0.0136	-0.010696	0.0152074	1
285	0.700336	0.508152	0.0136	-0.0117912	0.0147059	1
286	0.705452	0.519472	0.0136	-0.0122399	0.0138537	1
287	0.689488	0.507232	0.0136	-0.0114729	0.0148943	1
288	0.680824	0.518644	0.0136	-0.0114456	0.0142789	1
289	0.295112	0.3979444	0.0136	0.0103032	-0.0177789	2
290	0.3013852	0.389052	0.0136	0.00909057	-0.0164358	2
291	0.2924976	0.416556	0.0136	0.0114011	-0.0186603	2
292	0.2992356	0.408012	0.0136	0.009582	-0.013534	2
293	0.2775896	0.404976	0.0136	0.00973527	-0.0163441	2
294	0.2682196	0.414188	0.0136	0.010651	-0.0152281	2
295	0.2656704	0.424832	0.0136	0.0105335	-0.0155013	2
296	0.2564156	0.419092	0.0136	0.0135182	-0.0134553	2
297	0.2365496	0.420996	0.0136	0.00864033	-0.0170554	2
298	0.2393168	0.432144	0.0136	0.00994738	-0.0160176	2
299	0.219364	0.422124	0.0136	0.0153813	-0.0106707	2
300	0.2171412	0.433168	0.0136	0.00864677	-0.0171263	2
301	0.2523988	0.462468	0.0136	0.0147885	-0.011646	2
302	0.2671968	0.463012	0.0136	0.0126658	-0.0133396	2
303	0.2000248	0.4494	0.0136	0.0102214	-0.0158518	2
304	0.661268	0.454652	0.0136	-0.0170158	0.00736754	1
305	0.771188	0.533792	0.0136	-0.0135017	0.0131367	1
306	0.743068	0.540596	0.0136	-0.0127272	0.0137608	1
307	0.744448	0.552536	0.0136	-0.0092966	0.0162165	1
308	0.724864	0.543456	0.0136	-0.0139579	0.0127641	1
309	0.733832	0.549688	0.0136	-0.0100512	0.0162283	1
310	0.709864	0.530412	0.0136	-0.0181541	0.00423534	1
311	0.305924	0.3994288	0.0136	0.00883906	-0.0162563	2
312	0.3122308	0.3905624	0.0136	0.0138764	-0.0126599	2
313	0.2816756	0.415084	0.0136	0.0113719	-0.0153294	2
314	0.2765508	0.424684	0.0136	0.00815954	-0.0162805	2
315	0.2806944	0.434744	0.0136	0.00793978	-0.019778	2
316	0.2698156	0.434896	0.0136	0.0103978	-0.0145817	2
317	0.2488696	0.426932	0.0136	0.00982662	-0.0168909	2
318	0.227874	0.429532	0.0136	0.0113568	-0.0148133	2
319	0.241422	0.443324	0.0136	0.0112453	-0.0158608	2
320	0.2495	0.451296	0.0136	0.0122078	-0.0140611	2
321	0.2604368	0.454288	0.0136	0.0110096	-0.0151184	2
322	0.2845836	0.455764	0.0136	0.00522517	-0.0144275	2
323	0.178706	0.458484	0.0136	0.00930487	-0.016449	2
324	0.2779864	0.464416	0.0136	0.0108617	-0.0105459	2
325	0.669964	0.484652	0.0136	-0.0143066	0.0118381	1
326	0.763608	0.55002	0.0136	-0.0102571	0.015608	1
327	0.753576	0.5586	0.0136	-0.0129263	0.0139399	1
328	0.763852	0.562232	0.0136	-0.0113376	0.0146613	1
329	0.726468	0.5577	0.0136	-0.0109826	0.0147051	1
330	0.67014	0.51568	0.0136	0.00713211	0.0169073	1
331	0.702996	0.5389	0.0136	-0.0150127	0.0115637	1
332	0.713924	0.54128	0.0136	-0.0092392	0.0162011	1
333	0.2873656	0.426148	0.0136	0.0106987	-0.0177228	2
334	0.2914616	0.436324	0.0136	0.0111608	-0.0152314	2
335	0.2914072	0.447204	0.0136	0.0137016	-0.0143488	2
336	0.295208	0.458128	0.0136	0.0109423	-0.0157963	2
337	0.3100188	0.409576	0.0136	0.00769253	-0.0169956	2
338	0.2550464	0.436132	0.0136	0.0105646	-0.0155362	2
339	0.3020284	0.449644	0.0136	0.00916494	-0.0160904	2
340	0.2714436	0.451444	0.0136	0.0104392	-0.0131123	2
341	0.2636004	0.443832	0.0136	0.0130864	-0.0134878	2
342	0.2806368	0.445624	0.0136	0.00553028	-0.0164452	2
343	0.2886056	0.466792	0.0136	0.0114856	-0.0145879	2
344	0.2343176	0.461948	0.0136	0.0127181	-0.0140046	2
345	0.264718	0.716752	0.0136	0.0159351	-0.00974517	-1
346	0.780924	0.549144	0.0136	-0.0124303	0.0141226	1
347	0.773916	0.567864	0.0136	-0.0094366	0.0160655	1
348	0.783416	0.56144	0.0136	-0.0134725	0.0148152	1
349	0.706544	0.549276	0.0136	-0.0133374	0.0131892	1
350	0.691924	0.536732	0.0136	-0.00713184	0.0176132	1
351	0.699112	0.528564	0.0136	-0.00951089	0.0165168	1
352	0.672528	0.526296	0.0136	-0.00804939	0.0173572	1
353	0.666868	0.46794	0.0136	-0.0154454	0.0106373	1
354	0.694284	0.517228	0.0136	-0.0120597	0.0141182	1
355	0.2981472	0.42774	0.0136	0.0128957	-0.0136037	2
356	0.3020768	0.438764	0.0136	0.0128787	-0.0127257	2
357	0.3089432	0.429564	0.0136	0.0154871	-0.010303	2
358	0.3223532	0.445324	0.0136	0.0121986	-0.014072	2
359	0.3202264	0.431824	0.0136	0.0123345	-0.0144089	2
360	0.3225344	0.456816	0.0136	0.012038	-0.0145983	2
361	0.3125212	0.452524	0.0136	0.0092449	-0.0161898	2
362	0.2935664	0.505556	0.0136	0.0158918	-0.0105785	2
363	0.3056876	0.461052	0.0136	0.00982464	-0.016655	2
364	0.29908	0.46974	0.0136	0.0142717	-0.0133183	2
365	0.82488	0.499036	0.0136	-0.0109992	0.0153129	1
366	0.77338	0.556984	0.0136	-0.0115005	0.0148775	1
367	0.753008	0.545744	0.0136	-0.00827987	0.0169963	1
368	0.796616	0.544228	0.0136	-0.0115485	0.0147394	1
369	0.793688	0.565032	0.0136	-0.00252963	0.0171755	1
370	0.737036	0.56052	0.0136	-0.00693538	0.0174259	1
371	0.717368	0.55168	0.0136	-0.0141628	0.0121769	1
372	0.698948	0.557336	0.0136	-0.0102343	0.0155093	1
373	0.718856	0.56548	0.0136	-0.0122054	0.0140362	1
374	0.680472	0.53382	0.0136	-0.016179	0.00988199	1
375	0.69564	0.54696	0.0136	-0.00868922	0.0164773	1
376	0.659312	0.513836	0.0136	-0.0125568	0.014106	1
377	0.303268	0.418132	0.0136	0.00613479	-0.0163418	2
378	0.3129028	0.439872	0.0136	0.0144762	-0.0117141	2
379	0.3247256	0.421916	0.0136	0.00844092	-0.0167064	2
380	0.3332348	0.445668	0.0136	0.0112754	-0.0147246	2
381	0.3403288	0.91802	0.0136	-0.00653522	0.0176346	-1
382	0.3045172	0.48228	0.0136	0.0154083	-0.0132269	2
383	0.2180736	0.855192	0.0136	-0.0070523	-0.0174215	-1
384	0.3156272	0.465492	0.0136	0.0107578	-0.0148486	2
385	0.324124	0.474712	0.0136	-0.016083	0.00996325	2
386	0.289314	0.49002	0.0136	0.014535	-0.0119112	2
387	0.797092	0.522656	0.0136	-0.0100131	0.0159026	1
388	0.87184	0.513684	0.0136	-0.0391256	0.0317261	1
389	0.801532	0.557492	0.0136	-0.0144429	0.011834	1
390	0.804136	0.568936	0.0136	-0.0135185	0.0135201	1
391	0.766132	0.576056	0.0136	-0.0134127	0.0124222	1
392	0.785408	0.572488	0.0136	-0.00780123	0.0170409	1
393	0.756768	0.570496	0.0136	-0.016032	0.0107472	1
394	0.72948	0.568372	0.0136	-0.0121624	0.0142068	1
395	0.690776	0.564808	0.0136	-0.0131118	0.0109604	1
396	0.683956	0.544148	0.0136	-0.0129072	0.0119544	1
397	0.687636	0.554388	0.0136	-0.01149	0.0149429	1
398	0.688448	0.526408	0.0136	-0.0111967	0.0156526	1
399	0.3140304	0.419732	0.0136	0.0104987	-0.016554	2
400	0.3207968	0.411144	0.0136	0.0070045	-0.0171542	2
401	0.86252	0.45048	0.0136	-0.00692642	0.0176565	1
402	0.83708	0.488768	0.0136	-0.0115212	0.014942	1
403	0.823732	0.513776	0.0136	-0.0166697	0.00889826	1
404	0.589376	0.97208	0.0136	0.00101831	0.018626	-1
405	0.78196	0.538204	0.0136	-0.0115973	0.0147865	1
406	0.675892	0.474084	0.0136	-0.0184661	0.000300206	1
407	0.802684	0.535016	0.0136	-0.0049021	0.0182214	1
408	0.969676	0.3572548	0.0136	0.00862354	-0.0506903	-1
409	0.791228	0.55368	0.0136	-0.00811315	0.0169788	1
410	0.813188	0.53942	0.0136	-0.0130427	0.0134569	1
411	0.1302212	0.3400512	0.0136	0.0122226	-0.0144632	2
412	0.0959896	0.3432104	0.0136	0.0107999	-0.0158837	2
413	0.795768	0.57614	0.0136	-0.0144085	0.012102	1
414	0.776664	0.579232	0.0136	-0.0110339	0.0153668	1
415	0.758248	0.583564	0.0136	-0.0144529	0.0109304	1
416	0.746428	0.566808	0.0136	-0.0160231	0.00958818	1
417	0.70134	0.567948	0.0136	-0.0125098	0.0142183	1
418	0.693016	0.575452	0.0136	-0.0137981	0.0154607	1
419	0.673932	0.495716	0.0136	-0.0121355	0.0141279	1
420	0.678608	0.507172	0.0136	-0.0113395	0.0152586	1
421	0.2835348	0.47652	0.0136	0.0130159	-0.0126868	2
423	0.759928	0.675516	0.0136	-0.0132407	0.0130133	1
424	5.18544e-06	0.3556812	0.0136	0.0154431	-0.0489109	2
425	0.835224	0.516788	0.0136	-0.00611606	0.0179344	1
426	0.807292	0.518172	0.0136	-0.013993	0.0125088	1
427	0.81244	0.528192	0.0136	-0.0149721	0.0115723	1
428	0.790152	0.53104	0.0136	-0.0142142	0.0125848	1
429	0.826932	0.530072	0.0136	-0.00715009	0.0173291	1
430	0.809432	0.549644	0.0136	-0.0150241	0.011259	1
431	0.121722	0.3319876	0.0136	0.010665	-0.0151703	2
