161	0.081448	0.449212	0.0136	0.0224293	-0.0143541	1
162	0.0876276	0.458164	0.0136	0.0204592	-0.0143885	1
163	0.080686	0.46654	0.0136	0.0245071	-0.00700023	1
164	0.0856548	0.47622	0.0136	0.0257895	-0.00787626	1
165	0.0747888	0.475684	0.0136	0.0246839	-0.00789607	1
166	0.03149164	0.486324	0.0136	0.0122918	-0.0115364	1
167	0.998452	0.498768	0.0136	0.00603082	6.06386e-05	1
168	0.019821	0.496612	0.0136	0.0045815	-0.0173412	1
169	0.00937196	0.499644	0.0136	0.00905756	-0.00295524	1
170	0.03068648	0.497172	0.0136	0.00498384	-0.0113556	1
171	0.995364	0.5092	0.0136	-0.0174351	-0.00649742	1
172	0.983524	0.519116	0.0136	-0.0131336	-0.00510648	1
173	0.01395772	0.52066	0.0136	-0.00488599	-0.00323836	1
174	0.02171916	0.528284	0.0136	0.0101668	-0.0191226	1
175	0.0069976	0.529024	0.0136	-0.0214155	-0.0182388	1
176	0.03845888	0.567244	0.0136	-0.00227881	-0.0186898	1
177	0.0405208	0.58178	0.0136	0.00157106	-0.0186425	1
178	0.02498716	0.585544	0.0136	-0.00742742	-0.0174459	1
179	0.111344	0.421676	0.0136	0.0206035	-0.0117939	1
180	0.1330772	0.422748	0.0136	0.0193076	-0.00963552	1
181	0.105446	0.430816	0.0136	0.0199684	-0.0138729	1
182	0.0995476	0.43996	0.0136	0.0190193	-0.0137864	1
183	0.0936484	0.4491	0.0136	0.0190115	-0.012307	1
184	0.0986156	0.45878	0.0136	0.0196535	-0.0130821	1
185	0.0925948	0.46784	0.0136	0.0208456	-0.011991	1
186	0.103582	0.46846	0.0136	0.018396	-0.0146952	1
187	0.0975592	0.47752	0.0136	0.0195148	-0.0130288	1
188	0.0611464	0.479516	0.0136	0.0116708	-0.0188048	1
189	0.0420044	0.489124	0.0136	0.0130999	-0.0136929	1
190	0.0528784	0.489472	0.0136	0.0116551	-0.0129132	1
191	0.0520744	0.500324	0.0136	0.00479468	-0.012808	1
192	0.0412	0.499972	0.0136	0.00683046	-0.0147432	1
193	0.01326004	0.509804	0.0136	0.0154491	-0.00407848	1
194	0.00395802	0.515956	0.0136	-0.000374569	-0.0187538	1
195	0.03289272	0.52664	0.0136	-0.00430039	-0.0183714	1
196	0.03346768	0.547028	0.0136	-0.0048716	-0.0181466	1
197	0.02878556	0.537204	0.0136	-0.00389532	-0.0185758	1
198	0.02864688	0.574908	0.0136	0.00354799	-0.0186123	1
199	0.003258128	0.59546	0.0136	-0.00615286	-0.0178288	1
200	0.0432948	0.6136	0.0136	-0.00934312	-0.0166064	1
201	0.1548108	0.423824	0.0136	0.0206656	-0.0106015	1
202	0.143944	0.423288	0.0136	0.0185831	-0.00962479	1
203	0.1163124	0.431356	0.0136	0.0198249	-0.0139609	1
204	0.110414	0.440496	0.0136	0.0187568	-0.0148931	1
205	0.1045152	0.44964	0.0136	0.0179042	-0.0125177	1
206	0.109482	0.459316	0.0136	0.0173456	-0.0129483	1
207	0.1144488	0.468996	0.0136	0.0178417	-0.0117205	1
208	0.1085488	0.47814	0.0136	0.01732	-0.0127267	1
209	0.082012	0.486472	0.0136	0.00993966	-0.0136513	1
210	0.0704844	0.485676	0.0136	0.00964913	-0.0161732	1
211	0.0629684	0.493544	0.0136	0.0137763	-0.0119415	1
212	0.0636008	0.504404	0.0136	-0.00516452	-0.0102855	1
213	0.03569072	0.509728	0.0136	-0.0104581	-0.0166829	1
214	0.0415456	0.518964	0.0136	0.00356566	-0.0183322	1
215	0.0237876	0.50706	0.0136	0.00894056	-0.0270331	1
216	0.02653316	0.517784	0.0136	-0.00566484	-0.0178494	1
217	0.0431884	0.55192	0.0136	-0.00839837	-0.0171462	1
218	0.0702324	0.560772	0.0136	-0.0063501	-0.0181775	1
219	0.0538436	0.562548	0.0136	-0.00757717	-0.0174663	1
220	0.0794224	0.553488	0.0136	-0.00409108	-0.0185842	1
222	0.697532	0.3242728	0.0136	-0.0103671	0.0146407	1
223	0.1597792	0.433508	0.0136	0.0189451	-0.0116204	1
224	0.1489124	0.432968	0.0136	0.02084	-0.0113728	1
225	0.138046	0.432432	0.0136	0.0185609	-0.0124937	1
226	0.1271792	0.431892	0.0136	0.0191303	-0.00947909	1
227	0.1212804	0.441036	0.0136	0.0186441	-0.011531	1
228	0.1153816	0.450176	0.0136	0.0184109	-0.0140967	1
229	0.1203488	0.459856	0.0136	0.017584	-0.0120066	1
230	0.125316	0.469536	0.0136	0.0170597	-0.012808	1
231	0.1194156	0.478676	0.0136	0.0180275	-0.0125892	1
232	0.1025268	0.4872	0.0136	0.0206612	-0.0115727	1
233	0.0756124	0.495272	0.0136	0.00789617	-0.0139156	1
234	0.0768456	0.50608	0.0136	0.00865187	-0.0146775	1
235	0.054768	0.510864	0.0136	-0.0051752	-0.00999413	1
236	0.0603424	0.520208	0.0136	0.00356713	-0.016013	1
237	0.04832	0.528276	0.0136	-0.00816326	-0.0170943	1
238	0.03967132	0.538016	0.0136	-0.00543972	-0.0181469	1
239	0.0596404	0.550732	0.0136	-0.00335201	-0.0186043	1
240	0.0539044	0.578052	0.0136	0.00200608	-0.018959	1
241	0.044448	0.602748	0.0136	-0.00565204	-0.0184873	1
242	0.0617284	0.604212	0.0136	-0.00355474	-0.0188225	1
243	0.3176396	0.542504	0.0136	0.000983541	-0.0186536	-1
244	0.767448	0.430776	0.0136	-0.00981819	0.0151692	1
245	0.1703292	0.436168	0.0136	0.0183625	-0.0087374	1
246	0.16443	0.445308	0.0136	0.0183085	-0.0107834	1
247	0.1538804	0.442648	0.0136	0.0178504	-0.0121884	1
248	0.1321472	0.441572	0.0136	0.0197577	-0.0114538	1
249	0.126248	0.450716	0.0136	0.0176046	-0.0134903	1
250	0.1371144	0.451252	0.0136	0.0181012	-0.0131738	1
251	0.1312152	0.460392	0.0136	0.0159928	-0.0133651	1
252	0.1361828	0.470072	0.0136	0.0168944	-0.011975	1
253	0.113516	0.487816	0.0136	0.0169318	-0.0124349	1
254	0.091538	0.491732	0.0136	0.0125653	-0.0150957	1
255	0.0895952	0.502436	0.0136	0.00836399	-0.0153456	1
256	0.0691212	0.51378	0.0136	0.00220989	-0.0195087	1
257	0.0769132	0.521424	0.0136	0.00398369	-0.0183253	1
258	0.0820404	0.531048	0.0136	0.00397738	-0.0181995	1
259	0.0585544	0.532188	0.0136	0.00674031	-0.0178167	1
260	0.0498084	0.542384	0.0136	-0.00523811	-0.0182754	1
261	0.0506964	0.59272	0.0136	0.00110796	-0.0192469	1
262	0.0687488	0.584864	0.0136	3.68983e-05	-0.019034	1
263	0.1175708	0.600632	0.0136	0.010346	-0.0156462	1
264	0.78104	0.437036	0.0136	-0.0139121	0.0121086	1
265	0.797528	0.444288	0.0136	-0.012055	0.013997	1
266	0.769448	0.441472	0.0136	-0.010013	0.016129	1
267	0.185422	0.449068	0.0136	0.0166455	-0.00926953	1
268	0.1745444	0.44932	0.0136	0.0179997	-0.00767528	1
269	0.1585312	0.454452	0.0136	0.0190875	-0.010134	1
270	0.1686388	0.458476	0.0136	0.018051	-0.00767553	1
271	0.143014	0.442112	0.0136	0.0186312	-0.0125903	1
272	0.1479812	0.451792	0.0136	0.0173799	-0.0125273	1
273	0.142082	0.460932	0.0136	0.0191976	-0.012315	1
274	0.13195	0.480096	0.0136	0.0165487	-0.0130583	1
275	0.1246848	0.488196	0.0136	0.0177393	-0.0118835	1
276	0.1074944	0.49688	0.0136	0.0197977	-0.0123348	1
277	0.085592	0.512552	0.0136	0.0106942	-0.0150788	1
278	0.09396	0.519512	0.0136	0.0101258	-0.0154743	1
279	0.0985332	0.529388	0.0136	0.0104985	-0.0151753	1
280	0.0898708	0.538652	0.0136	0.00684411	-0.0175671	1
281	0.0662916	0.540792	0.0136	-0.00720738	-0.0177821	1
282	0.482452	0.3799752	0.0136	0.0160483	0.00986807	-1
283	0.70322	0.36147	0.0136	-0.0025414	0.0188659	1
284	0.737168	0.416784	0.0136	-0.00227631	0.0183631	1
285	0.812996	0.440868	0.0136	-0.0134341	0.0128437	1
286	0.817288	0.45088	0.0136	-0.0157871	0.0101214	1
287	0.803268	0.453564	0.0136	-0.00651565	0.017391	1
288	0.79894	0.464304	0.0136	-0.0107286	0.0156467	1
289	0.1795064	0.459004	0.0136	0.017252	-0.00738551	1
290	0.190384	0.458748	0.0136	0.0175687	-0.00712089	1
291	0.173606	0.468156	0.0136	0.0167085	-0.0102214	1
292	0.1846856	0.468572	0.0136	0.0167515	-0.00693476	1
293	0.152632	0.463592	0.0136	0.0168964	-0.0127116	1
294	0.1467324	0.472736	0.0136	0.0182441	-0.0113819	1
295	0.1475868	0.48358	0.0136	0.0164718	-0.0108824	1
296	0.1381672	0.489024	0.0136	0.0167864	-0.0122557	1
297	0.1187852	0.497336	0.0136	0.0159285	-0.0134029	1
298	0.1250016	0.506264	0.0136	0.0162555	-0.0120383	1
299	0.103386	0.51408	0.0136	0.010615	-0.0154781	1
300	0.1084504	0.523712	0.0136	0.00974252	-0.0158705	1
301	0.1399308	0.534792	0.0136	0.0149964	-0.0100568	1
302	0.1598128	0.5352	0.0136	0.00380714	-0.018492	1
303	0.1007136	0.54046	0.0136	0.0110417	-0.0153465	1
304	0.711648	0.3730696	0.0136	-0.00186765	0.0181995	1
305	0.848576	0.42338	0.0136	0.000506159	0.0193544	1
306	0.83854	0.45246	0.0136	-0.008224	0.016845	1
307	0.865912	0.45512	0.0136	0.0029617	0.0188764	1
308	0.847568	0.459648	0.0136	0.00260152	0.0178989	1
309	0.861528	0.46514	0.0136	-0.0129262	0.0132888	1
310	0.825008	0.458648	0.0136	-0.01102	0.014905	1
311	0.1955676	0.468324	0.0136	0.0171955	-0.00663184	1
312	0.2062356	0.466184	0.0136	0.0179352	-0.00460838	1
313	0.1626064	0.467944	0.0136	0.0158404	-0.00977848	1
314	0.1565536	0.47742	0.0136	0.0173327	-0.0116043	1
315	0.162224	0.486704	0.0136	0.0158276	-0.0110776	1
316	0.1532568	0.492868	0.0136	0.0153535	-0.0094212	1
317	0.1309012	0.497124	0.0136	0.0181691	-0.0122558	1
318	0.1127632	0.5064	0.0136	0.0192202	-0.0108106	1
319	0.1302724	0.515784	0.0136	0.0137495	-0.012949	1
320	0.1370408	0.524304	0.0136	0.0151109	-0.0114909	1
321	0.147724	0.5215	0.0136	0.00150455	-0.0190551	1
322	0.1882384	0.531756	0.0136	0.00510754	-0.0191414	1
323	0.1039744	0.562164	0.0136	0.000679906	-0.0190066	1
324	0.2014072	0.550012	0.0136	0.0114252	-0.0152954	1
325	0.727932	0.403376	0.0136	-0.00952841	0.0159196	1
326	0.875992	0.441456	0.0136	0.0046774	0.0182256	1
327	0.886796	0.457724	0.0136	-0.00779315	0.0174694	1
328	0.897672	0.45804	0.0136	-0.00466368	0.0157046	1
329	0.870048	0.471908	0.0136	-0.0104806	0.015391	1
330	0.77628	0.449956	0.0136	-0.00971474	0.0172463	1
331	0.837072	0.47632	0.0136	-0.0161786	0.0103217	1
332	0.83268	0.466368	0.0136	-0.0139943	0.0116836	1
333	0.1679228	0.477436	0.0136	0.0159283	-0.00877441	1
334	0.1731248	0.487004	0.0136	0.0134033	-0.0118986	1
335	0.1787532	0.496324	0.0136	0.0165726	-0.00903634	1
336	0.190844	0.495824	0.0136	0.0175237	-0.00592685	1
337	0.2023932	0.4768	0.0136	0.0149632	-0.0105162	1
338	0.1394856	0.503808	0.0136	0.0159073	-0.0108011	1
339	0.1993104	0.50266	0.0136	0.0169975	-0.00710365	1
340	0.1586684	0.502316	0.0136	0.0130986	-0.0132708	1
341	0.1483588	0.510108	0.0136	0.0139116	-0.012395	1
342	0.1682276	0.507768	0.0136	0.00225018	-0.0186077	1
343	0.218022	0.537552	0.0136	0.0102959	-0.0154432	1
344	0.1565576	0.575644	0.0136	0.00714932	-0.0176663	1
345	0.2969316	0.7599	0.0136	0.0184219	-0.00267747	-1
346	0.915584	0.443876	0.0136	-0.00886189	0.0173291	1
347	0.911768	0.454232	0.0136	-0.00798463	0.0168184	1
348	0.92108	0.459876	0.0136	-0.00859422	0.0192231	1
349	0.846232	0.470444	0.0136	-0.0112775	0.0160132	1
350	0.823176	0.478984	0.0136	-0.0125664	0.0141188	1
351	0.81828	0.469268	0.0136	-0.0136088	0.0115794	1
352	0.782204	0.459112	0.0136	-0.0113995	0.0159943	1
353	0.72118	0.3918392	0.0136	-0.00177383	0.0185113	1
354	0.8115	0.46074	0.0136	-0.0077226	0.0168568	1
355	0.1787992	0.47772	0.0136	0.0161758	-0.00969834	1
356	0.184424	0.487036	0.0136	0.0165836	-0.00753825	1
357	0.1967412	0.486672	0.0136	0.0162818	-0.00763765	1
358	0.217226	0.503996	0.0136	0.0169682	-0.00690592	1
359	0.2330356	0.50364	0.0136	0.0157931	-0.0099491	1
360	0.2252948	0.511312	0.0136	0.0168831	-0.0077686	1
361	0.2078124	0.509456	0.0136	0.0148478	-0.0108695	1
362	0.2158812	0.516772	0.0136	0.0181283	-0.00568054	1
363	0.2065648	0.522876	0.0136	0.00807668	-0.0165978	1
364	0.222324	0.52556	0.0136	0.0163095	-0.0084698	1
365	0.91164	0.394296	0.0136	-9.92067e-06	0.0189674	1
366	0.899436	0.439572	0.0136	0.00343915	0.0183776	1
367	0.849568	0.437828	0.0136	0.000192042	0.018856	1
368	0.927288	0.450836	0.0136	-0.0100235	0.0230094	1
369	0.931928	0.46068	0.0136	-0.00894735	0.0208814	1
370	0.880876	0.473072	0.0136	-0.0117877	0.0146859	1
371	0.856264	0.474664	0.0136	-0.0121844	0.0137718	1
372	0.839976	0.486808	0.0136	-0.0187077	0.0165325	1
373	0.863248	0.483008	0.0136	-0.0120775	0.0141348	1
374	0.812272	0.480956	0.0136	-0.0145575	0.0102462	1
375	0.829168	0.488072	0.0136	-0.0137425	0.0145107	1
376	0.757816	0.43592	0.0136	-0.00751112	0.0172505	1
377	0.1903116	0.477888	0.0136	0.0181977	-0.00482323	1
378	0.2087172	0.497188	0.0136	0.0160489	-0.008793	1
379	0.2249728	0.496312	0.0136	0.0155825	-0.00998011	1
380	0.250364	0.512616	0.0136	0.013642	-0.0121522	1
381	0.3660056	0.923896	0.0136	-0.0175747	-0.00651462	-1
382	0.2388348	0.528552	0.0136	0.0184933	-0.00101086	1
383	0.2122236	0.893976	0.0136	-0.0174256	0.00645489	-1
384	0.2317512	0.520104	0.0136	0.0129179	-0.0132857	1
385	0.239482	0.512408	0.0136	0.0171644	-0.00790072	1
386	0.2294616	0.5341	0.0136	0.0144976	-0.0112703	1
387	0.909372	0.420532	0.0136	0.00689104	0.0175478	1
388	0.9635	0.432336	0.0136	-0.00814089	0.0122436	1
389	0.949012	0.451624	0.0136	-0.00905985	0.0230937	1
390	0.942808	0.460564	0.0136	-0.00824779	0.022759	1
391	0.903648	0.467132	0.0136	-0.00730356	0.017057	1
392	0.914444	0.4685	0.0136	-0.00834023	0.019809	1
393	0.892788	0.46776	0.0136	-0.00915226	0.0139357	1
394	0.8743	0.483216	0.0136	-0.011649	0.0144398	1
395	0.836172	0.497	0.0136	-0.0119017	0.0130838	1
396	0.818368	0.489968	0.0136	-0.0119625	0.0150556	1
397	0.825372	0.4983	0.0136	-0.0137958	0.0152926	1
398	0.807292	0.47128	0.0136	-0.0120257	0.0137991	1
399	0.2076172	0.486356	0.0136	0.0157178	-0.00715476	1
400	0.2184236	0.48762	0.0136	0.0173838	-0.00997043	1
401	0.910552	0.3420632	0.0136	0.00597097	0.018111	1
402	0.903412	0.379976	0.0136	0.00144666	0.0190901	1
403	0.912816	0.409736	0.0136	0.00703802	0.0177894	1
404	0.544112	0.03587272	0.0136	0.0185912	0.00249779	-1
405	0.884416	0.417808	0.0136	0.00504468	0.0185762	1
406	0.770316	0.3891012	0.0136	-0.0124753	0.0139674	1
407	0.92426	0.437312	0.0136	-0.00856299	0.0184343	1
408	0.926296	0.35998	0.0136	0.00873636	0.0166912	1
409	0.938168	0.450724	0.0136	-0.00922513	0.0237384	1
410	0.945532	0.441316	0.0136	-0.0096809	0.0242301	1
411	0.98782	0.430496	0.0136	0.0142459	0.00796306	1
412	0.97192	0.439224	0.0136	0.00495557	0.00464336	1
413	0.925224	0.470036	0.0136	-0.00264648	0.00186011	1
414	0.9147	0.479424	0.0136	-0.0117447	0.0202285	1
415	0.903092	0.478004	0.0136	-0.00710582	0.0172324	1
416	0.890384	0.478372	0.0136	-0.00716983	0.0147069	1
417	0.846908	0.495192	0.0136	-0.0123014	0.0118617	1
418	0.84142	0.506536	0.0136	-0.0169112	0.0131868	1
419	0.786568	0.446412	0.0136	-0.0123989	0.0112924	1
420	0.792484	0.455544	0.0136	-0.0109389	0.0134353	1
421	0.2302084	0.545168	0.0136	0.017929	-0.00464213	1
423	0.80344	0.675308	0.0136	-0.00574718	-0.0182215	1
424	0.934932	0.3834396	0.0136	0.00676738	0.0176525	1
425	0.94632	0.41792	0.0136	0.0117872	0.0151706	1
426	0.931612	0.4218	0.0136	0.00501503	0.0181002	1
427	0.94182	0.431084	0.0136	-0.00600834	0.0213878	1
428	0.916028	0.430196	0.0136	-0.00903521	0.0168326	1
429	0.95262	0.432412	0.0136	-0.0087834	0.0215368	1
430	0.934688	0.440416	0.0136	-0.0109286	0.0237746	1
431	0.976976	0.429592	0.0136	0.0137413	0.00999731	1
432	0.988108	0.3893664	0.0136	0.00922323	0.0170228	1
433	0.969792	0.41466	0.0136	0.00698593	0.0175713	1
