129	0.987784	0.52084	0.0136	-0.00578648	-0.00360583	1
130	0.9616	0.523364	0.0136	-0.0121898	0.00154688	1
131	0.962592	0.537268	0.0136	-0.0131002	-0.0103148	1
132	0.00641792	0.522236	0.0136	-0.00925695	-0.0141558	1
133	0.996684	0.527096	0.0136	-0.00604082	-0.00416959	1
134	0.0207794	0.534676	0.0136	-0.00987537	-0.0137119	1
135	0.1479928	0.403736	0.0136	0.0208427	-0.0141756	1
136	0.0900236	0.421416	0.0136	0.0166728	-0.0101244	1
137	0.1035024	0.42016	0.0136	0.0199499	-0.0121779	1
138	0.102466	0.438972	0.0136	0.0201011	-0.0140526	1
139	0.088094	0.451788	0.0136	0.0150549	-0.00945254	1
140	0.0772296	0.451216	0.0136	0.0142339	-0.0115998	1
141	0.0530996	0.470804	0.0136	0.0158668	-0.00617795	1
142	0.0420816	0.468976	0.0136	0.0173657	-0.00669823	1
143	0.0706384	0.463912	0.0136	0.0158191	-0.00503946	1
144	0.03455636	0.4772	0.0136	0.0181827	-0.004598	1
145	0.962852	0.505044	0.0136	-0.00807225	0.00332035	1
146	0.944636	0.51214	0.0136	-0.00877785	-0.00108459	1
147	0.973728	0.50472	0.0136	-0.0109421	0.00135408	1
148	0.955248	0.514528	0.0136	-0.00759951	-0.00186091	1
149	0.936868	0.52806	0.0136	-0.0235573	-0.000890511	1
150	0.946432	0.522872	0.0136	-0.021958	0.00140354	1
151	0.982272	0.51146	0.0136	-0.00616195	-0.00290275	1
152	0.976904	0.520924	0.0136	-0.00570006	-0.00270732	1
153	0.953764	0.530912	0.0136	-0.0149127	-0.00285761	1
154	0.01707104	0.524448	0.0136	-0.0102802	-0.0134623	1
155	0.01309952	0.542944	0.0136	0.00216957	-0.0162447	1
156	0.003137468	0.553888	0.0136	-0.00135668	-0.0190815	1
157	0.126266	0.40254	0.0136	0.0197375	-0.0123162	1
158	0.120316	0.411648	0.0136	0.0203204	-0.0143257	1
159	0.1094524	0.411052	0.0136	0.0209897	-0.0157353	1
160	0.114366	0.420756	0.0136	0.0205845	-0.0132111	1
161	0.108416	0.429864	0.0136	0.0192587	-0.0149894	1
162	0.1133284	0.439572	0.0136	0.0208529	-0.0130938	1
163	0.107328	0.448704	0.0136	0.0215898	-0.0143705	1
164	0.1120692	0.458496	0.0136	0.0207166	-0.0133108	1
165	0.098478	0.455032	0.0136	0.0179961	-0.0190188	1
166	0.045212	0.479396	0.0136	0.0179081	-0.0041684	1
167	0.002892016	0.493888	0.0136	0.00465594	-0.00176896	1
168	0.02107308	0.485804	0.0136	0.00515207	-0.00845722	1
169	0.01377196	0.493872	0.0136	0.00475362	-0.00969453	1
170	0.03222108	0.487824	0.0136	-0.000385822	-0.008633	1
171	0.991552	0.50578	0.0136	-0.0068477	-0.00345357	1
172	0.968048	0.5146	0.0136	-0.00876155	0.00373671	1
173	0.01042936	0.512124	0.0136	0.00134913	-0.00836545	1
174	0.02111612	0.514348	0.0136	0.00180898	-0.00647041	1
175	0.997868	0.51464	0.0136	-0.00527338	-0.00362582	1
176	0.03379164	0.541888	0.0136	-0.00886305	-0.0164541	1
177	0.03811196	0.555804	0.0136	-0.00294454	-0.0185636	1
178	0.01942228	0.560056	0.0136	-0.00730187	-0.017357	1
179	0.1371292	0.403136	0.0136	0.0204429	-0.0103467	1
180	0.158856	0.404336	0.0136	0.020123	-0.0115782	1
181	0.1311792	0.412248	0.0136	0.0197507	-0.0123586	1
182	0.1252296	0.421356	0.0136	0.0205443	-0.0130993	1
183	0.1192788	0.430464	0.0136	0.018642	-0.0136958	1
184	0.1241908	0.440172	0.0136	0.0194477	-0.0126313	1
185	0.1181908	0.449304	0.0136	0.019836	-0.0127458	1
186	0.129054	0.4499	0.0136	0.0213389	-0.0138745	1
187	0.1229328	0.459092	0.0136	0.0200255	-0.0145145	1
188	0.0821644	0.460908	0.0136	0.0150687	-0.00993053	1
189	0.0559208	0.481312	0.0136	0.0181709	-0.00570269	1
190	0.0638592	0.47242	0.0136	0.0152291	-0.00570222	1
191	0.0666792	0.482928	0.0136	0.0182918	-0.00683949	1
192	0.0428772	0.49002	0.0136	0.00330379	-0.00941802	1
193	0.01768988	0.50402	0.0136	0.0017692	-0.00849352	1
194	0.002422728	0.504756	0.0136	-0.00348335	-0.00213367	1
195	0.03908064	0.508476	0.0136	0.00352611	-0.00918202	1
196	0.028528	0.526964	0.0136	-0.0148725	-0.0146263	1
197	0.03185004	0.516604	0.0136	0.00649314	-0.00880988	1
198	0.02402692	0.549268	0.0136	-0.00629482	-0.0179728	1
199	0.994568	0.570656	0.0136	-0.0151288	-0.0108788	1
200	0.03801304	0.588156	0.0136	-0.0124675	-0.0144118	1
201	0.180568	0.40578	0.0136	0.0203497	-0.0125537	1
202	0.1697164	0.404992	0.0136	0.020388	-0.0147157	1
203	0.1420424	0.412844	0.0136	0.0210417	-0.012232	1
204	0.1360928	0.421956	0.0136	0.0207539	-0.0142744	1
205	0.130142	0.431064	0.0136	0.0208398	-0.01193	1
206	0.135054	0.440772	0.0136	0.0194199	-0.0128094	1
207	0.1399164	0.450504	0.0136	0.0214427	-0.0120598	1
208	0.1337964	0.459692	0.0136	0.0204569	-0.0127652	1
209	0.1033908	0.46506	0.0136	0.0162468	-0.0175232	1
210	0.0925484	0.464156	0.0136	0.0173342	-0.0192321	1
211	0.0786964	0.47122	0.0136	0.0199317	-0.00909183	1
212	0.077522	0.482036	0.0136	0.018534	-0.00840008	1
213	0.03564784	0.498152	0.0136	0.0018715	-0.00822537	1
214	0.0464064	0.500312	0.0136	0.0046881	-0.00952464	1
215	0.0249908	0.495956	0.0136	0.00201378	-0.00703934	1
216	0.02841688	0.50628	0.0136	0.00330885	-0.00921621	1
217	0.03965732	0.527812	0.0136	-0.00802733	-0.0170428	1
218	0.0675872	0.535156	0.0136	0.00626141	-0.0175501	1
219	0.0481044	0.537244	0.0136	-0.00821459	-0.0168198	1
220	0.07682	0.527616	0.0136	-0.00561331	-0.0179147	1
222	0.695092	0.3488636	0.0136	0.0159944	0.00938989	1
223	0.1854684	0.415676	0.0136	0.0197958	-0.0140676	1
224	0.1746172	0.414888	0.0136	0.0205246	-0.0128068	1
225	0.163766	0.4141	0.0136	0.0200254	-0.0144915	1
226	0.1529056	0.413444	0.0136	0.0212009	-0.0119842	1
227	0.146956	0.422556	0.0136	0.0191456	-0.0117386	1
228	0.1410056	0.431664	0.0136	0.0204793	-0.0120421	1
229	0.145914	0.441424	0.0136	0.0206832	-0.0134213	1
230	0.1507676	0.451292	0.0136	0.0203704	-0.0115088	1
231	0.1446592	0.460296	0.0136	0.0194102	-0.0126879	1
232	0.1275484	0.468944	0.0136	0.0190782	-0.0129309	1
233	0.091004	0.474924	0.0136	0.00731778	-0.0198373	1
234	0.0878856	0.485348	0.0136	0.0204712	-0.0165271	1
235	0.0535884	0.49194	0.0136	0.00421934	-0.0101361	1
236	0.063648	0.496084	0.0136	0.0021872	-0.018332	1
237	0.0557428	0.5059	0.0136	0.0102184	-0.0193227	1
238	0.0448404	0.517704	0.0136	0.00936254	-0.0135208	1
239	0.0619544	0.525844	0.0136	0.00580179	-0.0173805	1
240	0.049272	0.5525	0.0136	0.0019477	-0.0193382	1
241	0.03899244	0.577244	0.0136	-0.00837181	-0.0167802	1
242	0.0580536	0.57834	0.0136	-0.000961556	-0.0188701	1
243	0.3016888	0.529616	0.0136	-0.0173634	-0.00690584	1
244	0.750576	0.448864	0.0136	-0.0143597	0.0122399	1
245	0.1948284	0.421224	0.0136	0.0186957	-0.0113579	1
246	0.1888784	0.430332	0.0136	0.0197042	-0.0111422	1
247	0.1795188	0.424784	0.0136	0.0203743	-0.0124593	1
248	0.157816	0.423208	0.0136	0.0201704	-0.0141552	1
249	0.1518656	0.432316	0.0136	0.0199785	-0.014663	1
250	0.1627168	0.433108	0.0136	0.0192624	-0.0136844	1
251	0.1567652	0.442212	0.0136	0.0206439	-0.0116134	1
252	0.1616188	0.45208	0.0136	0.0202402	-0.0131162	1
253	0.1384124	0.469544	0.0136	0.0213145	-0.0122023	1
254	0.1135876	0.469272	0.0136	0.0126994	-0.0130397	1
255	0.1016856	0.476996	0.0136	0.0101885	-0.0252753	1
256	0.0738456	0.492276	0.0136	0.00623932	-0.0132804	1
257	0.0840544	0.496044	0.0136	0.00693753	-0.0190786	1
258	0.0866752	0.506604	0.0136	-0.0028536	-0.0166702	1
259	0.0665848	0.50682	0.0136	0.00839441	-0.0176286	1
260	0.0556936	0.516944	0.0136	0.00832819	-0.0177762	1
261	0.0466564	0.567008	0.0136	-0.00625572	-0.0181292	1
262	0.0654124	0.55878	0.0136	-0.00613112	-0.0177854	1
263	0.125594	0.575408	0.0136	0.00435679	-0.0186618	1
264	0.760928	0.452224	0.0136	-0.0135493	0.0120111	1
265	0.777564	0.46	0.0136	-0.011367	0.0147623	1
266	0.755076	0.462332	0.0136	-0.0112987	0.014551	1
267	0.2088892	0.435676	0.0136	0.0182612	-0.00950175	1
268	0.1980232	0.436228	0.0136	0.017721	-0.00709508	1
269	0.182928	0.43944	0.0136	0.0180802	-0.0107526	1
270	0.1920748	0.445336	0.0136	0.0201396	-0.0083199	1
271	0.1686672	0.423996	0.0136	0.0206674	-0.0132566	1
272	0.173568	0.433896	0.0136	0.0202038	-0.0143736	1
273	0.1676168	0.443004	0.0136	0.019734	-0.0134071	1
274	0.1555108	0.461084	0.0136	0.0213421	-0.0127997	1
275	0.1492756	0.470148	0.0136	0.0194639	-0.0113552	1
276	0.1323788	0.478696	0.0136	0.0195199	-0.0123661	1
277	0.0985664	0.48742	0.0136	0.0213155	-0.0210346	1
278	0.1039048	0.4969	0.0136	0.0100152	-0.0153424	1
279	0.1087892	0.506624	0.0136	0.0098511	-0.0151641	1
280	0.0951428	0.513912	0.0136	0.00433868	-0.0183078	1
281	0.0724324	0.516008	0.0136	0.0076751	-0.0172187	1
282	0.485632	0.3937852	0.0136	-0.0106113	0.0154791	-1
283	0.705672	0.3847412	0.0136	0.00603141	0.018127	1
284	0.731124	0.43948	0.0136	-0.0156796	0.0100811	1
285	0.793636	0.45746	0.0136	-0.0115464	0.014349	1
286	0.79764	0.46762	0.0136	-0.0115952	0.0135575	1
287	0.783272	0.469288	0.0136	-0.0151797	0.00762712	1
288	0.77822	0.479916	0.0136	-0.0136829	0.0130683	1
289	0.2028856	0.446608	0.0136	0.0172349	-0.00559794	1
290	0.2137024	0.445436	0.0136	0.0150324	-0.0117911	1
291	0.1969172	0.45602	0.0136	0.0172557	-0.00381756	1
292	0.2077912	0.456396	0.0136	0.0166322	-0.00616519	1
293	0.1769768	0.448548	0.0136	0.0189308	-0.0114623	1
294	0.1709784	0.457628	0.0136	0.0193919	-0.0100237	1
295	0.1707312	0.468504	0.0136	0.0199739	-0.0104552	1
296	0.1601268	0.470936	0.0136	0.0181554	-0.0121461	1
297	0.1432424	0.479292	0.0136	0.0204961	-0.0126089	1
298	0.1480028	0.489076	0.0136	0.0173398	-0.0124265	1
299	0.1123916	0.490064	0.0136	0.00645673	-0.017382	1
300	0.11731	0.499856	0.0136	0.00895721	-0.0170314	1
301	0.1600652	0.518764	0.0136	0.0163031	-0.0086445	1
302	0.172994	0.514612	0.0136	0.0150128	-0.0113064	1
303	0.1100444	0.517432	0.0136	0.0114519	-0.0144616	1
304	0.706724	0.3967004	0.0136	-0.010255	0.015743	1
305	0.846728	0.449792	0.0136	-0.00149416	0.0185273	1
306	0.824724	0.472784	0.0136	-0.0155766	0.0106337	1
307	0.859164	0.4789	0.0136	-0.0132544	0.0137148	1
308	0.832284	0.480604	0.0136	-0.018766	0.013147	1
309	0.842536	0.484252	0.0136	-0.0182025	0.0109782	1
310	0.8053	0.475348	0.0136	-0.0152042	0.0105089	1
311	0.2185996	0.455152	0.0136	0.0189082	-0.00699955	1
312	0.2294548	0.45438	0.0136	0.0175358	-0.00733455	1
313	0.1861216	0.454444	0.0136	0.0167148	-0.0103551	1
314	0.180532	0.46378	0.0136	0.0216855	-0.00617352	1
315	0.1847512	0.474024	0.0136	0.0140008	-0.00611392	1
316	0.1747536	0.478612	0.0136	0.0163717	-0.00899143	1
317	0.1540996	0.479992	0.0136	0.0198285	-0.0115662	1
318	0.1371392	0.488476	0.0136	0.0164835	-0.0111338	1
319	0.1504824	0.499672	0.0136	0.0139815	-0.0111568	1
320	0.1571364	0.50828	0.0136	0.014856	-0.0110363	1
321	0.1675668	0.505184	0.0136	0.016585	-0.00887658	1
322	0.1966136	0.506764	0.0136	0.00520034	-0.0183313	1
323	0.1038524	0.535528	0.0136	-0.00168499	-0.0191588	1
324	0.2129952	0.526384	0.0136	0.00762905	-0.017727	1
325	0.728712	0.428048	0.0136	0.0030762	0.0183112	1
326	0.880648	0.467424	0.0136	0.00405171	0.0184314	1
327	0.869736	0.481488	0.0136	-0.0108703	0.0142294	1
328	0.883896	0.479776	0.0136	-0.0178299	0.0206756	1
329	0.847172	0.494092	0.0136	-0.0183114	0.0118747	1
330	0.761584	0.471064	0.0136	-0.0104817	0.0159254	1
331	0.81594	0.49336	0.0136	-0.0173589	0.0121424	1
332	0.813248	0.482804	0.0136	-0.0153183	0.0101906	1
333	0.1913	0.465336	0.0136	0.020196	-0.00165161	1
334	0.1954864	0.4759	0.0136	0.0180191	-0.00444445	1
335	0.2012516	0.485252	0.0136	0.001807	-0.0163384	1
336	0.2121116	0.486164	0.0136	0.0103353	0.016935	1
337	0.2246204	0.464216	0.0136	0.0157504	-0.0100261	1
338	0.1613884	0.488072	0.0136	0.0170602	-0.00997959	1
339	0.2213432	0.492244	0.0136	0.015372	0.0101137	1
340	0.1801036	0.488084	0.0136	0.0153182	-0.00752753	1
341	0.1700912	0.4946	0.0136	0.0165255	-0.00872181	1
342	0.1896812	0.493248	0.0136	0.0172283	-0.00918078	1
343	0.2286148	0.514688	0.0136	0.00284232	-0.018704	1
344	0.166752	0.551248	0.0136	0.00761361	-0.0171676	1
345	0.2955656	0.754396	0.0136	-0.0184672	-0.00188568	-1
346	0.905932	0.467892	0.0136	-0.0142701	0.0112842	1
347	0.894764	0.480288	0.0136	-0.0155654	0.0210618	1
348	0.908988	0.478336	0.0136	-0.014464	0.0132543	1
349	0.826148	0.489588	0.0136	-0.01794	0.0140491	1
350	0.802332	0.49508	0.0136	-0.0154075	0.00994132	1
351	0.798224	0.485004	0.0136	-0.0159669	0.00898136	1
352	0.767348	0.48044	0.0136	-0.0142836	0.012083	1
353	0.720216	0.416176	0.0136	-0.00964274	0.0161477	1
354	0.791392	0.476528	0.0136	-0.0146301	0.0120698	1
355	0.2021392	0.46628	0.0136	0.0185095	-0.000987359	1
356	0.2071124	0.475964	0.0136	0.0184691	-3.84463e-05	1
357	0.2187148	0.476356	0.0136	0.0159252	0.00938442	1
358	0.2392108	0.490716	0.0136	0.0152482	-0.010296	1
359	0.2529416	0.487772	0.0136	0.0147078	-0.0113521	1
360	0.2471088	0.498208	0.0136	0.0137406	-0.012507	1
361	0.2301892	0.499252	0.0136	0.0156146	0.00844558	1
362	0.2377204	0.507104	0.0136	0.00398111	0.0183271	1
363	0.2179768	0.502804	0.0136	0.015979	-0.00879458	1
364	0.243926	0.51604	0.0136	0.00383504	0.0187858	1
365	0.917192	0.419692	0.0136	0.00134872	0.0187153	1
366	0.895348	0.465384	0.0136	-0.0153698	0.0217504	1
367	0.849176	0.46432	0.0136	-0.00135548	0.0187898	1
368	0.91678	0.468708	0.0136	-0.0143963	0.00903901	1
369	0.920004	0.4791	0.0136	-0.0152381	0.00911073	1
370	0.858036	0.494716	0.0136	-0.0163515	0.0113522	1
371	0.836312	0.493468	0.0136	-0.0177786	0.0113213	1
372	0.815488	0.504228	0.0136	-0.0185602	0.0121947	1
373	0.839604	0.50384	0.0136	-0.0194311	0.0140475	1
374	0.79152	0.496312	0.0136	-0.0140494	0.0108172	1
375	0.804704	0.505696	0.0136	-0.020318	0.00945369	1
376	0.745004	0.458212	0.0136	-0.01129	0.0146143	1
377	0.2130172	0.466036	0.0136	0.0195486	-0.00591309	1
378	0.2300428	0.484844	0.0136	0.0159184	-0.0103508	1
379	0.2444768	0.48046	0.0136	0.0180287	-0.00446429	1
380	0.2698352	0.496964	0.0136	0.00908977	-0.0162534	1
381	0.3429828	0.916696	0.0136	-0.0142807	-0.0119769	-1
382	0.2602876	0.516048	0.0136	0.0183318	-0.000360523	1
383	0.2111496	0.905124	0.0136	0.0169719	-0.00776921	-1
384	0.2532824	0.50718	0.0136	0.0132575	-0.013187	1
385	0.258966	0.497876	0.0136	0.0130446	0.0130874	1
386	0.2513632	0.524024	0.0136	0.0128896	0.0128051	1
387	0.905296	0.445332	0.0136	0.00579669	0.0178283	1
388	0.962852	0.449064	0.0136	-0.00447334	0.00506707	1
389	0.938256	0.470416	0.0136	-0.0138328	0.0155466	1
390	0.93228	0.480812	0.0136	-0.0157482	0.00825656	1
391	0.88856	0.489608	0.0136	-0.0134658	0.0172322	1
392	0.902988	0.487412	0.0136	-0.0107318	0.0132196	1
393	0.877704	0.488896	0.0136	-0.0139943	0.0177124	1
394	0.850464	0.504464	0.0136	-0.0229119	0.0109909	1
395	0.812128	0.51458	0.0136	-0.0204899	0.00938008	1
396	0.793896	0.506928	0.0136	-0.0164223	0.0139261	1
397	0.801348	0.516044	0.0136	-0.0229472	0.010163	1
398	0.78692	0.486448	0.0136	-0.0128781	0.0121164	1
399	0.2294284	0.473976	0.0136	0.0158214	-0.00905933	1
400	0.23975	0.470536	0.0136	0.0149696	-0.0108921	1
401	0.915476	0.3676364	0.0136	0.00442921	0.0184915	1
402	0.909044	0.40558	0.0136	0.0028119	0.0184713	1
403	0.921296	0.43466	0.0136	0.00837974	0.0168527	1
404	0.559336	0.02775436	0.0136	0.0032733	-0.0187832	-1
405	0.887956	0.443756	0.0136	0.00582602	0.0185471	1
406	0.756224	0.4113	0.0136	-0.0104991	0.0153347	1
407	0.919808	0.458256	0.0136	0.0104361	0.0167614	1
408	0.932808	0.3852136	0.0136	0.0117323	0.0156069	1
409	0.927396	0.471088	0.0136	-0.0134147	0.00730062	1
410	0.941756	0.460116	0.0136	-0.00573129	0.0174624	1
411	0.995992	0.438988	0.0136	0.010138	0.00495564	1
412	0.975108	0.44808	0.0136	0.00310999	0.00203158	1
413	0.913848	0.488068	0.0136	-0.0105108	0.0122933	1
414	0.896988	0.496488	0.0136	-0.00863778	0.0135503	1
415	0.882568	0.498688	0.0136	-0.0118377	0.0186926	1
416	0.8689	0.495292	0.0136	-0.017562	0.0101454	1
417	0.822772	0.512312	0.0136	-0.0202066	0.0160423	1
418	0.81702	0.524296	0.0136	-0.0221898	0.0112305	1
419	0.766752	0.46142	0.0136	-0.0133391	0.0129019	1
420	0.77248	0.470672	0.0136	-0.0160466	0.0131779	1
421	0.2408124	0.531732	0.0136	-0.0148794	-0.0119144	1
423	0.812332	0.651876	0.0136	0.00419097	-0.0184655	1
424	0.9446	0.407396	0.0136	0.000382919	0.0187745	1
425	0.952236	0.442096	0.0136	-0.00409668	0.0179886	1
426	0.928352	0.447728	0.0136	0.00144493	0.018709	1
427	0.93928	0.44952	0.0136	-0.0051913	0.0175311	1
428	0.909216	0.455492	0.0136	0.00475408	0.0181986	1
429	0.949692	0.452672	0.0136	-0.00579538	0.0169169	1
430	0.930784	0.460752	0.0136	0.0116388	0.0153183	1
431	0.985116	0.438616	0.0136	0.0106227	0.00218073	1
432	0.998764	0.41316	0.0136	0.0132528	0.0132644	1
433	0.9775	0.430848	0.0136	0.0066407	0.00401875	1
